A;251;20040416 11:32;PDANN;
B;251;2673545;1;20040416 11:32;WELDON COTTAGE;;;HARRIS ST CNR;TRANGIE;2823;4.378;H;20031129;20040305;88000;R;3;FARM RURAL;;RC;;0;AA528900;
C;251;2673545;1;20040416 11:32;17//755126;
D;251;2673545;1;20040416 11:32;P;;;;;;
D;251;2673545;1;20040416 11:32;P;;;;;;
D;251;2673545;1;20040416 11:32;V;;;;;;
D;251;2673545;1;20040416 11:32;V;;;;;;
B;251;2673724;2;20040416 11:32;;;40;DANDALOO ST;TRANGIE;2823;937.2;M;20040225;20040319;55000;Z;R;RESIDENCE;;BF;;0;AA531278;
C;251;2673724;2;20040416 11:32;3//582839;
D;251;2673724;2;20040416 11:32;P;;;;;;
D;251;2673724;2;20040416 11:32;V;;;;;;
D;251;2673724;2;20040416 11:32;V;;;;;;
B;251;2673789;3;20040416 11:32;;;74;DERRIBONG ST;TRANGIE;2823;1315;M;20040107;20040216;100000;Z;R;RESIDENCE;;AF;;0;AA529011;
C;251;2673789;3;20040416 11:32;10/7/8501;
D;251;2673789;3;20040416 11:32;P;;;;;;
D;251;2673789;3;20040416 11:32;P;;;;;;
D;251;2673789;3;20040416 11:32;V;;;;;;
B;251;2674216;4;20040416 11:32;;;39;JONES CCT;NARROMINE;2821;1.518;H;20040315;20040319;125000;R;R;RESIDENCE;;RH;;0;AA537532;
C;251;2674216;4;20040416 11:32;210//755131;
D;251;2674216;4;20040416 11:32;P;;;;;;
D;251;2674216;4;20040416 11:32;V;;;;;;
B;251;2674439;5;20040416 11:32;;;193;ALGALAH ST;NARROMINE;2821;735.8;M;20040305;20040331;54000;Z;R;RESIDENCE;;AB;;0;AA547030;
C;251;2674439;5;20040416 11:32;1//248505;
D;251;2674439;5;20040416 11:32;P;;;;;;
D;251;2674439;5;20040416 11:32;P;;;;;;
D;251;2674439;5;20040416 11:32;V;;;;;;
B;251;2674763;6;20040416 11:32;;1;143;DANDALOO ST;NARROMINE;2821;978.3;M;20040212;20040326;175000;Z;R;RESIDENCE;;AA;;0;AA531225;
C;251;2674763;6;20040416 11:32;B//324645;
D;251;2674763;6;20040416 11:32;P;;;;;;
D;251;2674763;6;20040416 11:32;V;;;;;;
B;251;2674796;7;20040416 11:32;;;113;DAPPO RD;NARROMINE;2821;702;M;20040218;20040326;120000;Z;R;RESIDENCE;;AB;;0;AA542486;
C;251;2674796;7;20040416 11:32;21//248505;
D;251;2674796;7;20040416 11:32;P;;;;;;
D;251;2674796;7;20040416 11:32;P;;;;;;
D;251;2674796;7;20040416 11:32;V;;;;;;
D;251;2674796;7;20040416 11:32;V;;;;;;
B;251;2675035;8;20040416 11:32;;;18;INDUSTRY AVE;NARROMINE;2821;4216;M;20031017;20031128;42000;I;V;VACANT LAND;;WA;;0;AA518573;
C;251;2675035;8;20040416 11:32;16//261177;
D;251;2675035;8;20040416 11:32;P;;;;;;
D;251;2675035;8;20040416 11:32;P;;;;;;
D;251;2675035;8;20040416 11:32;V;;;;;;
B;251;2675136;9;20040416 11:32;;;;MANILDRA ST;NARROMINE;2821;6.975;H;20040129;20040311;140000;Z;R;RESIDENCE;;AD;;0;AA516314;
C;251;2675136;9;20040416 11:32;172//868885;
D;251;2675136;9;20040416 11:32;P;;;;;;
D;251;2675136;9;20040416 11:32;P;;;;;;
D;251;2675136;9;20040416 11:32;V;;;;;;
D;251;2675136;9;20040416 11:32;V;;;;;;
B;251;2675140;10;20040416 11:32;;;71;MANILDRA ST;NARROMINE;2821;735.7;M;20040203;20040316;93500;Z;R;RESIDENCE;;AD;;0;AA551943;
C;251;2675140;10;20040416 11:32;15//607659;
D;251;2675140;10;20040416 11:32;P;;;;;;
D;251;2675140;10;20040416 11:32;V;;;;;;
B;251;2675359;11;20040416 11:32;;;155;MERYULA ST;NARROMINE;2821;1290;M;20040212;20040324;65000;Z;R;RESIDENCE;;AA;;0;AA547174;
C;251;2675359;11;20040416 11:32;5//3510;
D;251;2675359;11;20040416 11:32;P;;;;;;
D;251;2675359;11;20040416 11:32;P;;;;;;
D;251;2675359;11;20040416 11:32;V;;;;;;
B;251;2675489;12;20040416 11:32;;;117;MURGAH ST;NARROMINE;2821;;;20040226;20040323;98000;Z;R;RESIDENCE;;AA;;0;AA526683;
C;251;2675489;12;20040416 11:32;51//534748;
D;251;2675489;12;20040416 11:32;P;;;;;;
D;251;2675489;12;20040416 11:32;P;;;;;;
D;251;2675489;12;20040416 11:32;V;;;;;;
D;251;2675489;12;20040416 11:32;V;;;;;;
D;251;2675489;12;20040416 11:32;V;;;;;;
B;251;2675933;13;20040416 11:32;;;104;WATTLE CRES;NARROMINE;2821;799.4;M;20040211;20040330;145000;Z;R;RESIDENCE;;AC;;0;AA545183;
C;251;2675933;13;20040416 11:32;12//829026;
D;251;2675933;13;20040416 11:32;P;;;;;;
D;251;2675933;13;20040416 11:32;P;;;;;;
D;251;2675933;13;20040416 11:32;V;;;;;;
D;251;2675933;13;20040416 11:32;V;;;;;;
B;251;2935423;14;20040416 11:32;;;101;A'BECKETT ST;NARROMINE;2821;2.425;H;20040219;20040318;185000;R;R;RESIDENCE;;RH;;0;AA536020;
C;251;2935423;14;20040416 11:32;1, 2/7/2928 1//43476;
D;251;2935423;14;20040416 11:32;P;;;;;;
D;251;2935423;14;20040416 11:32;P;;;;;;
D;251;2935423;14;20040416 11:32;V;;;;;;
D;251;2935423;14;20040416 11:32;V;;;;;;
Z;76;14;14;46;
