A;068;20040616 11:56;PDANN;
B;068;543905;1;20040616 11:56;;;;PART KENTUCKY PARK PH DERRULAM;DENILIQUIN;2710;691.2;H;20040430;20040521;392783;R;3;FARM/RURAL;;RG;;0;AA697868;
C;068;543905;1;20040616 11:56;3//622757 8, 24, 25, 30, 31, 37, 38, 62//756275;
D;068;543905;1;20040616 11:56;P;;;;;;
D;068;543905;1;20040616 11:56;V;;;;;;
B;068;544084;2;20040616 11:56;;;;VILLAGE WOMBOOTA;WOMBOOTA;2731;4046;M;20040419;20040531;2500;Z;V;VACANT LAND;;VB;;0;AA703568;
C;068;544084;2;20040616 11:56;9, 10/12/759106;
D;068;544084;2;20040616 11:56;P;;;;;;
D;068;544084;2;20040616 11:56;P;;;;;;
D;068;544084;2;20040616 11:56;V;;;;;;
B;068;544666;3;20040616 11:56;;;13;ANNIE CT;MOAMA;2731;603;M;20040408;20040528;235000;Z;R;RESIDENCE;;ZC;;0;AA685971;
C;068;544666;3;20040616 11:56;8//851589;
D;068;544666;3;20040616 11:56;P;;;;;;
D;068;544666;3;20040616 11:56;P;;;;;;
D;068;544666;3;20040616 11:56;V;;;;;;
D;068;544666;3;20040616 11:56;V;;;;;;
B;068;545075;4;20040616 11:56;;;55;FRANCIS ST;MOAMA;2731;733.8;M;20040414;20040521;183500;Z;R;RESIDENCE;;ZC;;0;AA699309;
C;068;545075;4;20040616 11:56;36//733791;
D;068;545075;4;20040616 11:56;P;;;;;;
D;068;545075;4;20040616 11:56;P;;;;;;
D;068;545075;4;20040616 11:56;V;;;;;;
D;068;545075;4;20040616 11:56;V;;;;;;
B;068;545109;5;20040616 11:56;;;10;FRANCIS ST;MOAMA;2731;2023;M;20001115;20040115;807000;Z;3;UNITS;;ZA;;0;AA697160;
C;068;545109;5;20040616 11:56;9/55/758686;
D;068;545109;5;20040616 11:56;P;;;;;;
D;068;545109;5;20040616 11:56;P;;;;;;
D;068;545109;5;20040616 11:56;P;;;;;;
D;068;545109;5;20040616 11:56;P;;;;;;
D;068;545109;5;20040616 11:56;V;;;;;;
D;068;545109;5;20040616 11:56;V;;;;;;
D;068;545109;5;20040616 11:56;V;;;;;;
B;068;545752;6;20040616 11:56;;;17;ORKNEY CT;MOAMA;2731;760;M;20040323;20040524;300000;Z;R;RESIDENCE;;ZC;;0;AA685958;
C;068;545752;6;20040616 11:56;17//1009801;
D;068;545752;6;20040616 11:56;P;;;;;;
D;068;545752;6;20040616 11:56;P;;;;;;
D;068;545752;6;20040616 11:56;V;;;;;;
D;068;545752;6;20040616 11:56;V;;;;;;
B;068;545753;7;20040616 11:56;;;18;ORKNEY CT;MOAMA;2731;980;M;20040227;20040514;329000;Z;R;RESIDENCE;;ZC;;0;AA686953;
C;068;545753;7;20040616 11:56;18//1009801;
D;068;545753;7;20040616 11:56;P;;;;;;
D;068;545753;7;20040616 11:56;P;;;;;;
D;068;545753;7;20040616 11:56;V;;;;;;
D;068;545753;7;20040616 11:56;V;;;;;;
B;068;545839;8;20040616 11:56;;;2;PORTER ST;MOAMA;2731;809.3;M;20040408;20040506;235000;Z;V;VACANT LAND;;ZA;;0;AA635880;
C;068;545839;8;20040616 11:56;1//195918;
D;068;545839;8;20040616 11:56;P;;;;;;
D;068;545839;8;20040616 11:56;P;;;;;;
D;068;545839;8;20040616 11:56;P;;;;;;
D;068;545839;8;20040616 11:56;P;;;;;;
D;068;545839;8;20040616 11:56;V;;;;;;
