A;237;20040517 12:28;PDANN;
B;237;2628883;1;20040517 12:28;;;45;NARREN ST;BARADINE;2396;954.7;M;20040318;20040408;80000;Z;R;RESIDENCE;;AH;;0;AA608316;
C;237;2628883;1;20040517 12:28;4//21339;
D;237;2628883;1;20040517 12:28;P;;;;;;
D;237;2628883;1;20040517 12:28;V;;;;;;
B;237;2629115;2;20040517 12:28;;;;YEULA ST;BINNAWAY;2395;75.04;H;20040310;20040420;100000;R;V;VACANT LAND;;HJ;;0;AA608124;
C;237;2629115;2;20040517 12:28;1//883346;
D;237;2629115;2;20040517 12:28;P;;;;;;
D;237;2629115;2;20040517 12:28;P;;;;;;
D;237;2629115;2;20040517 12:28;V;;;;;;
D;237;2629115;2;20040517 12:28;V;;;;;;
B;237;2629561;3;20040517 12:28;;;;KURRAJONG RD;BUGALDIE;2357;40.19;H;20031013;20031124;38000;R;V;VACANT LAND;;HF;;0;AA612816;
C;237;2629561;3;20040517 12:28;1//871624;
D;237;2629561;3;20040517 12:28;P;;;;;;
D;237;2629561;3;20040517 12:28;P;;;;;;
D;237;2629561;3;20040517 12:28;V;;;;;;
B;237;2629798;4;20040517 12:28;;;;MAJOR MITCHELL RD;COONABARABRAN;2357;9.602;H;20040301;20040416;250000;R;V;VACANT LAND;;HA;;0;AA620512;
C;237;2629798;4;20040517 12:28;15//829393;
D;237;2629798;4;20040517 12:28;P;;;;;;
D;237;2629798;4;20040517 12:28;P;;;;;;
D;237;2629798;4;20040517 12:28;V;;;;;;
D;237;2629798;4;20040517 12:28;V;;;;;;
B;237;2630264;5;20040517 12:28;;;3;COWPER ST;COONABARABRAN;2357;859.5;M;20040206;20040305;120000;Z;R;RESIDENCE;;AB;;0;AA588947;
C;237;2630264;5;20040517 12:28;PT 23A//8316;
D;237;2630264;5;20040517 12:28;P;;;;;;
D;237;2630264;5;20040517 12:28;P;;;;;;
D;237;2630264;5;20040517 12:28;V;;;;;;
B;237;2630265;6;20040517 12:28;;;1;COWPER ST;COONABARABRAN;2357;856.7;M;20040206;20040305;120000;Z;R;RESIDENCE;;AB;;0;AA588947;
C;237;2630265;6;20040517 12:28;PT 23B//8316;
D;237;2630265;6;20040517 12:28;P;;;;;;
D;237;2630265;6;20040517 12:28;P;;;;;;
D;237;2630265;6;20040517 12:28;V;;;;;;
B;237;2630309;7;20040517 12:28;;;25;DALGARNO ST;COONABARABRAN;2357;409.7;M;20040301;20040407;45000;Z;R;RESIDENCE;;BB;;0;AA589793;
C;237;2630309;7;20040517 12:28;3//8072;
D;237;2630309;7;20040517 12:28;P;;;;;;
D;237;2630309;7;20040517 12:28;V;;;;;;
B;237;2630310;8;20040517 12:28;;;27;DALGARNO ST;COONABARABRAN;2357;409.7;M;20040301;20040407;45000;Z;R;RESIDENCE;;BB;;0;AA589793;
C;237;2630310;8;20040517 12:28;2//8072;
D;237;2630310;8;20040517 12:28;P;;;;;;
D;237;2630310;8;20040517 12:28;V;;;;;;
B;237;2630328;9;20040517 12:28;;;61;DALGARNO ST;COONABARABRAN;2357;524.8;M;20040408;20040504;33000;Z;3;SHOP;;BB;;0;AA625816;
C;237;2630328;9;20040517 12:28;B//433823;
D;237;2630328;9;20040517 12:28;P;;;;;;
D;237;2630328;9;20040517 12:28;V;;;;;;
B;237;2630517;10;20040517 12:28;;;38;EDWARDS ST;COONABARABRAN;2357;1258;M;20031121;20040107;65000;Z;R;RESIDENCE;;AB;;0;AA628654;
C;237;2630517;10;20040517 12:28;2//16688;
D;237;2630517;10;20040517 12:28;P;;;;;;
D;237;2630517;10;20040517 12:28;P;;;;;;
D;237;2630517;10;20040517 12:28;V;;;;;;
B;237;2630572;11;20040517 12:28;;;13;GEORGE ST;COONABARABRAN;2357;851.5;M;20040206;20040305;120000;Z;R;RESIDENCE;;AB;;0;AA588947;
C;237;2630572;11;20040517 12:28;PT 23C//8316;
D;237;2630572;11;20040517 12:28;P;;;;;;
D;237;2630572;11;20040517 12:28;P;;;;;;
D;237;2630572;11;20040517 12:28;V;;;;;;
B;237;2630576;12;20040517 12:28;;;23;GEORGE ST;COONABARABRAN;2357;968.7;M;20040311;20040423;125000;Z;R;RESIDENCE;;AB;;0;AA617734;
C;237;2630576;12;20040517 12:28;3//525765;
D;237;2630576;12;20040517 12:28;P;;;;;;
D;237;2630576;12;20040517 12:28;V;;;;;;
B;237;2630673;13;20040517 12:28;;;4;HORSLEY ST;COONABARABRAN;2357;1012;M;20040315;20040427;50000;Z;R;RESIDENCE;;AB;;0;AA620053;
C;237;2630673;13;20040517 12:28;A//324458;
D;237;2630673;13;20040517 12:28;P;;;;;;
D;237;2630673;13;20040517 12:28;V;;;;;;
B;237;2630885;14;20040517 12:28;;;23;MASMAN ST;COONABARABRAN;2357;933.3;M;20040311;20040407;120000;Z;R;RESIDENCE;;AA;;0;AA602716;
C;237;2630885;14;20040517 12:28;A//401701;
D;237;2630885;14;20040517 12:28;P;;;;;;
D;237;2630885;14;20040517 12:28;P;;;;;;
D;237;2630885;14;20040517 12:28;V;;;;;;
D;237;2630885;14;20040517 12:28;V;;;;;;
D;237;2630885;14;20040517 12:28;V;;;;;;
B;237;2630933;15;20040517 12:28;;;8;NAMOI ST;COONABARABRAN;2357;898.8;M;20040325;20040416;142500;Z;R;RESIDENCE;;AB;;0;AA587547;
C;237;2630933;15;20040517 12:28;2//582071;
D;237;2630933;15;20040517 12:28;P;;;;;;
D;237;2630933;15;20040517 12:28;V;;;;;;
D;237;2630933;15;20040517 12:28;V;;;;;;
B;237;2631361;16;20040517 12:28;;;;PH CUTTABULLOO;COONABARABRAN;2357;86.8;H;20031127;20040423;90000;R;V;VACANT LAND;;MB;;0;AA617430;
C;237;2631361;16;20040517 12:28;31//753379;
D;237;2631361;16;20040517 12:28;P;;;;;;
D;237;2631361;16;20040517 12:28;P;;;;;;
D;237;2631361;16;20040517 12:28;V;;;;;;
D;237;2631361;16;20040517 12:28;V;;;;;;
