A;188;20040202 11:54;PTHIRLWELL;
B;188;1854896;1;20040202 11:54;;;;INVERELL ST;ASHFORD;2361;2953;M;20031110;20031222;5500;A;3;SCOUT HALL;;VA;;0;AA347056;
C;188;1854896;1;20040202 11:54;4, 5/44/758036;
D;188;1854896;1;20040202 11:54;P;;;;;;
D;188;1854896;1;20040202 11:54;V;;;;;;
B;188;1855047;2;20040202 11:54;KABUNGA;;;GUM FLAT RD;INVERELL;2360;80.94;H;20031117;20040106;320000;R;3;FARM;;RH;;0;AA328636;
C;188;1855047;2;20040202 11:54;175//753638;
D;188;1855047;2;20040202 11:54;P;;;;;;
D;188;1855047;2;20040202 11:54;P;;;;;;
D;188;1855047;2;20040202 11:54;V;;;;;;
D;188;1855047;2;20040202 11:54;V;;;;;;
B;188;1855534;3;20040202 11:54;;;27;GLENO ST;DELUNGRA;2403;9.51;H;20031216;20031222;220000;A;3;FARM;;VD;;0;AA291410;
C;188;1855534;3;20040202 11:54;1, 2, 6, 7, 8, 9/2/5435 1, 2//714295;
D;188;1855534;3;20040202 11:54;P;;;;;;
D;188;1855534;3;20040202 11:54;P;;;;;;
D;188;1855534;3;20040202 11:54;V;;;;;;
B;188;1855600;4;20040202 11:54;;;1;INVERELL ST;DELUNGRA;2403;796.7;M;20031205;20031224;35000;A;R;RESIDENCE;;VD;;0;AA318909;
C;188;1855600;4;20040202 11:54;12B//414438;
D;188;1855600;4;20040202 11:54;P;;;;;;
D;188;1855600;4;20040202 11:54;V;;;;;;
B;188;1855710;5;20040202 11:54;LOT 1;;;YETMAN RD;OAKWOOD;2360;2156;M;20031020;20031216;118000;A;R;RESIDENCE;;VF;;0;AA351129;
C;188;1855710;5;20040202 11:54;1//933320 1//974225;
D;188;1855710;5;20040202 11:54;P;;;;;;
D;188;1855710;5;20040202 11:54;V;;;;;;
D;188;1855710;5;20040202 11:54;V;;;;;;
B;188;1855822;6;20040202 11:54;"YALLAMBEE";;;TINGHA RD;GILGAI;2360;28.05;H;20031114;20031212;230000;R;R;RESIDENCE;;RM;;0;AA287143;
C;188;1855822;6;20040202 11:54;357//722807 35, //753271 3//818891 Special Lease 42/8 Licence 308350;
D;188;1855822;6;20040202 11:54;P;;;;;;
D;188;1855822;6;20040202 11:54;P;;;;;;
