A;050;20040401 15:24;PDANN;
B;050;484938;1;20040401 15:24;;;2;ALTI PL;LAVINGTON;2641;806.1;M;20031216;20040218;185000;A;R;RESIDENCE;;AL;;0;AA479413;
C;050;484938;1;20040401 15:24;44//252392;
D;050;484938;1;20040401 15:24;P;;;;;;
D;050;484938;1;20040401 15:24;P;;;;;;
D;050;484938;1;20040401 15:24;V;;;;;;
D;050;484938;1;20040401 15:24;V;;;;;;
B;050;485037;2;20040401 15:24;;;26;ANNETTE CRES;THURGOONA;2640;1907;M;20031210;20040123;539000;I;V;VACANT LAND;;DB;;0;AA504572;
C;050;485037;2;20040401 15:24;818//815599;
D;050;485037;2;20040401 15:24;P;;;;;;
D;050;485037;2;20040401 15:24;P;;;;;;
D;050;485037;2;20040401 15:24;P;;;;;;
D;050;485037;2;20040401 15:24;V;;;;;;
B;050;485043;3;20040401 15:24;;;17;ANNETTE CRES;THURGOONA;2640;1500;M;20040114;20040319;62700;I;V;VACANT LAND;;DB;;0;AA520143;
C;050;485043;3;20040401 15:24;812//815599;
D;050;485043;3;20040401 15:24;P;;;;;;
D;050;485043;3;20040401 15:24;V;;;;;;
B;050;485044;4;20040401 15:24;;;11;ANNETTE CRES;THURGOONA;2640;2003;M;20040114;20040319;62700;I;V;VACANT LAND;;DB;;0;AA520142;
C;050;485044;4;20040401 15:24;811//815599;
D;050;485044;4;20040401 15:24;P;;;;;;
D;050;485044;4;20040401 15:24;V;;;;;;
B;050;485160;5;20040401 15:24;;;579;ATKINS ST;ALBURY;2640;670.5;M;20040227;20040312;120000;I;R;RESIDENCE;;DB;;0;AA500759;
C;050;485160;5;20040401 15:24;A//160775;
D;050;485160;5;20040401 15:24;P;;;;;;
D;050;485160;5;20040401 15:24;V;;;;;;
D;050;485160;5;20040401 15:24;V;;;;;;
B;050;485409;6;20040401 15:24;;7;1068;BAROOGA ST;NORTH ALBURY;2640;;;20040128;20040227;84500;;3;UNIT;7;;;0;AA472388;
C;050;485409;6;20040401 15:24;7//SP 36125;
D;050;485409;6;20040401 15:24;P;;;;;;
D;050;485409;6;20040401 15:24;P;;;;;;
D;050;485409;6;20040401 15:24;V;;;;;;
B;050;485735;7;20040401 15:24;;;255;BERNHARDT ST;ALBURY;2640;;;20040202;20040302;190000;A;R;RESIDENCE;;AE;;0;AA486879;
C;050;485735;7;20040401 15:24;7//38393;
D;050;485735;7;20040401 15:24;P;;;;;;
D;050;485735;7;20040401 15:24;P;;;;;;
D;050;485735;7;20040401 15:24;V;;;;;;
D;050;485735;7;20040401 15:24;V;;;;;;
D;050;485735;7;20040401 15:24;V;;;;;;
B;050;486362;8;20040401 15:24;;1;474;BREEN ST;LAVINGTON;2641;;;20040114;20040309;168000;;R;RESIDENCE;1;;;0;AA495698;
C;050;486362;8;20040401 15:24;1//SP 48812;
D;050;486362;8;20040401 15:24;P;;;;;;
D;050;486362;8;20040401 15:24;V;;;;;;
B;050;486710;9;20040401 15:24;;;31;BURONGA DR;LAVINGTON;2641;932.1;M;20010313;20010402;166500;A;R;RESIDENCE;;AL;;0;7568817;
C;050;486710;9;20040401 15:24;91//252393;
D;050;486710;9;20040401 15:24;P;;;;;;
B;050;486877;10;20040401 15:24;;;293;CADELL ST;ALBURY;2640;;;20040113;20040210;330000;A;3;UNITS;;BE;;0;AA488231;
C;050;486877;10;20040401 15:24;A//312950;
D;050;486877;10;20040401 15:24;P;;;;;;
D;050;486877;10;20040401 15:24;P;;;;;;
D;050;486877;10;20040401 15:24;V;;;;;;
B;050;488276;11;20040401 15:24;;;452;DALE CRES;LAVINGTON;2641;734.9;M;20010328;20010412;141000;A;R;RESIDENCE;;AL;;0;7565928;
C;050;488276;11;20040401 15:24;75//245707;
D;050;488276;11;20040401 15:24;P;;;;;;
D;050;488276;11;20040401 15:24;P;;;;;;
D;050;488276;11;20040401 15:24;V;;;;;;
D;050;488276;11;20040401 15:24;V;;;;;;
B;050;488281;12;20040401 15:24;;;436;DALE CRES;LAVINGTON;2641;;;20040209;20040227;245000;A;R;RESIDENCE;;AL;;0;AA502267;
C;050;488281;12;20040401 15:24;32//241238;
D;050;488281;12;20040401 15:24;P;;;;;;
D;050;488281;12;20040401 15:24;P;;;;;;
D;050;488281;12;20040401 15:24;V;;;;;;
D;050;488281;12;20040401 15:24;V;;;;;;
B;050;488424;13;20040401 15:24;;;484;DANES ST;LAVINGTON;2641;;;20040129;20040223;112500;A;R;RESIDENCE;;AL;;0;AA508300;
C;050;488424;13;20040401 15:24;46//26353;
D;050;488424;13;20040401 15:24;P;;;;;;
D;050;488424;13;20040401 15:24;P;;;;;;
D;050;488424;13;20040401 15:24;V;;;;;;
B;050;488457;14;20040401 15:24;;2;318;DARKE ST;LAVINGTON;2641;;;20000122;20000309;85000;;R;RESIDENCE;2;;;0;7502038;
C;050;488457;14;20040401 15:24;2//SP 32844;
D;050;488457;14;20040401 15:24;P;;;;;;
D;050;488457;14;20040401 15:24;V;;;;;;
B;050;488488;15;20040401 15:24;;;24;DARRAMBAL DR;LAVINGTON;2641;821.4;M;20030722;20030808;46000;A;V;VACANT LAND;;AL;;0;AA515052;
C;050;488488;15;20040401 15:24;58//1014685;
D;050;488488;15;20040401 15:24;P;;;;;;
D;050;488488;15;20040401 15:24;P;;;;;;
D;050;488488;15;20040401 15:24;V;;;;;;
B;050;488676;16;20040401 15:24;;;553;DAVID ST;ALBURY;2640;;;20010301;20010316;253000;;3;SHOP;1;;;0;7501640;
C;050;488676;16;20040401 15:24;1//SP 52549;
D;050;488676;16;20040401 15:24;P;;;;;;
D;050;488676;16;20040401 15:24;P;;;;;;
D;050;488676;16;20040401 15:24;P;;;;;;
D;050;488676;16;20040401 15:24;P;;;;;;
D;050;488676;16;20040401 15:24;V;;;;;;
B;050;489040;17;20040401 15:24;;;6;MEYER;THURGOONA;2640;652.4;M;20040203;20040301;222500;A;R;RESIDENCE;;AQ;;0;AA490841;
C;050;489040;17;20040401 15:24;112//805315;
D;050;489040;17;20040401 15:24;P;;;;;;
D;050;489040;17;20040401 15:24;V;;;;;;
B;050;489562;18;20040401 15:24;;;956;DUFFY CRES;ALBURY;2640;765.1;M;20010315;20010402;130000;A;R;RESIDENCE;;AJ;;0;7568911;
C;050;489562;18;20040401 15:24;31//234084;
D;050;489562;18;20040401 15:24;P;;;;;;
D;050;489562;18;20040401 15:24;P;;;;;;
