A;234;20040301 11:57;PDANN;
B;234;2613839;1;20040301 11:57;;;102;BISMUTH ST;BROKEN HILL;2880;252.9;M;20030925;20031103;15000;A;R;RESIDENCE;;AL;;0;AA400175;
C;234;2613839;1;20040301 11:57;1//184074;
D;234;2613839;1;20040301 11:57;P;;;;;;
D;234;2613839;1;20040301 11:57;V;;;;;;
B;234;2614070;2;20040301 11:57;;;504;BLENDE ST;BROKEN HILL;2880;528;M;20031202;20040203;27500;A;3;SHED;;CC;;0;AA427693;
C;234;2614070;2;20040301 11:57;5923//45009;
D;234;2614070;2;20040301 11:57;P;;;;;;
D;234;2614070;2;20040301 11:57;V;;;;;;
B;234;2614565;3;20040301 11:57;;;466;WYMAN LANE;BROKEN HILL;2880;4047;M;20031216;20040102;80000;A;R;RESIDENCE;;AW;;0;AA429569;
C;234;2614565;3;20040301 11:57;1694//757298;
D;234;2614565;3;20040301 11:57;P;;;;;;
D;234;2614565;3;20040301 11:57;P;;;;;;
D;234;2614565;3;20040301 11:57;V;;;;;;
B;234;2614643;4;20040301 11:57;;;140;BUCK ST;BROKEN HILL;2880;1012;M;20031215;20040109;32000;A;R;RESIDENCE;;CC;;0;AA359783;
C;234;2614643;4;20040301 11:57;3085//757298 Western Land Lease 6478;
D;234;2614643;4;20040301 11:57;P;;;;;;
D;234;2614643;4;20040301 11:57;P;;;;;;
D;234;2614643;4;20040301 11:57;V;;;;;;
D;234;2614643;4;20040301 11:57;V;;;;;;
B;234;2614848;5;20040301 11:57;;;567;CHAPPLE LANE;BROKEN HILL;2880;594;M;20031219;20040130;39000;A;R;RESIDENCE;;AZ;;0;AA415595;
C;234;2614848;5;20040301 11:57;2//165767;
D;234;2614848;5;20040301 11:57;P;;;;;;
D;234;2614848;5;20040301 11:57;V;;;;;;
B;234;2615017;6;20040301 11:57;;;477;CHAPPLE ST;BROKEN HILL;2880;505.9;M;20020715;20020819;19000;A;R;RESIDENCE;;AZ;;0;AA288548;
C;234;2615017;6;20040301 11:57;A//418293;
D;234;2615017;6;20040301 11:57;P;;;;;;
D;234;2615017;6;20040301 11:57;V;;;;;;
B;234;2615689;7;20040301 11:57;;;175;CORNISH LANE;BROKEN HILL;2880;1577.2;M;20040213;20040213;60000;A;R;RESIDENCE;;AJ;;0;AA430889;
C;234;2615689;7;20040301 11:57;1//301262;
D;234;2615689;7;20040301 11:57;P;;;;;;
D;234;2615689;7;20040301 11:57;V;;;;;;
B;234;2616099;8;20040301 11:57;;;400;CUMMINS LANE;BROKEN HILL;2880;893.2;M;20031212;20031224;100000;A;R;RESIDENCE;;HX;;0;AA425357;
C;234;2616099;8;20040301 11:57;6//26996;
D;234;2616099;8;20040301 11:57;P;;;;;;
D;234;2616099;8;20040301 11:57;P;;;;;;
D;234;2616099;8;20040301 11:57;V;;;;;;
