A;249;20040217 11:52;PDANN;
B;249;2662512;1;20040217 11:52;;;;GULLIES RD;JINDABYNE;2627;16.19;H;20031013;20031031;95000;R;V;VACANT LAND;;RL;;0;AA382503;
C;249;2662512;1;20040217 11:52;39//756674;
D;249;2662512;1;20040217 11:52;P;;;;;;
D;249;2662512;1;20040217 11:52;P;;;;;;
D;249;2662512;1;20040217 11:52;V;;;;;;
B;249;2662845;2;20040217 11:52;;;;CAMPBELL ST;DALGETY;2628;1005;M;20020823;20020927;80000;A;R;RESIDENCE;;AD;;0;9141456;
C;249;2662845;2;20040217 11:52;1//393669;
D;249;2662845;2;20040217 11:52;P;;;;;;
D;249;2662845;2;20040217 11:52;P;;;;;;
D;249;2662845;2;20040217 11:52;V;;;;;;
B;249;2663081;3;20040217 11:52;LAKEWOOD ESTATE;16;;SNOWGLASS DR;JINDABYNE;2627;;;20031121;20040123;357500;;R;RESIDENCE;16;;;0;AA391158;
C;249;2663081;3;20040217 11:52;16//SP 30123;
D;249;2663081;3;20040217 11:52;P;;;;;;
D;249;2663081;3;20040217 11:52;P;;;;;;
D;249;2663081;3;20040217 11:52;V;;;;;;
B;249;2663235;4;20040217 11:52;;;;PSH CLYDE DP'S;JINDABYNE;2627;30.61;H;20030718;20031205;625000;R;V;VACANT LAND;;RS;;0;AA316586;
C;249;2663235;4;20040217 11:52;2//709106;
D;249;2663235;4;20040217 11:52;P;;;;;;
D;249;2663235;4;20040217 11:52;P;;;;;;
D;249;2663235;4;20040217 11:52;V;;;;;;
B;249;2663580;5;20040217 11:52;;28;2;CLYDE ST;JINDABYNE;2627;;;20031223;20031223;70000;;3;UNIT;28;;;0;AA362095;
C;249;2663580;5;20040217 11:52;28//SP 18797;
D;249;2663580;5;20040217 11:52;P;;;;;;
D;249;2663580;5;20040217 11:52;V;;;;;;
B;249;2663824;6;20040217 11:52;;4;26;COBBON CRES;JINDABYNE;2627;;;20031216;20040119;190000;;R;RESIDENCE;4;;;0;AA403775;
C;249;2663824;6;20040217 11:52;4//SP 17201;
D;249;2663824;6;20040217 11:52;P;;;;;;
D;249;2663824;6;20040217 11:52;P;;;;;;
D;249;2663824;6;20040217 11:52;V;;;;;;
B;249;2663848;7;20040217 11:52;;3;12;COBBON CRES;JINDABYNE;2627;;;20031103;20031121;150000;;R;RESIDENCE;3;;;0;AA349089;
