A;255;20040116 12:46;PDANN;
B;255;2686253;1;20040116 12:46;;;13;NEILPO ST;DARETON;2717;860;M;20030905;20031219;8000;A;V;VACANT LAND;;AJ;;0;AA283766;
C;255;2686253;1;20040116 12:46;19/4/758338;
D;255;2686253;1;20040116 12:46;P;;;;;;
D;255;2686253;1;20040116 12:46;V;;;;;;
B;255;2686692;2;20040116 12:46;;3;181;ADAMS ST;WENTWORTH;2648;;;20031029;20031203;105000;;R;RESIDENCE;3;;;0;AA281458;
C;255;2686692;2;20040116 12:46;3//SP 48042;
D;255;2686692;2;20040116 12:46;P;;;;;;
D;255;2686692;2;20040116 12:46;V;;;;;;
D;255;2686692;2;20040116 12:46;V;;;;;;
B;255;2687226;3;20040116 12:46;;1;64;ADAMS ST;WENTWORTH;2648;;;20031128;20031219;110000;;R;RESIDENCE;1;;;0;AA287023;
C;255;2687226;3;20040116 12:46;1//SP 36464;
D;255;2687226;3;20040116 12:46;P;;;;;;
D;255;2687226;3;20040116 12:46;P;;;;;;
D;255;2687226;3;20040116 12:46;V;;;;;;
D;255;2687226;3;20040116 12:46;V;;;;;;
B;255;2687493;4;20040116 12:46;;;;BURRA RD;COOMEALLA;2717;8246;M;20030908;20031107;42000;R;R;RESIDENCE;;AY;;0;AA259741;
C;255;2687493;4;20040116 12:46;93//756961 Farm Number 73;
D;255;2687493;4;20040116 12:46;P;;;;;;
D;255;2687493;4;20040116 12:46;V;;;;;;
B;255;2687979;5;20040116 12:46;;;;ACACIA RD;CURLWAA;2648;18.96;H;20030818;20031002;18200;R;3;FARM;;AZ;;0;AA276110;
C;255;2687979;5;20040116 12:46;5//807825;
D;255;2687979;5;20040116 12:46;P;;;;;;
D;255;2687979;5;20040116 12:46;P;;;;;;
D;255;2687979;5;20040116 12:46;V;;;;;;
D;255;2687979;5;20040116 12:46;V;;;;;;
D;255;2687979;5;20040116 12:46;V;;;;;;
B;255;2830755;6;20040116 12:46;;;78;STURT HWY;BURONGA;2739;4278;M;20030901;20031031;219300;A;V;VACANT LAND;;AA;;0;AA280006;
C;255;2830755;6;20040116 12:46;2//1027992;
D;255;2830755;6;20040116 12:46;P;;;;;;
D;255;2830755;6;20040116 12:46;P;;;;;;
D;255;2830755;6;20040116 12:46;V;;;;;;
D;255;2830755;6;20040116 12:46;V;;;;;;
B;255;2953818;7;20040116 12:46;;;;DARLING RD;POMONA;2648;4.156;H;20031107;20031219;120000;R;R;RESIDENCE;;AS;;0;AA283384;
C;255;2953818;7;20040116 12:46;17A//432370;
D;255;2953818;7;20040116 12:46;P;;;;;;
D;255;2953818;7;20040116 12:46;P;;;;;;
D;255;2953818;7;20040116 12:46;V;;;;;;
B;255;2987510;8;20040116 12:46;;;;PH MOURQUONG;WENTWORTH;2648;7.723;H;20020228;20030721;400000;R;V;VACANT LAND;;AR;;0;AA262888;
C;255;2987510;8;20040116 12:46;2//1049590 . . WS 85182 WS 85318;
D;255;2987510;8;20040116 12:46;P;;;;;;
D;255;2987510;8;20040116 12:46;V;;;;;;
D;255;2987510;8;20040116 12:46;V;;;;;;
B;255;3019805;9;20040116 12:46;;;;DRINGS WAY;GOL GOL;2738;946;M;20021023;20031222;52000;;V;VACANT LAND;;;;0;AA287026;
C;255;3019805;9;20040116 12:46;25//1057273;
D;255;3019805;9;20040116 12:46;P;;;;;;
D;255;3019805;9;20040116 12:46;V;;;;;;
B;255;3028692;10;20040116 12:46;;;;ROSEDALE CT;BURONGA;2739;425;M;20031003;20031127;46500;;V;VACANT LAND;;;;0;AA284075;
C;255;3028692;10;20040116 12:46;42//1058775;
D;255;3028692;10;20040116 12:46;P;;;;;;
D;255;3028692;10;20040116 12:46;V;;;;;;
Z;52;10;10;30;
