A;139;20040401 15:30;PDANN;
B;139;1447744;1;20040401 15:30;;;1;ALEXANDRA ST;CONCORD;2137;;;20040212;20040305;920000;A;R;RESIDENCE;;ES;;0;AA498602;
C;139;1447744;1;20040401 15:30;1//900429;
D;139;1447744;1;20040401 15:30;P;;;;;;
D;139;1447744;1;20040401 15:30;P;;;;;;
D;139;1447744;1;20040401 15:30;V;;;;;;
D;139;1447744;1;20040401 15:30;V;;;;;;
D;139;1447744;1;20040401 15:30;V;;;;;;
B;139;1448181;2;20040401 15:30;;;59;BERTRAM ST;MORTLAKE;2137;;;20040112;20040213;620000;D;R;RESIDENCE;;FA;;0;AA448802;
C;139;1448181;2;20040401 15:30;14/4/1790;
D;139;1448181;2;20040401 15:30;P;;;;;;
D;139;1448181;2;20040401 15:30;P;;;;;;
D;139;1448181;2;20040401 15:30;V;;;;;;
D;139;1448181;2;20040401 15:30;V;;;;;;
B;139;1449296;3;20040401 15:30;;4;162;BURWOOD RD;CONCORD;2137;508.5;M;20000824;20010321;650000;A;R;RESIDENCE;;EK;;0;7500236;
C;139;1449296;3;20040401 15:30;26//270150;
D;139;1449296;3;20040401 15:30;P;;;;;;
D;139;1449296;3;20040401 15:30;P;;;;;;
D;139;1449296;3;20040401 15:30;V;;;;;;
B;139;1449534;4;20040401 15:30;138 WESTPORT MARINA;24;17;CABARITA RD;CONCORD;2137;;;20031127;20040212;128000;;3;MARINA;24;;;0;AA455128;
C;139;1449534;4;20040401 15:30;24//SP 50237;
D;139;1449534;4;20040401 15:30;P;;;;;;
D;139;1449534;4;20040401 15:30;V;;;;;;
D;139;1449534;4;20040401 15:30;V;;;;;;
B;139;1449534;5;20040401 15:30;138 WESTPORT MARINA;27;17;CABARITA RD;CONCORD;2137;;;20040305;20040319;130000;;V;VACANT LAND;27;;;0;AA508502;
C;139;1449534;5;20040401 15:30;27//SP 50237;
D;139;1449534;5;20040401 15:30;P;;;;;;
D;139;1449534;5;20040401 15:30;V;;;;;;
B;139;1450008;6;20040401 15:30;;;34;CLERMONT AVE;CONCORD;2137;;;20031213;20040305;850000;A;R;RESIDENCE;;ES;;0;AA493529;
C;139;1450008;6;20040401 15:30;37//8972;
D;139;1450008;6;20040401 15:30;P;;;;;;
D;139;1450008;6;20040401 15:30;P;;;;;;
D;139;1450008;6;20040401 15:30;P;;;;;;
D;139;1450008;6;20040401 15:30;V;;;;;;
B;139;1450098;7;20040401 15:30;;;8;COLE CRES;LIBERTY GROVE;2138;278.5;M;20031128;20040305;738000;A;R;RESIDENCE;;ES;;0;AA485386;
C;139;1450098;7;20040401 15:30;310//270137;
D;139;1450098;7;20040401 15:30;P;;;;;;
D;139;1450098;7;20040401 15:30;P;;;;;;
D;139;1450098;7;20040401 15:30;V;;;;;;
D;139;1450098;7;20040401 15:30;V;;;;;;
B;139;1450431;8;20040401 15:30;;;405;CONCORD RD;CONCORD;2137;;;20031222;20040209;1350000;B;3;COMMERCIAL;;CN;;0;AA505711;
C;139;1450431;8;20040401 15:30;4, 5/K/11871;
D;139;1450431;8;20040401 15:30;P;;;;;;
D;139;1450431;8;20040401 15:30;P;;;;;;
D;139;1450431;8;20040401 15:30;P;;;;;;
D;139;1450431;8;20040401 15:30;P;;;;;;
D;139;1450431;8;20040401 15:30;P;;;;;;
D;139;1450431;8;20040401 15:30;P;;;;;;
D;139;1450431;8;20040401 15:30;V;;;;;;
B;139;1451729;9;20040401 15:30;;;6;EDWIN ST;MORTLAKE;2137;278.2;M;20040129;20040310;450000;D;R;RESIDENCE;;FA;;0;AA498655;
C;139;1451729;9;20040401 15:30;2//317181;
D;139;1451729;9;20040401 15:30;P;;;;;;
D;139;1451729;9;20040401 15:30;V;;;;;;
D;139;1451729;9;20040401 15:30;V;;;;;;
D;139;1451729;9;20040401 15:30;V;;;;;;
B;139;1451927;10;20040401 15:30;;6;41;EVERTON RD;STRATHFIELD;2135;;;20010102;20010323;287500;;R;RESIDENCE;6;;;0;7501080;
C;139;1451927;10;20040401 15:30;6//SP 13821;
D;139;1451927;10;20040401 15:30;P;;;;;;
D;139;1451927;10;20040401 15:30;V;;;;;;
D;139;1451927;10;20040401 15:30;V;;;;;;
B;139;1452307;11;20040401 15:30;;;13;GEORGE ST;NORTH STRATHFIELD;2137;6563;M;20031224;20040227;6750000;D;3;COMMERCIAL;;FB;;0;AA470619;
C;139;1452307;11;20040401 15:30;2//829703;
D;139;1452307;11;20040401 15:30;P;;;;;;
D;139;1452307;11;20040401 15:30;V;;;;;;
