A;139;20040217 11:41;PDANN;
B;139;1448073;1;20040217 11:41;;;16;BEACONSFIELD AVE;CONCORD;2137;;;20031024;20040209;870000;A;R;RESIDENCE;;EK;;0;AA398679;
C;139;1448073;1;20040217 11:41;33//7625;
D;139;1448073;1;20040217 11:41;P;;;;;;
D;139;1448073;1;20040217 11:41;P;;;;;;
D;139;1448073;1;20040217 11:41;V;;;;;;
D;139;1448073;1;20040217 11:41;V;;;;;;
B;139;1448862;2;20040217 11:41;;;201;BURWOOD RD;CONCORD;2137;448.9;M;20031127;20040122;750000;A;R;RESIDENCE;;EK;;0;AA366870;
C;139;1448862;2;20040217 11:41;11//541237;
D;139;1448862;2;20040217 11:41;P;;;;;;
D;139;1448862;2;20040217 11:41;P;;;;;;
D;139;1448862;2;20040217 11:41;V;;;;;;
D;139;1448862;2;20040217 11:41;V;;;;;;
B;139;1448865;3;20040217 11:41;;;207;BURWOOD RD;CONCORD;2137;442.6;M;20031106;20031222;735000;A;R;RESIDENCE;;EK;;0;AA368425;
C;139;1448865;3;20040217 11:41;17//544652;
D;139;1448865;3;20040217 11:41;P;;;;;;
D;139;1448865;3;20040217 11:41;P;;;;;;
D;139;1448865;3;20040217 11:41;V;;;;;;
D;139;1448865;3;20040217 11:41;V;;;;;;
D;139;1448865;3;20040217 11:41;V;;;;;;
B;139;1448907;4;20040217 11:41;;3;247 B;BURWOOD RD;CONCORD;2137;;;20031128;20040116;526000;;R;RESIDENCE;3;;;0;AA367428;
C;139;1448907;4;20040217 11:41;3//SP 50664;
D;139;1448907;4;20040217 11:41;P;;;;;;
D;139;1448907;4;20040217 11:41;V;;;;;;
D;139;1448907;4;20040217 11:41;V;;;;;;
B;139;1449092;5;20040217 11:41;"WATERSIDE";3;164 G;BURWOOD RD;CONCORD;2137;;;20040116;20040203;460000;;R;RESIDENCE;3;;;0;AA388509;
C;139;1449092;5;20040217 11:41;3//SP 46633;
D;139;1449092;5;20040217 11:41;P;;;;;;
D;139;1449092;5;20040217 11:41;P;;;;;;
D;139;1449092;5;20040217 11:41;V;;;;;;
B;139;1449753;6;20040217 11:41;;;4;CASTLEREAGH ST;CONCORD;2137;;;20031011;20031212;910000;A;R;RESIDENCE;;ES;;0;AA372177;
C;139;1449753;6;20040217 11:41;95//10344;
D;139;1449753;6;20040217 11:41;P;;;;;;
D;139;1449753;6;20040217 11:41;P;;;;;;
D;139;1449753;6;20040217 11:41;V;;;;;;
D;139;1449753;6;20040217 11:41;V;;;;;;
B;139;1450078;7;20040217 11:41;;;3;COLE CRES;LIBERTY GROVE;2138;328.8;M;20031122;20040116;710000;A;R;RESIDENCE;;ES;;0;AA380733;
C;139;1450078;7;20040217 11:41;303//270137;
D;139;1450078;7;20040217 11:41;P;;;;;;
D;139;1450078;7;20040217 11:41;V;;;;;;
D;139;1450078;7;20040217 11:41;V;;;;;;
B;139;1450089;8;20040217 11:41;;;25;COLE CRES;LIBERTY GROVE;2138;235;M;20031216;20040130;595000;A;R;RESIDENCE;;ES;;0;AA397912;
C;139;1450089;8;20040217 11:41;292//270137;
D;139;1450089;8;20040217 11:41;P;;;;;;
D;139;1450089;8;20040217 11:41;P;;;;;;
D;139;1450089;8;20040217 11:41;V;;;;;;
B;139;1450396;9;20040217 11:41;;;301;CONCORD RD;CONCORD;2137;;;20031202;20040113;1940000;B;3;COMMERCIAL;;CN;;0;AA373615;
C;139;1450396;9;20040217 11:41;90, 91, 92, 93/C/11996;
D;139;1450396;9;20040217 11:41;P;;;;;;
D;139;1450396;9;20040217 11:41;P;;;;;;
D;139;1450396;9;20040217 11:41;V;;;;;;
B;139;1450882;10;20040217 11:41;;42;1;CORBY AVE;CONCORD;2137;;;20031205;20031208;100000;;3;STRATA UNIT;42;;;33;AA365842;
C;139;1450882;10;20040217 11:41;42//SP 7912;
D;139;1450882;10;20040217 11:41;P;;;;;;
D;139;1450882;10;20040217 11:41;P;;;;;;
D;139;1450882;10;20040217 11:41;V;;;;;;
B;139;1451302;11;20040217 11:41;;;1;CURRAWANG ST;CONCORD WEST;2138;;;20031125;20040121;735000;A;R;RESIDENCE;;EC;;0;AA368606;
C;139;1451302;11;20040217 11:41;37/K/11871;
D;139;1451302;11;20040217 11:41;P;;;;;;
D;139;1451302;11;20040217 11:41;P;;;;;;
D;139;1451302;11;20040217 11:41;V;;;;;;
D;139;1451302;11;20040217 11:41;V;;;;;;
B;139;1451868;12;20040217 11:41;;13;2;EVELYN AVE;CONCORD;2137;;;20031129;20040112;299000;;R;RESIDENCE;13;;;0;AA377252;
C;139;1451868;12;20040217 11:41;13//SP 5152;
D;139;1451868;12;20040217 11:41;P;;;;;;
D;139;1451868;12;20040217 11:41;V;;;;;;
B;139;1452054;13;20040217 11:41;;5;12;FLAVELLE ST;CONCORD;2137;;;20031202;20040121;506000;;R;RESIDENCE;5;;;0;AA362909;
C;139;1452054;13;20040217 11:41;5//SP 8110;
D;139;1452054;13;20040217 11:41;P;;;;;;
D;139;1452054;13;20040217 11:41;V;;;;;;
D;139;1452054;13;20040217 11:41;V;;;;;;
B;139;1452102;14;20040217 11:41;;;51;FLAVELLE ST;CONCORD;2137;512.2;M;20031217;20040130;662000;A;R;RESIDENCE;;ES;;0;AA392494;
C;139;1452102;14;20040217 11:41;32//35623;
D;139;1452102;14;20040217 11:41;P;;;;;;
D;139;1452102;14;20040217 11:41;P;;;;;;
D;139;1452102;14;20040217 11:41;V;;;;;;
B;139;1452426;15;20040217 11:41;;30;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20031210;20040121;368000;;3;UNIT;30;;;0;AA403704;
C;139;1452426;15;20040217 11:41;30//SP 54012;
D;139;1452426;15;20040217 11:41;P;;;;;;
D;139;1452426;15;20040217 11:41;P;;;;;;
D;139;1452426;15;20040217 11:41;V;;;;;;
B;139;1452518;16;20040217 11:41;"JACARANDA";7;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20031115;20040116;370000;;R;RESIDENCE;7;;;0;AA392826;
C;139;1452518;16;20040217 11:41;7//SP 55991;
D;139;1452518;16;20040217 11:41;P;;;;;;
D;139;1452518;16;20040217 11:41;P;;;;;;
D;139;1452518;16;20040217 11:41;V;;;;;;
D;139;1452518;16;20040217 11:41;V;;;;;;
B;139;1453380;17;20040217 11:41;;;14;HOSPITAL RD;CONCORD WEST;2138;;;20031205;20040121;700000;A;R;RESIDENCE;;EC;;0;AA397379;
C;139;1453380;17;20040217 11:41;30/K/11871;
D;139;1453380;17;20040217 11:41;P;;;;;;
D;139;1453380;17;20040217 11:41;P;;;;;;
D;139;1453380;17;20040217 11:41;V;;;;;;
B;139;1453437;18;20040217 11:41;;;11;IANDRA ST;CONCORD WEST;2138;;;20031030;20040123;890000;A;R;RESIDENCE;;EC;;0;AA385192;
C;139;1453437;18;20040217 11:41;38, 68/G/10188;
D;139;1453437;18;20040217 11:41;P;;;;;;
D;139;1453437;18;20040217 11:41;P;;;;;;
D;139;1453437;18;20040217 11:41;V;;;;;;
B;139;1454212;19;20040217 11:41;;;4;LORRAINE ST;HOMEBUSH;2140;;;20031128;20031230;839000;A;R;RESIDENCE;;EQ;;0;AA360351;
C;139;1454212;19;20040217 11:41;121//8509;
D;139;1454212;19;20040217 11:41;P;;;;;;
D;139;1454212;19;20040217 11:41;P;;;;;;
D;139;1454212;19;20040217 11:41;V;;;;;;
D;139;1454212;19;20040217 11:41;V;;;;;;
B;139;1454373;20;20040217 11:41;;;20;MACNAMARA AVE;CONCORD;2137;442.6;M;20030920;20040116;1110000;A;R;RESIDENCE;;ES;;0;AA365918;
C;139;1454373;20;20040217 11:41;30//13377;
D;139;1454373;20;20040217 11:41;P;;;;;;
D;139;1454373;20;20040217 11:41;P;;;;;;
D;139;1454373;20;20040217 11:41;V;;;;;;
D;139;1454373;20;20040217 11:41;V;;;;;;
