A;081;20040301 11:44;PDANN;
B;081;573988;1;20040301 11:44;;;10;AIKEN RD;WEST PENNANT HILLS;2125;1497;M;20030916;20031107;872000;A;R;RESIDENCE;;AA;;0;AA371519;
C;081;573988;1;20040301 11:44;1//135602;
D;081;573988;1;20040301 11:44;P;;;;;;
D;081;573988;1;20040301 11:44;P;;;;;;
D;081;573988;1;20040301 11:44;V;;;;;;
B;081;574895;2;20040301 11:44;;;29;ANDREW PL;NORTH ROCKS;2151;1109;M;20040106;20040203;850000;A;R;RESIDENCE;;AA;;0;AA392197;
C;081;574895;2;20040301 11:44;25//258592;
D;081;574895;2;20040301 11:44;P;;;;;;
D;081;574895;2;20040301 11:44;P;;;;;;
D;081;574895;2;20040301 11:44;V;;;;;;
D;081;574895;2;20040301 11:44;V;;;;;;
D;081;574895;2;20040301 11:44;V;;;;;;
D;081;574895;2;20040301 11:44;V;;;;;;
B;081;575422;3;20040301 11:44;;;8;ANNELIESE PL;CASTLE HILL;2154;700;M;20030924;20040114;650000;A;R;RESIDENCE;;AG;;0;AA423691;
C;081;575422;3;20040301 11:44;353//1002257;
D;081;575422;3;20040301 11:44;P;;;;;;
D;081;575422;3;20040301 11:44;P;;;;;;
D;081;575422;3;20040301 11:44;V;;;;;;
B;081;575907;4;20040301 11:44;;;14;ARNDILL AVE;BAULKHAM HILLS;2153;695.6;M;20031020;20040206;620000;A;R;RESIDENCE;;AJ;;0;AA428914;
C;081;575907;4;20040301 11:44;37//242275;
D;081;575907;4;20040301 11:44;P;;;;;;
D;081;575907;4;20040301 11:44;P;;;;;;
D;081;575907;4;20040301 11:44;V;;;;;;
B;081;576314;5;20040301 11:44;;;18;AUGUSTA CT;ROUSE HILL;2155;600;M;20031011;20031201;529000;A;R;RESIDENCE;;AT;;0;AA415374;
C;081;576314;5;20040301 11:44;45//1011630;
D;081;576314;5;20040301 11:44;P;;;;;;
D;081;576314;5;20040301 11:44;V;;;;;;
D;081;576314;5;20040301 11:44;V;;;;;;
B;081;576857;6;20040301 11:44;;;4;BALMORAL RD;KELLYVILLE;2155;2.029;H;20031125;20040119;3000000;R;R;RESIDENCE;;RM;;0;AA419698;
C;081;576857;6;20040301 11:44;5//258947;
D;081;576857;6;20040301 11:44;P;;;;;;
D;081;576857;6;20040301 11:44;V;;;;;;
D;081;576857;6;20040301 11:44;V;;;;;;
B;081;577602;7;20040301 11:44;;;5;BAYBERRY WAY;CASTLE HILL;2154;1051;M;20040106;20040202;695000;A;R;RESIDENCE;;AG;;0;AA416963;
C;081;577602;7;20040301 11:44;814//714326;
D;081;577602;7;20040301 11:44;P;;;;;;
D;081;577602;7;20040301 11:44;P;;;;;;
