A;255;20040616 12:07;PDANN;
B;255;2685127;1;20040616 12:07;;;;POONCARIE RD;POONCARIE;2648;3.44;H;20040210;20040518;30000;A;V;VACANT LAND;;AN;;0;AA674512;
C;255;2685127;1;20040616 12:07;70//820420 . Western Land Lease 13928 WS 085355;
D;255;2685127;1;20040616 12:07;P;;;;;;
D;255;2685127;1;20040616 12:07;V;;;;;;
B;255;2685218;2;20040616 12:07;;;;RENMARK RD W;WENTWORTH;2648;8.361;H;20010921;20011130;170000;R;R;RESIDENCE;;AW;;0;AA682135;
C;255;2685218;2;20040616 12:07;1//620852;
D;255;2685218;2;20040616 12:07;P;;;;;;
D;255;2685218;2;20040616 12:07;V;;;;;;
D;255;2685218;2;20040616 12:07;V;;;;;;
B;255;2686176;3;20040616 12:07;;;12;HUME ST;DARETON;2717;701.9;M;20040325;20040510;85500;A;R;RESIDENCE;;AJ;;0;AA703877;
C;255;2686176;3;20040616 12:07;6/8/758338;
D;255;2686176;3;20040616 12:07;P;;;;;;
D;255;2686176;3;20040616 12:07;P;;;;;;
D;255;2686176;3;20040616 12:07;V;;;;;;
D;255;2686176;3;20040616 12:07;V;;;;;;
B;255;2687137;4;20040616 12:07;;;61;MURRAY ST;WENTWORTH;2648;986.5;M;20040408;20040510;206000;A;3;2 UNITS;;AL;;0;AA688461;
C;255;2687137;4;20040616 12:07;13//616565;
D;255;2687137;4;20040616 12:07;P;;;;;;
D;255;2687137;4;20040616 12:07;P;;;;;;
D;255;2687137;4;20040616 12:07;V;;;;;;
B;255;2687563;5;20040616 12:07;;;;RESERVE RD W;COOMEALLA;2717;13.88;H;20040113;20040212;160000;R;3;HORTICULTURAL;;AH;;0;AA681458;
C;255;2687563;5;20040616 12:07;1152//720490 Incomplete Purchase 179186;
D;255;2687563;5;20040616 12:07;P;;;;;;
D;255;2687563;5;20040616 12:07;V;;;;;;
B;255;2687563;6;20040616 12:07;;;;RESERVE RD W;COOMEALLA;2717;13.88;H;20040113;20040224;156000;R;R;RESIDENCE;;AH;;0;AA681459;
C;255;2687563;6;20040616 12:07;1152//720490 Incomplete Purchase 179186;
D;255;2687563;6;20040616 12:07;P;;;;;;
D;255;2687563;6;20040616 12:07;P;;;;;;
D;255;2687563;6;20040616 12:07;V;;;;;;
B;255;2688091;7;20040616 12:07;;;;DARLING RD;POMONA;2648;4.289;H;20040121;20040227;155000;R;3;FARM;;AS;;0;AA680834;
C;255;2688091;7;20040616 12:07;13A//105556;
D;255;2688091;7;20040616 12:07;P;;;;;;
D;255;2688091;7;20040616 12:07;P;;;;;;
D;255;2688091;7;20040616 12:07;V;;;;;;
D;255;2688091;7;20040616 12:07;V;;;;;;
B;255;2894837;8;20040616 12:07;;;;WOOD ST;GOL GOL;2738;1161;M;20040309;20040408;52000;A;V;VACANT LAND;;AV;;0;AA698069;
C;255;2894837;8;20040616 12:07;16//1038712;
D;255;2894837;8;20040616 12:07;P;;;;;;
D;255;2894837;8;20040616 12:07;P;;;;;;
D;255;2894837;8;20040616 12:07;V;;;;;;
D;255;2894837;8;20040616 12:07;V;;;;;;
B;255;3019788;9;20040616 12:07;;;7;BLIGH ST;GOL GOL;2738;1255;M;20040407;20040514;66000;A;V;VACANT LAND;;AV;;0;AA686468;
C;255;3019788;9;20040616 12:07;1//1057273;
D;255;3019788;9;20040616 12:07;P;;;;;;
D;255;3019788;9;20040616 12:07;P;;;;;;
D;255;3019788;9;20040616 12:07;V;;;;;;
B;255;3074707;10;20040616 12:07;;;;RESERVE RD W;COOMEALLA;2717;6873;M;20040420;20040510;14000;R;3;FARM;;AH;;0;AA690554;
C;255;3074707;10;20040616 12:07;12//1056324;
D;255;3074707;10;20040616 12:07;P;;;;;;
D;255;3074707;10;20040616 12:07;P;;;;;;
D;255;3074707;10;20040616 12:07;V;;;;;;
B;255;3086307;11;20040616 12:07;;;;RESERVE RD W;COOMEALLA;2717;1.356;H;20040312;20040511;7804;;3;FARM;;;;0;AA692455;
C;255;3086307;11;20040616 12:07;4//1056324;
D;255;3086307;11;20040616 12:07;P;;;;;;
D;255;3086307;11;20040616 12:07;P;;;;;;
D;255;3086307;11;20040616 12:07;V;;;;;;
B;255;3086308;12;20040616 12:07;;;;RESERVE RD W;COOMEALLA;2717;8872;M;20040312;20040511;7804;;3;FARM;;;;0;AA692455;
C;255;3086308;12;20040616 12:07;5//1056324;
D;255;3086308;12;20040616 12:07;P;;;;;;
D;255;3086308;12;20040616 12:07;P;;;;;;
D;255;3086308;12;20040616 12:07;V;;;;;;
B;255;3094090;13;20040616 12:07;;;;POMONA RD;POMONA;2648;3.98;H;20031218;20040521;62000;;3;FARM;;;;0;AA679065;
C;255;3094090;13;20040616 12:07;2//1067344;
D;255;3094090;13;20040616 12:07;P;;;;;;
D;255;3094090;13;20040616 12:07;P;;;;;;
D;255;3094090;13;20040616 12:07;P;;;;;;
D;255;3094090;13;20040616 12:07;P;;;;;;
D;255;3094090;13;20040616 12:07;P;;;;;;
D;255;3094090;13;20040616 12:07;P;;;;;;
D;255;3094090;13;20040616 12:07;V;;;;;;
D;255;3094090;13;20040616 12:07;V;;;;;;
Z;73;13;13;45;
