A;144;20040416 11:26;PDANN;
B;144;1559161;1;20040416 11:26;;15;111;ACACIA RD N;SUTHERLAND;2232;;;20030724;20030724;6710;;R;RESIDENCE;15;;;0;AA504168;
C;144;1559161;1;20040416 11:26;15//SP 15558;
D;144;1559161;1;20040416 11:26;P;;;;;;
D;144;1559161;1;20040416 11:26;V;;;;;;
D;144;1559161;1;20040416 11:26;V;;;;;;
D;144;1559161;1;20040416 11:26;V;;;;;;
B;144;1559161;2;20040416 11:26;;15;111;ACACIA RD N;SUTHERLAND;2232;;;20040124;20040325;296000;;R;RESIDENCE;15;;;0;AA539194;
C;144;1559161;2;20040416 11:26;15//SP 15558;
D;144;1559161;2;20040416 11:26;P;;;;;;
D;144;1559161;2;20040416 11:26;P;;;;;;
D;144;1559161;2;20040416 11:26;V;;;;;;
B;144;1559778;3;20040416 11:26;;;2;TOORAK AVE;TAREN POINT;2229;1606;M;20040209;20040319;1400000;I;3;FACTORIES;;FU;;0;AA542296;
C;144;1559778;3;20040416 11:26;3, 4//21248;
D;144;1559778;3;20040416 11:26;P;;;;;;
D;144;1559778;3;20040416 11:26;V;;;;;;
D;144;1559778;3;20040416 11:26;V;;;;;;
D;144;1559778;3;20040416 11:26;V;;;;;;
B;144;1560026;4;20040416 11:26;;;11;ALLIES RD;BARDEN RIDGE;2234;425.3;M;20040216;20040329;480000;A;R;RESIDENCE;;RA;;0;AA549427;
C;144;1560026;4;20040416 11:26;9//810509;
D;144;1560026;4;20040416 11:26;P;;;;;;
D;144;1560026;4;20040416 11:26;V;;;;;;
D;144;1560026;4;20040416 11:26;V;;;;;;
B;144;1561307;5;20040416 11:26;;11;19;ARTHUR AVE;CRONULLA;2230;;;20040223;20040329;365000;;R;RESIDENCE;11;;;0;AA541633;
C;144;1561307;5;20040416 11:26;11//SP 23052;
D;144;1561307;5;20040416 11:26;P;;;;;;
D;144;1561307;5;20040416 11:26;V;;;;;;
B;144;1562135;6;20040416 11:26;;9;52;AUBURN ST N;SUTHERLAND;2232;;;20040218;20040331;351000;;R;RESIDENCE;9;;;0;AA547396;
C;144;1562135;6;20040416 11:26;9//SP 60558;
D;144;1562135;6;20040416 11:26;P;;;;;;
D;144;1562135;6;20040416 11:26;V;;;;;;
B;144;1563446;7;20040416 11:26;;20;3;BANKSIA RD;CARINGBAH;2229;;;20040205;20040312;377500;;R;RESIDENCE;20;;;0;AA522294;
C;144;1563446;7;20040416 11:26;20//SP 61274;
D;144;1563446;7;20040416 11:26;P;;;;;;
D;144;1563446;7;20040416 11:26;V;;;;;;
B;144;1563861;8;20040416 11:26;;;34;BARRARAN ST;GYMEA BAY;2227;;;20040128;20040312;1000000;A;R;RESIDENCE;;GB;;0;AA522549;
C;144;1563861;8;20040416 11:26;43//16718;
D;144;1563861;8;20040416 11:26;P;;;;;;
D;144;1563861;8;20040416 11:26;V;;;;;;
B;144;1563915;9;20040416 11:26;;2;1;BARRY RD;MENAI;2234;;;20040115;20040319;430000;;R;RESIDENCE;2;;;0;AA524979;
C;144;1563915;9;20040416 11:26;2//SP 56223;
D;144;1563915;9;20040416 11:26;P;;;;;;
D;144;1563915;9;20040416 11:26;P;;;;;;
D;144;1563915;9;20040416 11:26;V;;;;;;
D;144;1563915;9;20040416 11:26;V;;;;;;
B;144;1564380;10;20040416 11:26;;;36;BAY RD;TAREN POINT;2229;;;20040203;20040316;2758080;I;R;RESIDENCE;;FX;;0;AA551178;
C;144;1564380;10;20040416 11:26;16A//9593;
D;144;1564380;10;20040416 11:26;P;;;;;;
D;144;1564380;10;20040416 11:26;V;;;;;;
B;144;1564500;11;20040416 11:26;;;37;BEACHCOMBER AVE;BUNDEENA;2230;1404;M;20031117;20040322;560000;A;R;RESIDENCE;;CC;;0;AA553827;
C;144;1564500;11;20040416 11:26;148//226578;
D;144;1564500;11;20040416 11:26;P;;;;;;
D;144;1564500;11;20040416 11:26;P;;;;;;
D;144;1564500;11;20040416 11:26;V;;;;;;
D;144;1564500;11;20040416 11:26;V;;;;;;
B;144;1565205;12;20040416 11:26;;;17;BELL PL;BURRANEER;2230;876.5;M;20040213;20040310;1520000;A;R;RESIDENCE;;CT;;0;AA534093;
C;144;1565205;12;20040416 11:26;9//252099;
D;144;1565205;12;20040416 11:26;P;;;;;;
D;144;1565205;12;20040416 11:26;P;;;;;;
D;144;1565205;12;20040416 11:26;V;;;;;;
B;144;1565786;13;20040416 11:26;;;88;BELMONT ST S;SUTHERLAND;2232;1169;M;20040122;20040319;600000;A;R;RESIDENCE;;AM;;0;AA515857;
C;144;1565786;13;20040416 11:26;191//836370;
D;144;1565786;13;20040416 11:26;P;;;;;;
D;144;1565786;13;20040416 11:26;P;;;;;;
D;144;1565786;13;20040416 11:26;V;;;;;;
D;144;1565786;13;20040416 11:26;V;;;;;;
B;144;1566809;14;20040416 11:26;;;15;BLACKWOOD ST;MIRANDA;2228;;;20031223;20040319;820000;A;R;RESIDENCE;;YB;;0;AA534351;
C;144;1566809;14;20040416 11:26;24//8701;
D;144;1566809;14;20040416 11:26;P;;;;;;
D;144;1566809;14;20040416 11:26;P;;;;;;
D;144;1566809;14;20040416 11:26;V;;;;;;
D;144;1566809;14;20040416 11:26;V;;;;;;
B;144;1567081;15;20040416 11:26;;;10;BLUE GUM AVE;GYMEA BAY;2227;569.1;M;20031216;20040326;985000;A;R;RESIDENCE;;GB;;0;AA537961;
C;144;1567081;15;20040416 11:26;5//222742;
D;144;1567081;15;20040416 11:26;P;;;;;;
D;144;1567081;15;20040416 11:26;V;;;;;;
D;144;1567081;15;20040416 11:26;V;;;;;;
B;144;1567299;16;20040416 11:26;;;34;BOMBORA AVE;BUNDEENA;2230;613.4;M;20040213;20040325;650000;A;R;RESIDENCE;;CC;;0;AA529803;
C;144;1567299;16;20040416 11:26;54//226578;
D;144;1567299;16;20040416 11:26;P;;;;;;
D;144;1567299;16;20040416 11:26;V;;;;;;
D;144;1567299;16;20040416 11:26;V;;;;;;
B;144;1567476;17;20040416 11:26;;3;1;BOORIMA PL;CRONULLA;2230;;;20040205;20040318;402500;;R;RESIDENCE;3;;;0;AA540262;
C;144;1567476;17;20040416 11:26;3//SP 30252;
D;144;1567476;17;20040416 11:26;P;;;;;;
D;144;1567476;17;20040416 11:26;P;;;;;;
D;144;1567476;17;20040416 11:26;P;;;;;;
D;144;1567476;17;20040416 11:26;P;;;;;;
D;144;1567476;17;20040416 11:26;P;;;;;;
D;144;1567476;17;20040416 11:26;V;;;;;;
B;144;1567703;18;20040416 11:26;;;1;BORONIA AVE;ENGADINE;2233;575.4;M;20020211;20020325;385000;M;R;RESIDENCE;;MM;;0;8464919;
C;144;1567703;18;20040416 11:26;B//405366;
D;144;1567703;18;20040416 11:26;P;;;;;;
D;144;1567703;18;20040416 11:26;V;;;;;;
B;144;1568107;19;20040416 11:26;;1;58;BOX RD;CARINGBAH;2229;;;20040301;20040331;430000;;R;RESIDENCE;12;;;0;AA541984;
C;144;1568107;19;20040416 11:26;12//SP 61655;
D;144;1568107;19;20040416 11:26;P;;;;;;
D;144;1568107;19;20040416 11:26;P;;;;;;
D;144;1568107;19;20040416 11:26;V;;;;;;
D;144;1568107;19;20040416 11:26;V;;;;;;
B;144;1568138;20;20040416 11:26;;15;80;BOX RD;MIRANDA;2228;;;20040217;20040316;315000;;3;FACTORY;15;;;0;AA526532;
C;144;1568138;20;20040416 11:26;15//SP 33695;
D;144;1568138;20;20040416 11:26;P;;;;;;
D;144;1568138;20;20040416 11:26;P;;;;;;
D;144;1568138;20;20040416 11:26;V;;;;;;
B;144;1568383;21;20040416 11:26;;;347;BOX RD;SYLVANIA;2224;594.4;M;20031210;20040319;950000;A;R;RESIDENCE;;SH;;0;AA536940;
C;144;1568383;21;20040416 11:26;C//415454;
D;144;1568383;21;20040416 11:26;P;;;;;;
D;144;1568383;21;20040416 11:26;P;;;;;;
D;144;1568383;21;20040416 11:26;V;;;;;;
D;144;1568383;21;20040416 11:26;V;;;;;;
B;144;1568993;22;20040416 11:26;;;10;BROUGHTON PL;BARDEN RIDGE;2234;693.5;M;20040226;20040402;587500;A;R;RESIDENCE;;RA;;0;AA550610;
C;144;1568993;22;20040416 11:26;18//747997;
D;144;1568993;22;20040416 11:26;P;;;;;;
D;144;1568993;22;20040416 11:26;V;;;;;;
B;144;1569032;23;20040416 11:26;;;32;BROWALLIA CRES;LOFTUS;2232;575.4;M;20040218;20040401;565000;A;R;RESIDENCE;;AL;;0;AA551974;
C;144;1569032;23;20040416 11:26;72//219282;
D;144;1569032;23;20040416 11:26;P;;;;;;
D;144;1569032;23;20040416 11:26;P;;;;;;
D;144;1569032;23;20040416 11:26;V;;;;;;
B;144;1570262;24;20040416 11:26;;1;5;BURKE RD;CRONULLA;2230;;;20040206;20040324;408500;;R;RESIDENCE;1;;;0;AA540515;
C;144;1570262;24;20040416 11:26;1//SP 45473;
D;144;1570262;24;20040416 11:26;P;;;;;;
D;144;1570262;24;20040416 11:26;V;;;;;;
B;144;1571197;25;20040416 11:26;;;92;CALDARRA AVE;ENGADINE;2233;575.4;M;20040227;20040404;255000;A;R;RESIDENCE;;AV;;0;AA550236;
C;144;1571197;25;20040416 11:26;3//26204;
D;144;1571197;25;20040416 11:26;P;;;;;;
D;144;1571197;25;20040416 11:26;V;;;;;;
D;144;1571197;25;20040416 11:26;V;;;;;;
B;144;1571298;26;20040416 11:26;;;89;CALDARRA AVE;ENGADINE;2233;;;20031219;20040227;680000;A;R;RESIDENCE;;AV;;0;AA543515;
C;144;1571298;26;20040416 11:26;3B//365830;
D;144;1571298;26;20040416 11:26;P;;;;;;
D;144;1571298;26;20040416 11:26;P;;;;;;
D;144;1571298;26;20040416 11:26;V;;;;;;
D;144;1571298;26;20040416 11:26;V;;;;;;
B;144;1571610;27;20040416 11:26;;;8;CAPTAIN COOK DR;CARINGBAH;2229;505.8;M;20040206;20040319;510000;A;R;RESIDENCE;;MR;;0;AA533916;
C;144;1571610;27;20040416 11:26;48//660817;
D;144;1571610;27;20040416 11:26;P;;;;;;
D;144;1571610;27;20040416 11:26;P;;;;;;
D;144;1571610;27;20040416 11:26;V;;;;;;
D;144;1571610;27;20040416 11:26;V;;;;;;
B;144;1572488;28;20040416 11:26;;;1;CARINYA PL;KIRRAWEE;2232;822;M;20040122;20040309;630000;A;R;RESIDENCE;;KN;;0;AA539392;
C;144;1572488;28;20040416 11:26;12//223772;
D;144;1572488;28;20040416 11:26;P;;;;;;
D;144;1572488;28;20040416 11:26;V;;;;;;
D;144;1572488;28;20040416 11:26;V;;;;;;
B;144;1573043;29;20040416 11:26;;;39 A;CARTER RD;MENAI;2234;314.8;M;20040212;20040318;490000;A;R;RESIDENCE;;RB;;0;AA525959;
C;144;1573043;29;20040416 11:26;3112//846023;
D;144;1573043;29;20040416 11:26;P;;;;;;
D;144;1573043;29;20040416 11:26;P;;;;;;
D;144;1573043;29;20040416 11:26;P;;;;;;
D;144;1573043;29;20040416 11:26;P;;;;;;
D;144;1573043;29;20040416 11:26;V;;;;;;
B;144;1576226;30;20040416 11:26;;;43;COORIENGAH HEIGHTS RD;ENGADINE;2233;556.4;M;20040209;20040324;580000;A;R;RESIDENCE;;EL;;0;AA529049;
C;144;1576226;30;20040416 11:26;5//219144;
D;144;1576226;30;20040416 11:26;P;;;;;;
D;144;1576226;30;20040416 11:26;P;;;;;;
D;144;1576226;30;20040416 11:26;V;;;;;;
B;144;1576425;31;20040416 11:26;;;12;CORAL RD;WOOLOOWARE;2230;556.4;M;20040219;20040331;772000;A;R;RESIDENCE;;DB;;0;AA548958;
C;144;1576425;31;20040416 11:26;C//363689;
D;144;1576425;31;20040416 11:26;P;;;;;;
D;144;1576425;31;20040416 11:26;V;;;;;;
D;144;1576425;31;20040416 11:26;V;;;;;;
B;144;1577183;32;20040416 11:26;;;18;CRAMMOND AVE;BUNDEENA;2230;696.8;M;20040210;20040323;880000;A;R;RESIDENCE;;CC;;0;AA535487;
C;144;1577183;32;20040416 11:26;63//10317;
D;144;1577183;32;20040416 11:26;P;;;;;;
D;144;1577183;32;20040416 11:26;P;;;;;;
D;144;1577183;32;20040416 11:26;V;;;;;;
D;144;1577183;32;20040416 11:26;V;;;;;;
B;144;1577409;33;20040416 11:26;;;40;CRONULLA ST;CRONULLA;2230;297.2;M;20030403;20030530;1500000;B;3;SHOP;;BQ;;0;9685196;
C;144;1577409;33;20040416 11:26;B//378755 (Also known as Vol 8462 Fol 127);
D;144;1577409;33;20040416 11:26;P;;;;;;
D;144;1577409;33;20040416 11:26;V;;;;;;
B;144;1577725;34;20040416 11:26;;18;21;CROYDON ST;CRONULLA;2230;;;20040224;20040322;400000;;R;RESIDENCE;18;;;0;AA529378;
C;144;1577725;34;20040416 11:26;18//SP 14542;
D;144;1577725;34;20040416 11:26;P;;;;;;
D;144;1577725;34;20040416 11:26;V;;;;;;
B;144;1578419;35;20040416 11:26;;;16;CYGNET PL;ILLAWONG;2234;670;M;20031212;20040326;702000;A;R;RESIDENCE;;RE;;0;AA541127;
C;144;1578419;35;20040416 11:26;71//260078;
D;144;1578419;35;20040416 11:26;P;;;;;;
D;144;1578419;35;20040416 11:26;V;;;;;;
D;144;1578419;35;20040416 11:26;V;;;;;;
B;144;1579353;36;20040416 11:26;;14;97;DENMAN AVE;WOOLOOWARE;2230;;;20040326;20040326;280000;;R;RESIDENCE;14;;;0;AA534113;
C;144;1579353;36;20040416 11:26;14//SP 15182;
D;144;1579353;36;20040416 11:26;P;;;;;;
D;144;1579353;36;20040416 11:26;P;;;;;;
D;144;1579353;36;20040416 11:26;P;;;;;;
D;144;1579353;36;20040416 11:26;V;;;;;;
D;144;1579353;36;20040416 11:26;V;;;;;;
D;144;1579353;36;20040416 11:26;V;;;;;;
D;144;1579353;36;20040416 11:26;V;;;;;;
D;144;1579353;36;20040416 11:26;V;;;;;;
D;144;1579353;36;20040416 11:26;V;;;;;;
B;144;1580441;37;20040416 11:26;;5;23;DUDLEY AVE;CARINGBAH;2229;;;20030904;20030930;475000;;R;RESIDENCE;5;;;0;AA176384;
C;144;1580441;37;20040416 11:26;5//SP 41524;
D;144;1580441;37;20040416 11:26;P;;;;;;
D;144;1580441;37;20040416 11:26;P;;;;;;
D;144;1580441;37;20040416 11:26;V;;;;;;
B;144;1581370;38;20040416 11:26;;;24;EISENHOWER PL;BONNET BAY;2226;627.1;M;20040211;20040325;695000;A;R;RESIDENCE;;AR;;0;AA527327;
C;144;1581370;38;20040416 11:26;949//246450;
D;144;1581370;38;20040416 11:26;P;;;;;;
D;144;1581370;38;20040416 11:26;V;;;;;;
D;144;1581370;38;20040416 11:26;V;;;;;;
B;144;1581413;39;20040416 11:26;;14;18;ELIZABETH PL;CRONULLA;2230;;;20040216;20040329;446000;;R;RESIDENCE;14;;;0;AA549216;
C;144;1581413;39;20040416 11:26;14//SP 8363;
D;144;1581413;39;20040416 11:26;P;;;;;;
D;144;1581413;39;20040416 11:26;P;;;;;;
D;144;1581413;39;20040416 11:26;V;;;;;;
B;144;1581909;40;20040416 11:26;;7;92;ELOUERA RD;CRONULLA;2230;;;20040220;20040326;305000;;R;RESIDENCE;7;;;0;AA532669;
C;144;1581909;40;20040416 11:26;7//SP 31502;
D;144;1581909;40;20040416 11:26;P;;;;;;
D;144;1581909;40;20040416 11:26;V;;;;;;
B;144;1581945;41;20040416 11:26;;9;82;ELOUERA RD;CRONULLA;2230;;;20040204;20040317;500000;;R;RESIDENCE;9;;;0;AA526156;
C;144;1581945;41;20040416 11:26;9//SP 58672;
D;144;1581945;41;20040416 11:26;P;;;;;;
D;144;1581945;41;20040416 11:26;V;;;;;;
D;144;1581945;41;20040416 11:26;V;;;;;;
B;144;1582620;42;20040416 11:26;;6;27;ENGADINE AVE;ENGADINE;2233;;;20040210;20040323;395000;;R;RESIDENCE;6;;;0;AA528347;
C;144;1582620;42;20040416 11:26;6//SP 57747;
D;144;1582620;42;20040416 11:26;P;;;;;;
D;144;1582620;42;20040416 11:26;V;;;;;;
D;144;1582620;42;20040416 11:26;V;;;;;;
B;144;1584314;43;20040416 11:26;;7;47;EWOS PDE;CRONULLA;2230;;;20040216;20040329;468000;;R;RESIDENCE;7;;;0;AA540281;
C;144;1584314;43;20040416 11:26;7//SP 511;
D;144;1584314;43;20040416 11:26;P;;;;;;
D;144;1584314;43;20040416 11:26;P;;;;;;
D;144;1584314;43;20040416 11:26;V;;;;;;
B;144;1584314;44;20040416 11:26;;7;47;EWOS PDE;CRONULLA;2230;;;20040216;20040329;468000;;R;RESIDENCE;9;;;0;AA540281;
C;144;1584314;44;20040416 11:26;9//SP 511;
D;144;1584314;44;20040416 11:26;P;;;;;;
D;144;1584314;44;20040416 11:26;P;;;;;;
D;144;1584314;44;20040416 11:26;V;;;;;;
B;144;1584314;45;20040416 11:26;;7;47;EWOS PDE;CRONULLA;2230;;;20040216;20040329;468000;;R;RESIDENCE;16;;;0;AA540281;
C;144;1584314;45;20040416 11:26;16//SP 511;
D;144;1584314;45;20040416 11:26;P;;;;;;
D;144;1584314;45;20040416 11:26;P;;;;;;
D;144;1584314;45;20040416 11:26;V;;;;;;
B;144;1584532;46;20040416 11:26;;;8;EXCELSIOR RD;CRONULLA;2230;556.4;M;20040216;20040315;1205000;A;R;RESIDENCE;;CT;;0;AA496762;
C;144;1584532;46;20040416 11:26;2//557597;
D;144;1584532;46;20040416 11:26;P;;;;;;
D;144;1584532;46;20040416 11:26;P;;;;;;
D;144;1584532;46;20040416 11:26;V;;;;;;
D;144;1584532;46;20040416 11:26;V;;;;;;
