A;018;20040301 11:42;PDANN;
B;018;390887;1;20040301 11:42;;;53;EDEN ST;BEGA;2550;727.2;M;20031124;20040112;185000;A;R;RESIDENCE;;QB;;0;AA421717;
C;018;390887;1;20040301 11:42;6//21903;
D;018;390887;1;20040301 11:42;P;;;;;;
D;018;390887;1;20040301 11:42;P;;;;;;
D;018;390887;1;20040301 11:42;V;;;;;;
B;018;391116;2;20040301 11:42;;;2;HART CRES;BEGA;2550;657.4;M;20040116;20040209;225000;A;R;RESIDENCE;;QB;;0;AA416393;
C;018;391116;2;20040301 11:42;84//261767;
D;018;391116;2;20040301 11:42;P;;;;;;
D;018;391116;2;20040301 11:42;P;;;;;;
D;018;391116;2;20040301 11:42;V;;;;;;
D;018;391116;2;20040301 11:42;V;;;;;;
B;018;391346;3;20040301 11:42;;;192;KOORINGAL PL;BEGA;2550;834.7;M;20031218;20040129;165000;A;R;RESIDENCE;;QB;;0;AA404601;
C;018;391346;3;20040301 11:42;3//20781;
D;018;391346;3;20040301 11:42;P;;;;;;
D;018;391346;3;20040301 11:42;V;;;;;;
D;018;391346;3;20040301 11:42;V;;;;;;
B;018;391579;4;20040301 11:42;;;267;NEWTOWN RD;BEGA;2550;1391;M;20030516;20030708;151000;A;R;RESIDENCE;;QB;;0;AA415936;
C;018;391579;4;20040301 11:42;10//738526;
D;018;391579;4;20040301 11:42;P;;;;;;
D;018;391579;4;20040301 11:42;V;;;;;;
B;018;392281;5;20040301 11:42;;;33;BROAD ST;BEMBOKA;2550;2023;M;20031222;20040202;92000;A;R;RESIDENCE;;PF;;0;AA415237;
C;018;392281;5;20040301 11:42;15/7/943;
D;018;392281;5;20040301 11:42;P;;;;;;
D;018;392281;5;20040301 11:42;V;;;;;;
B;018;392524;6;20040301 11:42;;;25;BUNGA ST;BERMAGUI;2546;588.1;M;20031223;20040128;305000;A;R;RESIDENCE;;GF;;0;AA396091;
C;018;392524;6;20040301 11:42;9//214919;
D;018;392524;6;20040301 11:42;P;;;;;;
D;018;392524;6;20040301 11:42;V;;;;;;
B;018;392545;7;20040301 11:42;;;2;WALLAGA LAKE RD;BERMAGUI;2546;1069;M;20031127;20040209;250000;B;V;VACANT LAND;;BA;;0;AA421028;
C;018;392545;7;20040301 11:42;1//368998;
D;018;392545;7;20040301 11:42;P;;;;;;
D;018;392545;7;20040301 11:42;V;;;;;;
B;018;392706;8;20040301 11:42;;;22;GOLF RD;BERMAGUI;2546;739.8;M;20031028;20040130;330000;A;R;RESIDENCE;;GG;;0;AA411177;
C;018;392706;8;20040301 11:42;19/1/25221;
D;018;392706;8;20040301 11:42;P;;;;;;
D;018;392706;8;20040301 11:42;P;;;;;;
D;018;392706;8;20040301 11:42;V;;;;;;
D;018;392706;8;20040301 11:42;V;;;;;;
B;018;393453;9;20040301 11:42;;;43;AUCKLAND ST;CANDELO;2550;1733;M;20031229;20040121;153500;A;R;RESIDENCE;;PH;;0;AA403763;
C;018;393453;9;20040301 11:42;10/1/758219;
