A;057;20050104 11:39;MASMITH;
B;057;521955;1;20050104 11:39;;;117;CRISPE ST;DENILIQUIN;2710;701.9;M;20041113;20041213;73000;A;R;RESIDENCE;;AB;;0;AB178095;
C;057;521955;1;20050104 11:39;12/35807;
D;057;521955;1;20050104 11:39;P;;;;;;
D;057;521955;1;20050104 11:39;P;;;;;;
D;057;521955;1;20050104 11:39;V;;;;;;
B;057;522517;2;20050104 11:39;;;482;GEORGE ST;DENILIQUIN;2710;1548;M;20040921;20041213;327000;A;R;RESIDENCE;;AS;;0;AB177211;
C;057;522517;2;20050104 11:39;12/700361;
D;057;522517;2;20050104 11:39;P;;;;;;
D;057;522517;2;20050104 11:39;V;;;;;;
B;057;522526;3;20050104 11:39;;;462;GEORGE ST;DENILIQUIN;2710;1012;M;20041021;20041130;227500;A;R;RESIDENCE;;AA;;0;AB153299;
C;057;522526;3;20050104 11:39;10/8/758913;
D;057;522526;3;20050104 11:39;P;;;;;;
D;057;522526;3;20050104 11:39;P;;;;;;
D;057;522526;3;20050104 11:39;V;;;;;;
B;057;523407;4;20050104 11:39;;;;LAWSON SYPHON RD;DENILIQUIN;2710;1.797;H;20041213;20041213;310000;R;R;RESIDENCE;;HC;;0;AB147771;
C;057;523407;4;20050104 11:39;7/774926;
D;057;523407;4;20050104 11:39;P;;;;;;
D;057;523407;4;20050104 11:39;P;;;;;;
D;057;523407;4;20050104 11:39;V;;;;;;
B;057;523440;5;20050104 11:39;;;2;LUCAS CT;DENILIQUIN;2710;569.9;M;20041112;20041203;220000;A;R;RESIDENCE;;AB;;0;AB153573;
C;057;523440;5;20050104 11:39;10/258991;
D;057;523440;5;20050104 11:39;P;;;;;;
D;057;523440;5;20050104 11:39;V;;;;;;
B;057;523444;6;20050104 11:39;;;6;LUCAS CT;DENILIQUIN;2710;574;M;20041019;20041217;235000;A;R;RESIDENCE;;AA;;0;AB179309;
C;057;523444;6;20050104 11:39;14/258991;
D;057;523444;6;20050104 11:39;P;;;;;;
D;057;523444;6;20050104 11:39;P;;;;;;
D;057;523444;6;20050104 11:39;V;;;;;;
D;057;523444;6;20050104 11:39;V;;;;;;
B;057;524116;7;20050104 11:39;;;290;RIVER ST;DENILIQUIN;2710;1441.7;M;20041026;20041125;220000;A;3;;;AR;;0;AB164812;
C;057;524116;7;20050104 11:39;1/24870;
D;057;524116;7;20050104 11:39;P;;;;;;
D;057;524116;7;20050104 11:39;P;;;;;;
D;057;524116;7;20050104 11:39;V;;;;;;
B;057;524441;8;20050104 11:39;;;2;STRATTON CT;DENILIQUIN;2710;708.2;M;20040813;20040910;167500;A;R;RESIDENCE;;AB;;0;AB156020;
C;057;524441;8;20050104 11:39;33/240237;
D;057;524441;8;20050104 11:39;P;;;;;;
D;057;524441;8;20050104 11:39;P;;;;;;
D;057;524441;8;20050104 11:39;V;;;;;;
B;057;524611;9;20050104 11:39;;;364;VICTORIA ST;DENILIQUIN;2710;1606;M;20041001;20041129;195000;A;R;RESIDENCE;;RN;;0;AB167892;
C;057;524611;9;20050104 11:39;B/163743;
D;057;524611;9;20050104 11:39;P;;;;;;
D;057;524611;9;20050104 11:39;P;;;;;;
D;057;524611;9;20050104 11:39;V;;;;;;
D;057;524611;9;20050104 11:39;V;;;;;;
B;057;524778;10;20050104 11:39;;;278;WICK ST;DENILIQUIN;2710;293.8;M;20041108;20041208;175000;A;R;RESIDENCE;;AA;;0;AB161286;
C;057;524778;10;20050104 11:39;3/285359;
D;057;524778;10;20050104 11:39;P;;;;;;
D;057;524778;10;20050104 11:39;V;;;;;;
D;057;524778;10;20050104 11:39;V;;;;;;
B;057;524868;11;20050104 11:39;;;453;WOOD ST;DENILIQUIN;2710;1085;M;20041112;20041126;152000;A;R;RESIDENCE;;AB;;0;AB164637;
C;057;524868;11;20050104 11:39;15/105/758913 Suburban Holding 59/23;
D;057;524868;11;20050104 11:39;P;;;;;;
D;057;524868;11;20050104 11:39;P;;;;;;
D;057;524868;11;20050104 11:39;V;;;;;;
D;057;524868;11;20050104 11:39;V;;;;;;
B;057;3132122;12;20050104 11:39;;;;WARREN DR;DENILIQUIN;2710;5000;M;20041005;20041126;300000;;R;RESIDENCE;;;;0;AB169270;
C;057;3132122;12;20050104 11:39;520/1074513;
D;057;3132122;12;20050104 11:39;P;;;;;;
D;057;3132122;12;20050104 11:39;P;;;;;;
D;057;3132122;12;20050104 11:39;V;;;;;;
D;057;3132122;12;20050104 11:39;V;;;;;;
B;057;3132124;13;20050104 11:39;;;;WARREN DR;DENILIQUIN;2710;5181;M;20041008;20041208;50000;;V;VACANT LAND;;;;0;AB164468;
C;057;3132124;13;20050104 11:39;522/1074513;
D;057;3132124;13;20050104 11:39;P;;;;;;
D;057;3132124;13;20050104 11:39;P;;;;;;
D;057;3132124;13;20050104 11:39;V;;;;;;
D;057;3132124;13;20050104 11:39;V;;;;;;
B;057;3132125;14;20050104 11:39;;;;WARREN DR;DENILIQUIN;2710;5565;M;20041008;20041126;73000;;V;VACANT LAND;;;;0;AB160356;
C;057;3132125;14;20050104 11:39;523/1074513;
D;057;3132125;14;20050104 11:39;P;;;;;;
D;057;3132125;14;20050104 11:39;P;;;;;;
D;057;3132125;14;20050104 11:39;V;;;;;;
D;057;3132125;14;20050104 11:39;V;;;;;;
Z;76;14;14;46;
