A;082;20040217 11:34;PDANN;
B;082;624404;1;20040217 11:34;;14;59;ALBERT ST;HORNSBY;2077;;;20031126;20040107;370000;;R;RESIDENCE;14;;;0;AA369942;
C;082;624404;1;20040217 11:34;14//SP 13416;
D;082;624404;1;20040217 11:34;P;;;;;;
D;082;624404;1;20040217 11:34;P;;;;;;
D;082;624404;1;20040217 11:34;V;;;;;;
B;082;624486;2;20040217 11:34;;2;81;ALBERT ST;HORNSBY;2077;;;20031107;20031219;235000;;R;RESIDENCE;2;;;0;AA362166;
C;082;624486;2;20040217 11:34;2//SP 5366;
D;082;624486;2;20040217 11:34;P;;;;;;
D;082;624486;2;20040217 11:34;V;;;;;;
B;082;624499;3;20040217 11:34;;21;83;ALBERT ST;HORNSBY;2077;;;20031222;20040202;310000;;R;RESIDENCE;21;;;0;AA404211;
C;082;624499;3;20040217 11:34;21//SP 7126;
D;082;624499;3;20040217 11:34;P;;;;;;
D;082;624499;3;20040217 11:34;V;;;;;;
B;082;625158;4;20040217 11:34;;;1;ALLERTON RD;BEECROFT;2119;790.4;M;20031204;20040115;775000;A;R;RESIDENCE;;EN;;0;AA393097;
C;082;625158;4;20040217 11:34;14//29959;
D;082;625158;4;20040217 11:34;P;;;;;;
D;082;625158;4;20040217 11:34;P;;;;;;
D;082;625158;4;20040217 11:34;V;;;;;;
D;082;625158;4;20040217 11:34;V;;;;;;
B;082;625279;5;20040217 11:34;;;20;AMAROO AVE;MOUNT COLAH;2079;1043;M;20031222;20040202;460000;A;R;RESIDENCE;;EP;;0;AA399735;
C;082;625279;5;20040217 11:34;3//516317;
D;082;625279;5;20040217 11:34;P;;;;;;
D;082;625279;5;20040217 11:34;P;;;;;;
D;082;625279;5;20040217 11:34;V;;;;;;
B;082;625410;6;20040217 11:34;;;9 A;ANDREW CL;MOUNT COLAH;2079;376.8;M;20031114;20040202;495000;A;R;RESIDENCE;;EP;;0;AA397002;
C;082;625410;6;20040217 11:34;2//859376;
D;082;625410;6;20040217 11:34;P;;;;;;
D;082;625410;6;20040217 11:34;P;;;;;;
D;082;625410;6;20040217 11:34;V;;;;;;
