A;698;20040517 12:30;PDANN;
B;698;2754975;1;20040517 12:30;;;25;ABERDEEN ST;WEST TAMWORTH;2340;1337;M;20040325;20040420;270000;A;R;RESIDENCE;;AA;;0;AA599943;
C;698;2754975;1;20040517 12:30;6//819523;
D;698;2754975;1;20040517 12:30;P;;;;;;
D;698;2754975;1;20040517 12:30;P;;;;;;
D;698;2754975;1;20040517 12:30;V;;;;;;
D;698;2754975;1;20040517 12:30;V;;;;;;
B;698;2755015;2;20040517 12:30;;4;2;ADAM ST;NORTH TAMWORTH;2340;;;20040331;20040331;120000;;R;RESIDENCE;4;;;0;AA606641;
C;698;2755015;2;20040517 12:30;4//SP 20711;
D;698;2755015;2;20040517 12:30;P;;;;;;
D;698;2755015;2;20040517 12:30;P;;;;;;
D;698;2755015;2;20040517 12:30;P;;;;;;
D;698;2755015;2;20040517 12:30;V;;;;;;
B;698;2755486;3;20040517 12:30;;;392;ARMIDALE RD;EAST TAMWORTH;2340;657.6;M;20040318;20040429;140500;A;R;RESIDENCE;;AR;;0;AA612984;
C;698;2755486;3;20040517 12:30;9//237064;
D;698;2755486;3;20040517 12:30;P;;;;;;
D;698;2755486;3;20040517 12:30;V;;;;;;
B;698;2755682;4;20040517 12:30;;;5;ASHBURTON ST;EAST TAMWORTH;2340;1454;M;20040401;20040423;350000;A;R;RESIDENCE;;VH;;0;AA634000;
C;698;2755682;4;20040517 12:30;33//238860;
D;698;2755682;4;20040517 12:30;P;;;;;;
D;698;2755682;4;20040517 12:30;V;;;;;;
B;698;2755833;5;20040517 12:30;;;31;BANJO'S CCT;HILLVUE;2340;1000;M;20040324;20040428;287000;A;R;RESIDENCE;;AJ;;0;AA621874;
C;698;2755833;5;20040517 12:30;311//814446;
D;698;2755833;5;20040517 12:30;P;;;;;;
D;698;2755833;5;20040517 12:30;P;;;;;;
D;698;2755833;5;20040517 12:30;V;;;;;;
B;698;2756104;6;20040517 12:30;;;74;BELMORE ST;WEST TAMWORTH;2340;1005;M;20040206;20040319;195000;A;3;INDUSTRIAL;;WT;;0;AA522104;
C;698;2756104;6;20040517 12:30;1//91191;
D;698;2756104;6;20040517 12:30;P;;;;;;
D;698;2756104;6;20040517 12:30;V;;;;;;
B;698;2756148;7;20040517 12:30;;;116;BELMORE ST;WEST TAMWORTH;2340;770.4;M;20040304;20040415;140000;A;R;RESIDENCE;;WT;;0;4422878;
C;698;2756148;7;20040517 12:30;PT 12/T/758951;
D;698;2756148;7;20040517 12:30;P;;;;;;
D;698;2756148;7;20040517 12:30;P;;;;;;
