A;237;20040601 12:07;PDANN;
B;237;2628681;1;20040601 12:07;;;38;BLIGH ST;BARADINE;2396;1012;M;20040311;20040323;55000;Z;R;RESIDENCE;;AH;;0;AA645224;
C;237;2628681;1;20040601 12:07;B//361026;
D;237;2628681;1;20040601 12:07;P;;;;;;
D;237;2628681;1;20040601 12:07;V;;;;;;
D;237;2628681;1;20040601 12:07;V;;;;;;
B;237;2628726;2;20040601 12:07;;;24;CASTLEREAGH ST;BARADINE;2396;961.1;M;20011120;20011218;15100;Z;R;RESIDENCE;;AH;AC;0;8241375;
C;237;2628726;2;20040601 12:07;2//581161;
D;237;2628726;2;20040601 12:07;P;;;;;;
D;237;2628726;2;20040601 12:07;V;;;;;;
B;237;2629413;3;20040601 12:07;;;;PH BINNAWAY;BINNAWAY;2395;8223;M;20040429;20040503;5000;Z;R;RESIDENCE;;AX;;0;4424489;
C;237;2629413;3;20040601 12:07;PT 50//754959;
D;237;2629413;3;20040601 12:07;P;;;;;;
D;237;2629413;3;20040601 12:07;V;;;;;;
B;237;2630061;4;20040601 12:07;;;80;CASSILIS ST;COONABARABRAN;2357;1012;M;20031219;20040120;88000;Z;R;RESIDENCE;;AB;;0;AA398967;
C;237;2630061;4;20040601 12:07;2//533263;
D;237;2630061;4;20040601 12:07;P;;;;;;
D;237;2630061;4;20040601 12:07;P;;;;;;
D;237;2630061;4;20040601 12:07;V;;;;;;
D;237;2630061;4;20040601 12:07;V;;;;;;
B;237;2630482;5;20040601 12:07;;;63;EDWARDS ST;COONABARABRAN;2357;1012;M;20011130;20011219;53000;Z;R;RESIDENCE;;AB;AC;0;8240315;
C;237;2630482;5;20040601 12:07;2//179802;
D;237;2630482;5;20040601 12:07;P;;;;;;
D;237;2630482;5;20040601 12:07;P;;;;;;
D;237;2630482;5;20040601 12:07;V;;;;;;
B;237;2630813;6;20040601 12:07;;;12;KIRBAN ST;COONABARABRAN;2357;1214.1;M;20011128;20011220;198000;Z;R;RESIDENCE;;AA;AC;0;8262292;
C;237;2630813;6;20040601 12:07;71//18607;
D;237;2630813;6;20040601 12:07;P;;;;;;
D;237;2630813;6;20040601 12:07;P;;;;;;
D;237;2630813;6;20040601 12:07;V;;;;;;
D;237;2630813;6;20040601 12:07;V;;;;;;
B;237;2630979;7;20040601 12:07;;;6;NANDI ST;COONABARABRAN;2357;802.7;M;20040415;20040513;197500;Z;R;RESIDENCE;;AA;;0;AA673011;
C;237;2630979;7;20040601 12:07;21//612251;
D;237;2630979;7;20040601 12:07;P;;;;;;
D;237;2630979;7;20040601 12:07;P;;;;;;
D;237;2630979;7;20040601 12:07;V;;;;;;
D;237;2630979;7;20040601 12:07;V;;;;;;
B;237;2631434;8;20040601 12:07;;;;;BARADINE;2396;383.7;H;20011115;20011220;379200;R;3;RURAL;;CC;RM;0;8230260;
C;237;2631434;8;20040601 12:07;;
D;237;2631434;8;20040601 12:07;P;;;;;;
D;237;2631434;8;20040601 12:07;P;;;;;;
D;237;2631434;8;20040601 12:07;V;;;;;;
B;237;2631924;9;20040601 12:07;;;14;COONABARABRAN ST;ULAMAMBRI;2357;3730;M;20040406;20040504;50000;Z;R;RESIDENCE;;AT;;0;AA645700;
C;237;2631924;9;20040601 12:07;4, 5/1/9861;
D;237;2631924;9;20040601 12:07;P;;;;;;
D;237;2631924;9;20040601 12:07;P;;;;;;
D;237;2631924;9;20040601 12:07;V;;;;;;
B;237;2632007;10;20040601 12:07;"REDHILL";;;BINNAWAY RD;COONABARABRAN;2357;40.38;H;20011126;20011221;132000;R;R;RESIDENCE;;HE;RR;0;8259159;
C;237;2632007;10;20040601 12:07;1//807713;
D;237;2632007;10;20040601 12:07;P;;;;;;
D;237;2632007;10;20040601 12:07;V;;;;;;
D;237;2632007;10;20040601 12:07;V;;;;;;
