A;158;20040116 12:36;PDANN;
B;158;1739259;1;20040116 12:36;;;39;GILL ST;BONALBO;2469;1012;M;20031030;20031127;85000;Z;3;;;VA;;0;AA290587;
C;158;1739259;1;20040116 12:36;12/G/10036;
D;158;1739259;1;20040116 12:36;P;;;;;;
D;158;1739259;1;20040116 12:36;V;;;;;;
D;158;1739259;1;20040116 12:36;V;;;;;;
B;158;1739313;2;20040116 12:36;;;86;MAIN RD;BONALBO;2469;612.8;M;20031115;20031215;63000;Z;R;RESIDENCE;;VA;;0;AA282600;
C;158;1739313;2;20040116 12:36;3//591487;
D;158;1739313;2;20040116 12:36;P;;;;;;
D;158;1739313;2;20040116 12:36;V;;;;;;
B;158;1739462;3;20040116 12:36;;;299;BOORABEE CREEK RD;BENTLEY;2480;8.048;H;20031008;20031119;300000;R;R;RESIDENCE;;RB;;0;AA260018;
C;158;1739462;3;20040116 12:36;32//804029;
D;158;1739462;3;20040116 12:36;P;;;;;;
D;158;1739462;3;20040116 12:36;V;;;;;;
D;158;1739462;3;20040116 12:36;V;;;;;;
B;158;1739846;4;20040116 12:36;;;18;UNUMGAR ST;WOODENBONG;2476;1012;M;20031017;20031114;70000;Z;R;RESIDENCE;;VK;;0;AA302770;
C;158;1739846;4;20040116 12:36;2/1/759111;
D;158;1739846;4;20040116 12:36;P;;;;;;
D;158;1739846;4;20040116 12:36;V;;;;;;
B;158;1739884;5;20040116 12:36;;;;BINGEEBEEBRA CREEK RD;CASINO;2470;42.61;H;20031029;20031126;420000;R;R;RESIDENCE;;RD;;0;AA276602;
C;158;1739884;5;20040116 12:36;11//878302;
D;158;1739884;5;20040116 12:36;P;;;;;;
D;158;1739884;5;20040116 12:36;P;;;;;;
D;158;1739884;5;20040116 12:36;V;;;;;;
D;158;1739884;5;20040116 12:36;V;;;;;;
B;158;1739958;6;20040116 12:36;;;;PH DYRAABA;CASINO;2470;107;H;20031112;20031205;220000;R;3;FARM;;RH;;0;AA280451;
C;158;1739958;6;20040116 12:36;253//46040 111//702226;
D;158;1739958;6;20040116 12:36;P;;;;;;
D;158;1739958;6;20040116 12:36;P;;;;;;
D;158;1739958;6;20040116 12:36;V;;;;;;
D;158;1739958;6;20040116 12:36;V;;;;;;
B;158;1740577;7;20040116 12:36;;;26;COLIN ST;KYOGLE;2474;607;M;20031125;20031219;170000;Z;R;RESIDENCE;;AA;;0;AA316327;
C;158;1740577;7;20040116 12:36;7//22917;
D;158;1740577;7;20040116 12:36;P;;;;;;
D;158;1740577;7;20040116 12:36;P;;;;;;
D;158;1740577;7;20040116 12:36;V;;;;;;
B;158;1740677;8;20040116 12:36;;;;ETTRICK ST;KYOGLE;2474;739.8;M;20030730;20030901;135000;Z;R;RESIDENCE;;AG;;0;AA300234;
C;158;1740677;8;20040116 12:36;245//4517;
D;158;1740677;8;20040116 12:36;P;;;;;;
D;158;1740677;8;20040116 12:36;P;;;;;;
D;158;1740677;8;20040116 12:36;V;;;;;;
D;158;1740677;8;20040116 12:36;V;;;;;;
B;158;1740970;9;20040116 12:36;;;27;IRWIN ST;KYOGLE;2474;834.7;M;20031128;20031219;150000;Z;R;RESIDENCE;;AA;;0;AA294152;
C;158;1740970;9;20040116 12:36;1//359722;
D;158;1740970;9;20040116 12:36;P;;;;;;
D;158;1740970;9;20040116 12:36;V;;;;;;
B;158;1741014;10;20040116 12:36;;;56;KYOGLE RD;KYOGLE;2474;938.4;M;20030211;20030715;75000;Z;R;RESIDENCE;;AA;;0;AA315745;
C;158;1741014;10;20040116 12:36;1//360774;
D;158;1741014;10;20040116 12:36;P;;;;;;
D;158;1741014;10;20040116 12:36;P;;;;;;
D;158;1741014;10;20040116 12:36;V;;;;;;
B;158;1741322;11;20040116 12:36;;;175;SUMMERLAND WAY;KYOGLE;2474;758.8;M;20031020;20031120;150000;Z;R;RESIDENCE;;AA;;0;AA276655;
C;158;1741322;11;20040116 12:36;3//14550;
D;158;1741322;11;20040116 12:36;P;;;;;;
D;158;1741322;11;20040116 12:36;P;;;;;;
D;158;1741322;11;20040116 12:36;V;;;;;;
B;158;1742137;12;20040116 12:36;;;1654;CAWONGLA RD;CAWONGLA;2474;5.104;H;20031113;20031205;220000;R;R;RESIDENCE;;RA;;0;AA262203;
C;158;1742137;12;20040116 12:36;1//710125;
D;158;1742137;12;20040116 12:36;P;;;;;;
D;158;1742137;12;20040116 12:36;V;;;;;;
B;158;1743299;13;20040116 12:36;;;;EDENVILLE RD;KYOGLE;2474;17.21;H;20031024;20031121;120000;R;R;RESIDENCE;;RD;;0;AA254027;
C;158;1743299;13;20040116 12:36;291//849044;
D;158;1743299;13;20040116 12:36;P;;;;;;
D;158;1743299;13;20040116 12:36;P;;;;;;
D;158;1743299;13;20040116 12:36;V;;;;;;
D;158;1743299;13;20040116 12:36;V;;;;;;
B;158;1743366;14;20040116 12:36;;;;IMBREYS RD;GREVILLIA;2474;14.59;H;20031110;20031208;40000;R;V;VACANT LAND;;RB;;0;AA258117;
C;158;1743366;14;20040116 12:36;225//878780;
D;158;1743366;14;20040116 12:36;P;;;;;;
D;158;1743366;14;20040116 12:36;P;;;;;;
D;158;1743366;14;20040116 12:36;V;;;;;;
D;158;1743366;14;20040116 12:36;V;;;;;;
B;158;1743368;15;20040116 12:36;;;;ROSEBERRY CREEK RD;KYOGLE;2474;207.7;H;20030811;20031209;15000;R;V;VACANT LAND;;RM;;11;AA262142;
C;158;1743368;15;20040116 12:36;23//755735;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;P;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
D;158;1743368;15;20040116 12:36;V;;;;;;
B;158;1743857;16;20040116 12:36;;;71;WORENDO ST VIA KYOGLE;WIANGAREE;2474;1011;M;20030724;20030912;65000;Z;R;RESIDENCE;;VP;;0;AA302108;
C;158;1743857;16;20040116 12:36;71//815864;
D;158;1743857;16;20040116 12:36;P;;;;;;
D;158;1743857;16;20040116 12:36;P;;;;;;
D;158;1743857;16;20040116 12:36;V;;;;;;
B;158;2781346;17;20040116 12:36;;;;GRADYS CREEK RD;COUGAL;2474;3.97;H;20031110;20031215;100000;R;R;RESIDENCE;;RB;;0;AA288716;
C;158;2781346;17;20040116 12:36;13//881873;
D;158;2781346;17;20040116 12:36;P;;;;;;
D;158;2781346;17;20040116 12:36;P;;;;;;
D;158;2781346;17;20040116 12:36;V;;;;;;
D;158;2781346;17;20040116 12:36;V;;;;;;
B;158;2972399;18;20040116 12:36;;;20;SLATERS RD VIA KYOGLE;HORSE STATION CREEK;2474;8928;M;20031015;20031212;210000;R;R;RESIDENCE;;RB;;0;AA276175;
C;158;2972399;18;20040116 12:36;11//1046680;
D;158;2972399;18;20040116 12:36;P;;;;;;
D;158;2972399;18;20040116 12:36;V;;;;;;
Z;119;18;18;81;
