A;034;20040517 12:14;PDANN;
B;034;440695;1;20040517 12:14;;;;WINIFRED HILL RD;NIMMITABEL;2631;40.47;H;20040308;20040416;55000;R;V;VACANT LAND;;RL;RV;0;AA595086;
C;034;440695;1;20040517 12:14;62//750528;
D;034;440695;1;20040517 12:14;P;;;;;;
D;034;440695;1;20040517 12:14;P;;;;;;
D;034;440695;1;20040517 12:14;V;;;;;;
B;034;441219;2;20040517 12:14;;;;PH HOLLAND;JERANGLE;2630;27.84;H;20040317;20040421;95000;R;V;VACANT LAND;;RR;;0;AA609771;
C;034;441219;2;20040517 12:14;65//863406;
D;034;441219;2;20040517 12:14;P;;;;;;
D;034;441219;2;20040517 12:14;P;;;;;;
D;034;441219;2;20040517 12:14;V;;;;;;
D;034;441219;2;20040517 12:14;V;;;;;;
B;034;441676;3;20040517 12:14;;;;BOMBALA ST;NIMMITABEL;2631;455.3;M;20040204;20040317;35000;Z;3;SHOP;;VL;;0;AA554173;
C;034;441676;3;20040517 12:14;2//420689;
D;034;441676;3;20040517 12:14;P;;;;;;
D;034;441676;3;20040517 12:14;V;;;;;;
B;034;442049;4;20040517 12:14;;;;PH ROWLAND;JERANGLE;2630;472.5;H;20040224;20040325;500000;R;3;FARM;;RJ;;0;AA543568;
C;034;442049;4;20040517 12:14;1//34884 10, 12, 21, 22, 27, 28//47123 1//122039 6, 50, PT 63, 74, 124;
C;034;442049;4;20040517 12:14;, 132, 135, 136//750558 Enclosure Permit 24177;
D;034;442049;4;20040517 12:14;P;;;;;;
D;034;442049;4;20040517 12:14;V;;;;;;
B;034;442113;5;20040517 12:14;;;;PH STANNARD;COOMA;2630;260.3;M;20040202;20040316;398000;R;V;VACANT LAND;;RJ;;0;AA518124;
C;034;442113;5;20040517 12:14;16, 17//750560 1//1067484 . Enclosure Permit 23269;
D;034;442113;5;20040517 12:14;P;;;;;;
D;034;442113;5;20040517 12:14;V;;;;;;
B;034;442918;6;20040517 12:14;;;40;BLIGH ST;COOMA;2630;1328;M;20040330;20040429;142000;A;R;RESIDENCE;;AD;;0;AA632634;
C;034;442918;6;20040517 12:14;9//24604;
D;034;442918;6;20040517 12:14;P;;;;;;
