A;209;20040517 12:25;PDANN;
B;209;2049305;1;20040517 12:25;;2;84;BEACH RD;BONDI BEACH;2026;;;20040312;20040413;465000;;R;RESIDENCE;2;;;0;AA599426;
C;209;2049305;1;20040517 12:25;2//SP 11074;
D;209;2049305;1;20040517 12:25;P;;;;;;
D;209;2049305;1;20040517 12:25;V;;;;;;
D;209;2049305;1;20040517 12:25;V;;;;;;
B;209;2049363;2;20040517 12:25;;3;62;BEACH RD;BONDI BEACH;2026;;;20040228;20040419;790000;;R;RESIDENCE;3;;;0;AA594153;
C;209;2049363;2;20040517 12:25;3//SP 52912;
D;209;2049363;2;20040517 12:25;P;;;;;;
D;209;2049363;2;20040517 12:25;V;;;;;;
B;209;2049512;3;20040517 12:25;;2;1;BEACH RD;BONDI BEACH;2026;;;20040313;20040421;618500;;R;RESIDENCE;2;;;0;AA608708;
C;209;2049512;3;20040517 12:25;2//SP 11643;
D;209;2049512;3;20040517 12:25;P;;;;;;
D;209;2049512;3;20040517 12:25;V;;;;;;
B;209;2049651;4;20040517 12:25;;;57;BEACH RD;BONDI BEACH;2026;;;20040304;20040323;2600000;A;R;RESIDENCE;;CF;;0;AA600375;
C;209;2049651;4;20040517 12:25;29//8193;
D;209;2049651;4;20040517 12:25;P;;;;;;
D;209;2049651;4;20040517 12:25;P;;;;;;
D;209;2049651;4;20040517 12:25;V;;;;;;
D;209;2049651;4;20040517 12:25;V;;;;;;
D;209;2049651;4;20040517 12:25;V;;;;;;
D;209;2049651;4;20040517 12:25;V;;;;;;
B;209;2049652;5;20040517 12:25;;2;59;BEACH RD;BONDI BEACH;2026;;;20040304;20040323;2600000;;R;RESIDENCE;2;;;0;AA600375;
C;209;2049652;5;20040517 12:25;2//SP 11170;
D;209;2049652;5;20040517 12:25;P;;;;;;
D;209;2049652;5;20040517 12:25;P;;;;;;
D;209;2049652;5;20040517 12:25;V;;;;;;
B;209;2049652;6;20040517 12:25;;3;59;BEACH RD;BONDI BEACH;2026;;;20040304;20040323;2600000;;R;RESIDENCE;3;;;0;AA600375;
C;209;2049652;6;20040517 12:25;3//SP 11170;
D;209;2049652;6;20040517 12:25;P;;;;;;
D;209;2049652;6;20040517 12:25;P;;;;;;
D;209;2049652;6;20040517 12:25;V;;;;;;
B;209;2049652;7;20040517 12:25;;4;59;BEACH RD;BONDI BEACH;2026;;;20040304;20040323;2600000;;R;RESIDENCE;4;;;0;AA600375;
C;209;2049652;7;20040517 12:25;4//SP 11170;
D;209;2049652;7;20040517 12:25;P;;;;;;
D;209;2049652;7;20040517 12:25;P;;;;;;
D;209;2049652;7;20040517 12:25;V;;;;;;
B;209;2049652;8;20040517 12:25;;1;59;BEACH RD;BONDI BEACH;2026;;;20040304;20040323;2600000;;R;RESIDENCE;1;;;0;AA600375;
