A;061;20040217 11:33;PDANN;
B;061;532598;1;20040217 11:33;;;;WHITE ST;BETHUNGRA;2590;4629;M;20031113;20031219;15000;Z;V;VACANT LAND;;ZG;;0;AA363286;
C;061;532598;1;20040217 11:33;3, 4, 7/16/758100;
D;061;532598;1;20040217 11:33;P;;;;;;
D;061;532598;1;20040217 11:33;V;;;;;;
B;061;532757;2;20040217 11:34;KAHMOO;;;GUNDAGAI RD;JUNEE;2663;179.2;H;20031126;20031219;450000;R;R;RESIDENCE;;RC;;0;AA354263;
C;061;532757;2;20040217 11:34;1//188612 1//557593;
D;061;532757;2;20040217 11:34;P;;;;;;
D;061;532757;2;20040217 11:34;P;;;;;;
D;061;532757;2;20040217 11:34;P;;;;;;
D;061;532757;2;20040217 11:34;V;;;;;;
B;061;533145;3;20040217 11:34;;;;MIMOSA ST;OLD JUNEE;2652;1.64;H;20031117;20031219;182000;Z;R;RESIDENCE;;ZJ;;0;AA386952;
C;061;533145;3;20040217 11:34;190//751414 5, 6/56/758811;
D;061;533145;3;20040217 11:34;P;;;;;;
D;061;533145;3;20040217 11:34;P;;;;;;
D;061;533145;3;20040217 11:34;V;;;;;;
B;061;533891;4;20040217 11:34;;;17;CROSS ST;JUNEE;2663;853.7;M;20031204;20040116;145000;Z;R;RESIDENCE;;ZC;;0;AA403123;
C;061;533891;4;20040217 11:34;22/5/10921;
D;061;533891;4;20040217 11:34;P;;;;;;
D;061;533891;4;20040217 11:34;P;;;;;;
D;061;533891;4;20040217 11:34;V;;;;;;
D;061;533891;4;20040217 11:34;V;;;;;;
B;061;534083;5;20040217 11:34;;;15;FLORENCE ST;JUNEE;2663;853.6;M;20031015;20031119;60000;Z;R;RESIDENCE;;ZC;;0;AA381814;
C;061;534083;5;20040217 11:34;23/6/10921;
D;061;534083;5;20040217 11:34;P;;;;;;
D;061;534083;5;20040217 11:34;P;;;;;;
D;061;534083;5;20040217 11:34;V;;;;;;
B;061;534397;6;20040217 11:34;;;56;JOFFRE ST;JUNEE;2663;1011.7;M;20031219;20040116;80000;Z;R;RESIDENCE;;ZA;;0;AA389833;
C;061;534397;6;20040217 11:34;23/11/10366;
D;061;534397;6;20040217 11:34;P;;;;;;
D;061;534397;6;20040217 11:34;P;;;;;;
D;061;534397;6;20040217 11:34;V;;;;;;
D;061;534397;6;20040217 11:34;V;;;;;;
B;061;534406;7;20040217 11:34;;;4;JOHN POTTS DR;JUNEE;2663;1068;M;20031201;20040112;22000;Z;V;VACANT LAND;;ZA;;0;AA381690;
C;061;534406;7;20040217 11:34;2//833292;
D;061;534406;7;20040217 11:34;P;;;;;;
D;061;534406;7;20040217 11:34;P;;;;;;
D;061;534406;7;20040217 11:34;P;;;;;;
D;061;534406;7;20040217 11:34;P;;;;;;
D;061;534406;7;20040217 11:34;V;;;;;;
B;061;535094;8;20040217 11:34;;;17;THOMAS ST;JUNEE;2663;;;20030110;20030214;84000;Z;R;RESIDENCE;;ZD;;0;AA401895;
C;061;535094;8;20040217 11:34;27/1/1554;
D;061;535094;8;20040217 11:34;P;;;;;;
D;061;535094;8;20040217 11:34;P;;;;;;
D;061;535094;8;20040217 11:34;V;;;;;;
Z;46;8;8;28;
