A;011;20040503 12:28;PDANN;
B;011;291877;1;20040503 12:28;;;;RIDGELANDS RD;SCONE;2337;1444;H;20011005;20011130;1830000;R;3;FARM;;GB;;0;8238553;
C;011;291877;1;20040503 12:28;1//737738 16, 17, 20, 29, 30//750928;
D;011;291877;1;20040503 12:28;P;;;;;;
D;011;291877;1;20040503 12:28;V;;;;;;
D;011;291877;1;20040503 12:28;V;;;;;;
D;011;291877;1;20040503 12:28;V;;;;;;
B;011;292334;2;20040503 12:28;;;;MIRANNE RD;SCONE;2337;261.2;H;20011101;20020115;650000;R;3;FARM;;GC;;0;8278458;
C;011;292334;2;20040503 12:28;2//624256 PT 115//750948;
D;011;292334;2;20040503 12:28;P;;;;;;
D;011;292334;2;20040503 12:28;V;;;;;;
D;011;292334;2;20040503 12:28;V;;;;;;
B;011;292770;3;20040503 12:28;;;12;HALL ST;ABERDEEN;2336;1213;M;20040205;20040407;175000;A;R;RESIDENCE;;AA;;0;AA562653;
C;011;292770;3;20040503 12:28;202//730261;
D;011;292770;3;20040503 12:28;P;;;;;;
D;011;292770;3;20040503 12:28;P;;;;;;
D;011;292770;3;20040503 12:28;V;;;;;;
B;011;292970;4;20040503 12:28;;;56;MACQUEEN ST;ABERDEEN;2336;8497;M;20030811;20031125;600000;B;3;BED/BREAKFAST;;BA;;0;AA571045;
C;011;292970;4;20040503 12:28;9//828540;
D;011;292970;4;20040503 12:28;P;;;;;;
D;011;292970;4;20040503 12:28;V;;;;;;
D;011;292970;4;20040503 12:28;V;;;;;;
B;011;293544;5;20040503 12:28;;;9;CARLYLE ST;SCONE;2337;733.5;M;20040329;20040408;207500;A;R;RESIDENCE;;AE;;0;AA582927;
C;011;293544;5;20040503 12:28;35//239406;
D;011;293544;5;20040503 12:28;P;;;;;;
D;011;293544;5;20040503 12:28;V;;;;;;
D;011;293544;5;20040503 12:28;V;;;;;;
D;011;293544;5;20040503 12:28;V;;;;;;
B;011;293609;6;20040503 12:28;;;31;DAVIES ST;SCONE;2337;1523;M;20040216;20040406;320000;A;R;RESIDENCE;;AS;;0;AA595047;
C;011;293609;6;20040503 12:28;67//255641;
D;011;293609;6;20040503 12:28;P;;;;;;
D;011;293609;6;20040503 12:28;P;;;;;;
D;011;293609;6;20040503 12:28;V;;;;;;
D;011;293609;6;20040503 12:28;V;;;;;;
B;011;293686;7;20040503 12:28;;;15;EVELEIGH CT;SCONE;2337;757.5;M;20021016;20021115;145000;A;R;RESIDENCE;;AW;;0;9218510;
C;011;293686;7;20040503 12:28;15//701858;
D;011;293686;7;20040503 12:28;P;;;;;;
D;011;293686;7;20040503 12:28;P;;;;;;
D;011;293686;7;20040503 12:28;V;;;;;;
B;011;293878;8;20040503 12:28;;;61;GUNDY RD;SCONE;2337;900;M;20040313;20040316;310000;A;R;RESIDENCE;;AE;;0;AA584653;
C;011;293878;8;20040503 12:28;6//813932;
D;011;293878;8;20040503 12:28;P;;;;;;
D;011;293878;8;20040503 12:28;V;;;;;;
B;011;294084;9;20040503 12:28;;;7;KILGALLIN CL;SCONE;2337;4062;M;20040311;20040407;450000;A;R;RESIDENCE;;AF;;0;AA576433;
C;011;294084;9;20040503 12:28;7//837411;
D;011;294084;9;20040503 12:28;P;;;;;;
D;011;294084;9;20040503 12:28;P;;;;;;
D;011;294084;9;20040503 12:28;V;;;;;;
D;011;294084;9;20040503 12:28;V;;;;;;
B;011;294458;10;20040503 12:28;;;54;KELLY ST;SCONE;2337;1246;M;20040218;20040331;135000;A;R;RESIDENCE;;AW;;0;AA555611;
C;011;294458;10;20040503 12:28;1//6498;
D;011;294458;10;20040503 12:28;P;;;;;;
D;011;294458;10;20040503 12:28;V;;;;;;
B;011;294542;11;20040503 12:28;;;12;NYARRA ST;SCONE;2337;890.5;M;20040123;20040315;280000;A;R;RESIDENCE;;AS;;0;AA553496;
C;011;294542;11;20040503 12:28;40//262896;
D;011;294542;11;20040503 12:28;P;;;;;;
D;011;294542;11;20040503 12:28;P;;;;;;
D;011;294542;11;20040503 12:28;V;;;;;;
B;011;294763;12;20040503 12:28;;;3;RENSHAW CL;SCONE;2337;629.8;M;20040225;20040406;158000;A;R;RESIDENCE;;AD;;0;AA566902;
C;011;294763;12;20040503 12:28;3//701516;
D;011;294763;12;20040503 12:28;P;;;;;;
D;011;294763;12;20040503 12:28;P;;;;;;
D;011;294763;12;20040503 12:28;V;;;;;;
B;011;294996;13;20040503 12:28;;;9;SEAWARD AVE;SCONE;2337;1344;M;20040224;20040419;191000;A;R;RESIDENCE;;AS;;0;AA588549;
C;011;294996;13;20040503 12:28;22//245072;
D;011;294996;13;20040503 12:28;P;;;;;;
D;011;294996;13;20040503 12:28;P;;;;;;
D;011;294996;13;20040503 12:28;V;;;;;;
D;011;294996;13;20040503 12:28;V;;;;;;
B;011;295380;14;20040503 12:28;;;161;LIVERPOOL ST;SCONE;2337;1012;M;20040220;20040220;140000;A;R;RESIDENCE;;AE;;0;AA540685;
C;011;295380;14;20040503 12:28;1/7/2958;
D;011;295380;14;20040503 12:28;P;;;;;;
D;011;295380;14;20040503 12:28;P;;;;;;
D;011;295380;14;20040503 12:28;V;;;;;;
D;011;295380;14;20040503 12:28;V;;;;;;
B;011;295843;15;20040503 12:28;;;2072;UPPER DARTBROOK RD;SCONE;2337;4.957;H;20021029;20021210;180000;R;R;RESIDENCE;;HF;;0;9282264;
C;011;295843;15;20040503 12:28;1//961740;
D;011;295843;15;20040503 12:28;P;;;;;;
D;011;295843;15;20040503 12:28;P;;;;;;
D;011;295843;15;20040503 12:28;V;;;;;;
B;011;2838004;16;20040503 12:28;;;16;VERNON ST;WINGEN;2337;2023;M;20040303;20040405;16000;A;V;VACANT LAND;;VW;;0;AA565461;
C;011;2838004;16;20040503 12:28;3/19/759098;
D;011;2838004;16;20040503 12:28;P;;;;;;
D;011;2838004;16;20040503 12:28;P;;;;;;
D;011;2838004;16;20040503 12:28;V;;;;;;
D;011;2838004;16;20040503 12:28;V;;;;;;
B;011;2983821;17;20040503 12:28;;;;BUNNAN RD;SCONE;2337;82.819;H;20020813;20020830;78125;R;3;FARM;;RW;;0;8939363;
C;011;2983821;17;20040503 12:28;11//534241 2//626773 1//962318;
D;011;2983821;17;20040503 12:28;P;;;;;;
D;011;2983821;17;20040503 12:28;V;;;;;;
B;011;2989808;18;20040503 12:28;;;;GATELEYS RD;SCONE;2337;173.58;H;20020226;20021202;420000;R;3;RURAL;;GC;;0;9275768;
C;011;2989808;18;20040503 12:28;248, 249, 250, 251, 252, 253, 254, 255, 376, 383, 384, 385, 386//75096;
C;011;2989808;18;20040503 12:28;5 11/2/759098 1, 9, 10/3/759098 1, 2, 3, 4, 5, 6/4/759098 4, 5, 6, 7, ;
C;011;2989808;18;20040503 12:28;8, 9, 10/6/759098 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12/7/759098 1, 2,;
C;011;2989808;18;20040503 12:28; 3/9/759098 161//998644 1//1046513 Permissive Occupancy 64/3;
D;011;2989808;18;20040503 12:28;P;;;;;;
D;011;2989808;18;20040503 12:28;P;;;;;;
D;011;2989808;18;20040503 12:28;V;;;;;;
D;011;2989808;18;20040503 12:28;V;;;;;;
B;011;3063670;19;20040503 12:28;;;;MOOBI RD;SCONE;2337;2003;M;20040407;20040413;70000;R;V;VACANT LAND;;HS;;0;AA572645;
C;011;3063670;19;20040503 12:28;12//1064119;
D;011;3063670;19;20040503 12:28;P;;;;;;
D;011;3063670;19;20040503 12:28;V;;;;;;
D;011;3063670;19;20040503 12:28;V;;;;;;
B;011;3071711;20;20040503 12:28;;;;HUNTER RD;SCONE;2337;723;H;20030630;20030822;300000;R;V;VACANT LAND;;GH;RVI;0;AA192115;
C;011;3071711;20;20040503 12:28;17, 28//752480;
D;011;3071711;20;20040503 12:28;P;;;;;;
B;011;3081895;21;20040503 12:28;;;23;OXFORD RD;SCONE;2337;2024;M;20031104;20040407;405000;;R;RESIDENCE;;;;0;AA580842;
C;011;3081895;21;20040503 12:28;45, 46/8/2958;
D;011;3081895;21;20040503 12:28;P;;;;;;
D;011;3081895;21;20040503 12:28;P;;;;;;
D;011;3081895;21;20040503 12:28;V;;;;;;
D;011;3081895;21;20040503 12:28;V;;;;;;
Z;114;21;24;67;
