A;142;20040316 13:24;PDANN;
B;142;1508798;1;20040316 13:24;;9;5;ABOUKIR ST;ROCKDALE;2216;;;20040120;20040225;398750;;R;RESIDENCE;9;;;0;AA454652;
C;142;1508798;1;20040316 13:24;9//SP 60190;
D;142;1508798;1;20040316 13:24;P;;;;;;
D;142;1508798;1;20040316 13:24;P;;;;;;
D;142;1508798;1;20040316 13:24;V;;;;;;
B;142;1509521;2;20040316 13:24;;15;111;ALFRED ST;KOGARAH;2217;;;20031204;20040226;381000;;R;RESIDENCE;15;;;0;AA458944;
C;142;1509521;2;20040316 13:24;15//SP 3382;
D;142;1509521;2;20040316 13:24;P;;;;;;
D;142;1509521;2;20040316 13:24;V;;;;;;
D;142;1509521;2;20040316 13:24;V;;;;;;
B;142;1509521;3;20040316 13:24;;15;111;ALFRED ST;KOGARAH;2217;;;20031204;20040226;381000;;R;RESIDENCE;35;;;0;AA458944;
C;142;1509521;3;20040316 13:24;35//SP 3382;
D;142;1509521;3;20040316 13:24;P;;;;;;
D;142;1509521;3;20040316 13:24;V;;;;;;
D;142;1509521;3;20040316 13:24;V;;;;;;
B;142;1510579;4;20040316 13:24;;;15;ARGYLE ST;WOLLI CREEK;2205;;;20031027;20040217;650000;M;R;RESIDENCE;;MC;;0;AA451757;
C;142;1510579;4;20040316 13:24;36/F/1071;
D;142;1510579;4;20040316 13:24;P;;;;;;
D;142;1510579;4;20040316 13:24;V;;;;;;
B;142;1511575;5;20040316 13:24;;;10;BANNER RD;KINGSGROVE;2208;;;20040115;20040226;695000;A;R;RESIDENCE;;XM;;0;AA462078;
C;142;1511575;5;20040316 13:24;16//13572;
D;142;1511575;5;20040316 13:24;P;;;;;;
D;142;1511575;5;20040316 13:24;P;;;;;;
D;142;1511575;5;20040316 13:24;V;;;;;;
B;142;1511907;6;20040316 13:24;;4;124;BARTON ST;MONTEREY;2217;;;20031120;20040120;552000;;R;RESIDENCE;4;;;0;AA464087;
C;142;1511907;6;20040316 13:24;4//SP 50806;
D;142;1511907;6;20040316 13:24;P;;;;;;
D;142;1511907;6;20040316 13:24;P;;;;;;
D;142;1511907;6;20040316 13:24;V;;;;;;
B;142;1512677;7;20040316 13:24;;;220 A;BAY ST;ROCKDALE;2216;423.7;M;20031205;20040212;1650000;A;R;RESIDENCE;;MR;;0;AA433275;
C;142;1512677;7;20040316 13:24;30//15656;
D;142;1512677;7;20040316 13:24;P;;;;;;
D;142;1512677;7;20040316 13:24;P;;;;;;
D;142;1512677;7;20040316 13:24;V;;;;;;
B;142;1512722;8;20040316 13:24;;;122;BAY ST;ROCKDALE;2216;;;20031005;20031105;480000;A;R;RESIDENCE;;MR;;0;AA395632;
C;142;1512722;8;20040316 13:24;26/2/1547;
D;142;1512722;8;20040316 13:24;P;;;;;;
D;142;1512722;8;20040316 13:24;P;;;;;;
D;142;1512722;8;20040316 13:24;V;;;;;;
D;142;1512722;8;20040316 13:24;V;;;;;;
B;142;1514481;9;20040316 13:24;;;42;BRUCE ST;BEXLEY;2207;376.2;M;20040106;20040217;566000;A;R;RESIDENCE;;XP;;0;AA461692;
C;142;1514481;9;20040316 13:24;A//410796;
D;142;1514481;9;20040316 13:24;P;;;;;;
D;142;1514481;9;20040316 13:24;V;;;;;;
D;142;1514481;9;20040316 13:24;V;;;;;;
B;142;1515378;10;20040316 13:24;;4;31;CALEDONIAN ST;BEXLEY;2207;;;20031129;20040205;623000;;R;RESIDENCE;4;;;0;AA465535;
C;142;1515378;10;20040316 13:24;4//SP 35965;
D;142;1515378;10;20040316 13:24;P;;;;;;
D;142;1515378;10;20040316 13:24;P;;;;;;
D;142;1515378;10;20040316 13:24;V;;;;;;
D;142;1515378;10;20040316 13:24;V;;;;;;
B;142;1515830;11;20040316 13:24;;;10;CARLTON PDE;CARLTON;2218;371.6;M;20031103;20040206;657500;A;R;RESIDENCE;;XP;;0;AA439455;
C;142;1515830;11;20040316 13:24;B//308130;
D;142;1515830;11;20040316 13:24;P;;;;;;
D;142;1515830;11;20040316 13:24;P;;;;;;
D;142;1515830;11;20040316 13:24;V;;;;;;
D;142;1515830;11;20040316 13:24;V;;;;;;
B;142;1516850;12;20040316 13:24;;2;46;CHUTER AVE;SANS SOUCI;2219;;;20031207;20040202;550000;;R;RESIDENCE;2;;;0;AA434881;
C;142;1516850;12;20040316 13:24;2//SP 44550;
D;142;1516850;12;20040316 13:24;P;;;;;;
D;142;1516850;12;20040316 13:24;V;;;;;;
B;142;1519765;13;20040316 13:24;;1;23;EDEN ST;ARNCLIFFE;2205;;;20031223;20040113;295000;;R;RESIDENCE;1;;;0;AA452488;
C;142;1519765;13;20040316 13:24;1//SP 17292;
D;142;1519765;13;20040316 13:24;P;;;;;;
D;142;1519765;13;20040316 13:24;V;;;;;;
D;142;1519765;13;20040316 13:24;V;;;;;;
D;142;1519765;13;20040316 13:24;V;;;;;;
B;142;1521525;14;20040316 13:24;;;596;FOREST RD;BEXLEY;2207;;;20031027;20031108;640000;A;R;RESIDENCE;;MR;;0;AA469932;
C;142;1521525;14;20040316 13:24;C//394883;
D;142;1521525;14;20040316 13:24;P;;;;;;
D;142;1521525;14;20040316 13:24;V;;;;;;
B;142;1521846;15;20040316 13:24;;;50 A;FRANCIS AVE;ROCKDALE;2216;9086;M;20030929;20031110;4400000;O;3;BOWLING CLUB;;PP;;0;AA360909;
C;142;1521846;15;20040316 13:24;1, PT 2//32304 1//207786 2//517350;
D;142;1521846;15;20040316 13:24;P;;;;;;
D;142;1521846;15;20040316 13:24;V;;;;;;
B;142;1522509;16;20040316 13:24;;10;33;GANNON AVE;DOLLS POINT;2219;;;20031223;20040203;345000;;R;RESIDENCE;10;;;0;AA447588;
C;142;1522509;16;20040316 13:24;10//SP 18904;
D;142;1522509;16;20040316 13:24;P;;;;;;
D;142;1522509;16;20040316 13:24;V;;;;;;
B;142;1522544;17;20040316 13:24;;16;27;GANNON AVE;SANS SOUCI;2219;;;20040106;20040204;130000;;R;RESIDENCE;16;;;50;AA432635;
C;142;1522544;17;20040316 13:24;16//SP 6349;
D;142;1522544;17;20040316 13:24;P;;;;;;
D;142;1522544;17;20040316 13:24;V;;;;;;
D;142;1522544;17;20040316 13:24;V;;;;;;
B;142;1522804;18;20040316 13:24;;;18;GARDINER AVE;BANKSIA;2216;;;20020509;20020606;250000;A;R;RESIDENCE;;XQ;;0;AA430984;
C;142;1522804;18;20040316 13:24;4//312856;
D;142;1522804;18;20040316 13:24;P;;;;;;
D;142;1522804;18;20040316 13:24;P;;;;;;
D;142;1522804;18;20040316 13:24;V;;;;;;
B;142;1523218;19;20040316 13:24;;;3;GIPPS ST;ARNCLIFFE;2205;;;20031219;20040213;530000;A;R;RESIDENCE;;XK;;0;AA469445;
C;142;1523218;19;20040316 13:24;26/C/2996;
D;142;1523218;19;20040316 13:24;P;;;;;;
D;142;1523218;19;20040316 13:24;V;;;;;;
D;142;1523218;19;20040316 13:24;V;;;;;;
B;142;1523669;20;20040316 13:24;;;44;GLENFARNE ST;BEXLEY;2207;;;20040122;20040226;608000;A;R;RESIDENCE;;XP;;0;AA462947;
C;142;1523669;20;20040316 13:24;10//14177;
D;142;1523669;20;20040316 13:24;P;;;;;;
D;142;1523669;20;20040316 13:24;P;;;;;;
D;142;1523669;20;20040316 13:24;V;;;;;;
B;142;1523769;21;20040316 13:24;;;3;GODDARD ST;TURRELLA;2205;;;20031219;20040227;560000;A;R;RESIDENCE;;XJ;;0;AA468228;
C;142;1523769;21;20040316 13:24;22//6062;
D;142;1523769;21;20040316 13:24;P;;;;;;
D;142;1523769;21;20040316 13:24;P;;;;;;
D;142;1523769;21;20040316 13:24;V;;;;;;
D;142;1523769;21;20040316 13:24;V;;;;;;
B;142;1525577;22;20040316 13:24;;;15;HEATH ST;BEXLEY;2207;;;20040210;20040210;400000;A;R;RESIDENCE;;MA;;0;AA450181;
C;142;1525577;22;20040316 13:24;11//955150;
D;142;1525577;22;20040316 13:24;P;;;;;;
D;142;1525577;22;20040316 13:24;V;;;;;;
D;142;1525577;22;20040316 13:24;V;;;;;;
D;142;1525577;22;20040316 13:24;V;;;;;;
D;142;1525577;22;20040316 13:24;V;;;;;;
B;142;1525860;23;20040316 13:24;;;89;HERBERT ST;ROCKDALE;2216;;;20031122;20040121;837000;A;R;RESIDENCE;;XQ;;0;AA454765;
C;142;1525860;23;20040316 13:24;1//320156;
D;142;1525860;23;20040316 13:24;P;;;;;;
D;142;1525860;23;20040316 13:24;P;;;;;;
D;142;1525860;23;20040316 13:24;V;;;;;;
B;142;1525931;24;20040316 13:24;;1;10;HERCULES RD;BRIGHTON-LE-SANDS;2216;;;20040120;20040227;250000;;R;RESIDENCE;1;;;0;AA465648;
C;142;1525931;24;20040316 13:24;1//SP 2084;
D;142;1525931;24;20040316 13:24;P;;;;;;
D;142;1525931;24;20040316 13:24;P;;;;;;
