A;224;20040503 12:43;PDANN;
B;224;2527626;1;20040503 12:43;;6;165;ADELAIDE ST;ST MARYS;2760;;;20040213;20040319;215000;;R;RESIDENCE;6;;;0;AA567841;
C;224;2527626;1;20040503 12:43;6//SP 33798;
D;224;2527626;1;20040503 12:43;P;;;;;;
D;224;2527626;1;20040503 12:43;P;;;;;;
D;224;2527626;1;20040503 12:43;V;;;;;;
B;224;2527974;2;20040503 12:43;;;70;ALDEBARAN ST;CRANEBROOK;2749;555;M;20040229;20040416;324200;A;R;RESIDENCE;;AV;;0;AA592586;
C;224;2527974;2;20040503 12:43;716//826472;
D;224;2527974;2;20040503 12:43;P;;;;;;
D;224;2527974;2;20040503 12:43;P;;;;;;
D;224;2527974;2;20040503 12:43;V;;;;;;
B;224;2528190;3;20040503 12:43;;;22;ALKOOMIE AVE;SOUTH PENRITH;2750;556.4;M;20040216;20040405;325000;A;3;;;GG;;0;AA575304;
C;224;2528190;3;20040503 12:43;270//239881;
D;224;2528190;3;20040503 12:43;P;;;;;;
D;224;2528190;3;20040503 12:43;V;;;;;;
B;224;2528215;4;20040503 12:43;;;88;ALLAN RD;MULGOA;2745;2.069;H;20040207;20040323;910000;R;V;VACANT LAND;;RQ;;0;AA552824;
C;224;2528215;4;20040503 12:43;22//2120;
D;224;2528215;4;20040503 12:43;P;;;;;;
D;224;2528215;4;20040503 12:43;P;;;;;;
D;224;2528215;4;20040503 12:43;P;;;;;;
D;224;2528215;4;20040503 12:43;V;;;;;;
B;224;2528362;5;20040503 12:43;;;4;ALLSOPP DR;CAMBRIDGE GARDENS;2747;565.8;M;20031215;20040331;399500;A;R;RESIDENCE;;GV;;0;AA576369;
C;224;2528362;5;20040503 12:43;419//246920;
D;224;2528362;5;20040503 12:43;P;;;;;;
D;224;2528362;5;20040503 12:43;P;;;;;;
D;224;2528362;5;20040503 12:43;V;;;;;;
B;224;2528612;6;20040503 12:43;;;72;ANAKAI DR;JAMISONTOWN;2750;816;M;20040216;20040406;416000;A;R;RESIDENCE;;GJ;;0;AA557719;
C;224;2528612;6;20040503 12:43;1//262666;
D;224;2528612;6;20040503 12:43;P;;;;;;
D;224;2528612;6;20040503 12:43;P;;;;;;
D;224;2528612;6;20040503 12:43;V;;;;;;
B;224;2528738;7;20040503 12:43;;;109;ANDROMEDA DR;CRANEBROOK;2749;555.7;M;20040224;20040402;375000;A;R;RESIDENCE;;AV;;0;AA567221;
C;224;2528738;7;20040503 12:43;404//866262;
D;224;2528738;7;20040503 12:43;P;;;;;;
D;224;2528738;7;20040503 12:43;V;;;;;;
B;224;2528979;8;20040503 12:43;;;4;ANNIE SPENCE CL;EMU HEIGHTS;2750;562.5;M;20040227;20040407;368500;A;R;RESIDENCE;;BC;;0;AA568289;
C;224;2528979;8;20040503 12:43;5062//776517;
D;224;2528979;8;20040503 12:43;P;;;;;;
D;224;2528979;8;20040503 12:43;V;;;;;;
D;224;2528979;8;20040503 12:43;V;;;;;;
B;224;2529237;9;20040503 12:43;;;11;ARAKOON AVE;PENRITH;2750;752.5;M;20040119;20040301;340000;A;R;RESIDENCE;;GC;;0;AA578895;
C;224;2529237;9;20040503 12:43;234//31157;
D;224;2529237;9;20040503 12:43;P;;;;;;
D;224;2529237;9;20040503 12:43;V;;;;;;
B;224;2529307;10;20040503 12:43;;;7;ARCTURUS CL;CRANEBROOK;2749;698.7;M;20040305;20040413;340000;A;R;RESIDENCE;;AV;;0;AA595634;
C;224;2529307;10;20040503 12:43;510//815614;
D;224;2529307;10;20040503 12:43;P;;;;;;
D;224;2529307;10;20040503 12:43;P;;;;;;
D;224;2529307;10;20040503 12:43;V;;;;;;
B;224;2529606;11;20040503 12:43;;;21;ASTWOOD ST;COLYTON;2760;625;M;20040305;20040416;308000;A;R;RESIDENCE;;AC;;0;AA586013;
C;224;2529606;11;20040503 12:43;37//253412;
D;224;2529606;11;20040503 12:43;P;;;;;;
D;224;2529606;11;20040503 12:43;P;;;;;;
D;224;2529606;11;20040503 12:43;V;;;;;;
D;224;2529606;11;20040503 12:43;V;;;;;;
B;224;2529651;12;20040503 12:43;;6;9;ATCHISON ST;ST MARYS;2760;;;20040224;20040408;295000;;R;RESIDENCE;6;;;0;AA575435;
C;224;2529651;12;20040503 12:43;6//SP 58472;
D;224;2529651;12;20040503 12:43;P;;;;;;
D;224;2529651;12;20040503 12:43;V;;;;;;
B;224;2529809;13;20040503 12:43;;;8;AUSTRALIA ST;ST MARYS;2760;1214;M;20021017;20021129;360000;A;R;RESIDENCE;;AF;;0;9213731;
C;224;2529809;13;20040503 12:43;88//9969;
D;224;2529809;13;20040503 12:43;P;;;;;;
D;224;2529809;13;20040503 12:43;P;;;;;;
D;224;2529809;13;20040503 12:43;P;;;;;;
D;224;2529809;13;20040503 12:43;V;;;;;;
D;224;2529809;13;20040503 12:43;V;;;;;;
B;224;2529815;14;20040503 12:43;;10;24;AUSTRALIA ST;ST MARYS;2760;;;20040212;20040331;243000;;R;RESIDENCE;10;;;0;AA578179;
C;224;2529815;14;20040503 12:43;10//SP 52845;
D;224;2529815;14;20040503 12:43;P;;;;;;
D;224;2529815;14;20040503 12:43;V;;;;;;
B;224;2530207;15;20040503 12:43;;1;6;BANDERRA RD;PENRITH;2750;;;20040226;20040408;315000;;R;RESIDENCE;1;;;0;AA585426;
C;224;2530207;15;20040503 12:43;1//SP 37198;
D;224;2530207;15;20040503 12:43;P;;;;;;
D;224;2530207;15;20040503 12:43;V;;;;;;
B;224;2530729;16;20040503 12:43;;;9;BARLEY GLEN;WERRINGTON DOWNS;2747;625.1;M;20040223;20040326;347500;A;R;RESIDENCE;;GV;;0;AA542798;
C;224;2530729;16;20040503 12:43;7099//260932;
D;224;2530729;16;20040503 12:43;P;;;;;;
D;224;2530729;16;20040503 12:43;P;;;;;;
D;224;2530729;16;20040503 12:43;V;;;;;;
D;224;2530729;16;20040503 12:43;V;;;;;;
B;224;2531656;17;20040503 12:43;;;23;BELLATRIX ST;CRANEBROOK;2749;993;M;20040203;20040309;285000;A;R;RESIDENCE;;AV;;0;AA520371;
C;224;2531656;17;20040503 12:43;5126//835705;
D;224;2531656;17;20040503 12:43;P;;;;;;
D;224;2531656;17;20040503 12:43;V;;;;;;
D;224;2531656;17;20040503 12:43;V;;;;;;
B;224;2531716;18;20040503 12:43;;;6;BELLEDALE CL;ST CLAIR;2759;560;M;20040119;20040419;530000;A;R;RESIDENCE;;AA;;0;AA592239;
C;224;2531716;18;20040503 12:43;19//866865;
D;224;2531716;18;20040503 12:43;P;;;;;;
D;224;2531716;18;20040503 12:43;P;;;;;;
D;224;2531716;18;20040503 12:43;V;;;;;;
B;224;2531730;19;20040503 12:43;;;21;BELLEDALE CL;ST CLAIR;2759;600.2;M;20020905;20021128;540000;A;R;RESIDENCE;;AA;;0;9216753;
C;224;2531730;19;20040503 12:43;34//866865;
D;224;2531730;19;20040503 12:43;P;;;;;;
