A;003;20040316 13:16;PDANN;
B;003;26967;1;20040316 13:16;;;34;AMETHYST AVE;PEARL BEACH;2256;670.3;M;20031218;20040119;650000;A;R;RESIDENCE;;FV;;0;AA468374;
C;003;26967;1;20040316 13:16;396//14592;
D;003;26967;1;20040316 13:16;P;;;;;;
D;003;26967;1;20040316 13:16;V;;;;;;
B;003;27064;2;20040316 13:16;;;49 A;ANGLER ST;WOY WOY;2256;308;M;20040123;20040227;349000;A;R;RESIDENCE;;FU;;0;AA458079;
C;003;27064;2;20040316 13:16;681//851506;
D;003;27064;2;20040316 13:16;P;;;;;;
D;003;27064;2;20040316 13:16;V;;;;;;
D;003;27064;2;20040316 13:16;V;;;;;;
B;003;27811;3;20040316 13:16;;;41;ASCOT AVE;AVOCA BEACH;2251;872.6;M;20031127;20040108;1190000;A;R;RESIDENCE;;FR;;0;AA424628;
C;003;27811;3;20040316 13:16;608//16791;
D;003;27811;3;20040316 13:16;P;;;;;;
D;003;27811;3;20040316 13:16;V;;;;;;
D;003;27811;3;20040316 13:16;V;;;;;;
B;003;28319;4;20040316 13:16;;;15;AUSTRALIA AVE;UMINA BEACH;2257;531.1;M;20031103;20031205;390000;A;R;RESIDENCE;;MA;;0;AA465582;
C;003;28319;4;20040316 13:16;101//10186;
D;003;28319;4;20040316 13:16;P;;;;;;
D;003;28319;4;20040316 13:16;V;;;;;;
D;003;28319;4;20040316 13:16;V;;;;;;
D;003;28319;4;20040316 13:16;V;;;;;;
B;003;28377;5;20040316 13:16;;;109;AVOCA DR;GREEN POINT;2251;2316;M;20031018;20040116;520000;P;R;RESIDENCE;;PL;;0;AA462193;
C;003;28377;5;20040316 13:16;1//614075;
D;003;28377;5;20040316 13:16;P;;;;;;
D;003;28377;5;20040316 13:16;P;;;;;;
D;003;28377;5;20040316 13:16;V;;;;;;
B;003;29082;6;20040316 13:16;;;15;AVOCA DR;AVOCA BEACH;2251;777.8;M;20040119;20040301;1200000;A;R;RESIDENCE;;MB;;0;AA465803;
C;003;29082;6;20040316 13:16;A//392891;
D;003;29082;6;20040316 13:16;P;;;;;;
D;003;29082;6;20040316 13:16;V;;;;;;
B;003;29855;7;20040316 13:16;;;25;BARDO RD;KINCUMBER;2251;335.1;M;20040205;20040226;315000;A;R;RESIDENCE;;FK;;0;AA471560;
C;003;29855;7;20040316 13:16;13/C/1765;
D;003;29855;7;20040316 13:16;P;;;;;;
D;003;29855;7;20040316 13:16;P;;;;;;
D;003;29855;7;20040316 13:16;V;;;;;;
B;003;29876;8;20040316 13:16;;;20;BARDO RD;KINCUMBER;2251;335.1;M;20040217;20040219;165000;A;R;RESIDENCE;;FK;;50;AA466275;
C;003;29876;8;20040316 13:16;21/B/1765;
D;003;29876;8;20040316 13:16;P;;;;;;
D;003;29876;8;20040316 13:16;V;;;;;;
D;003;29876;8;20040316 13:16;V;;;;;;
D;003;29876;8;20040316 13:16;V;;;;;;
D;003;29876;8;20040316 13:16;V;;;;;;
D;003;29876;8;20040316 13:16;V;;;;;;
B;003;30314;9;20040316 13:16;;;12;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20030801;20040220;425000;A;R;RESIDENCE;;MA;;0;AA439313;
C;003;30314;9;20040316 13:16;29/G/9391;
D;003;30314;9;20040316 13:16;P;;;;;;
D;003;30314;9;20040316 13:16;V;;;;;;
B;003;30315;10;20040316 13:16;;;14;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20030801;20040220;425000;A;R;RESIDENCE;;MA;;0;AA439312;
C;003;30315;10;20040316 13:16;28/G/9391;
D;003;30315;10;20040316 13:16;P;;;;;;
D;003;30315;10;20040316 13:16;V;;;;;;
D;003;30315;10;20040316 13:16;V;;;;;;
B;003;30420;11;20040316 13:16;;;169;BARRENJOEY RD;ETTALONG BEACH;2257;720.8;M;20030924;20031113;485000;A;R;RESIDENCE;;MA;;0;AA433587;
C;003;30420;11;20040316 13:16;571//10570;
D;003;30420;11;20040316 13:16;P;;;;;;
D;003;30420;11;20040316 13:16;P;;;;;;
D;003;30420;11;20040316 13:16;V;;;;;;
B;003;33371;12;20040316 13:16;;;4;BOMBI RD;MACMASTERS BEACH;2251;1.965;H;20031121;20040220;1350000;P;R;RESIDENCE;;PJ;;0;AA453000;
C;003;33371;12;20040316 13:16;A//363802;
D;003;33371;12;20040316 13:16;P;;;;;;
D;003;33371;12;20040316 13:16;P;;;;;;
D;003;33371;12;20040316 13:16;V;;;;;;
B;003;34514;13;20040316 13:16;;;15;BOWIE RD;KARIONG;2250;553;M;20031221;20040202;382000;A;R;RESIDENCE;;FF;;0;AA460803;
C;003;34514;13;20040316 13:16;1734//816244;
D;003;34514;13;20040316 13:16;P;;;;;;
D;003;34514;13;20040316 13:16;P;;;;;;
D;003;34514;13;20040316 13:16;V;;;;;;
D;003;34514;13;20040316 13:16;V;;;;;;
B;003;35914;14;20040316 13:16;;;122;BROADWATER DR;SARATOGA;2251;543.8;M;20040108;20040212;74250;A;R;RESIDENCE;;WZ;;0;AA450203;
C;003;35914;14;20040316 13:16;98//26044;
D;003;35914;14;20040316 13:16;P;;;;;;
D;003;35914;14;20040316 13:16;V;;;;;;
B;003;37560;15;20040316 13:16;;;14;CAMPBELL ST;NORTH GOSFORD;2250;588.1;M;20031219;20040226;305000;A;R;RESIDENCE;;ML;;0;AA461843;
C;003;37560;15;20040316 13:16;20//18278;
D;003;37560;15;20040316 13:16;P;;;;;;
D;003;37560;15;20040316 13:16;P;;;;;;
D;003;37560;15;20040316 13:16;V;;;;;;
B;003;37589;16;20040316 13:16;;;17;CANTERBURY CL;TERRIGAL;2260;640.4;M;20040116;20040227;633750;A;R;RESIDENCE;;GQ;;0;AA473152;
C;003;37589;16;20040316 13:16;36//861885;
D;003;37589;16;20040316 13:16;P;;;;;;
D;003;37589;16;20040316 13:16;P;;;;;;
D;003;37589;16;20040316 13:16;V;;;;;;
D;003;37589;16;20040316 13:16;V;;;;;;
B;003;37790;17;20040316 13:16;;2;15;CAPTAIN ARTHUR PHILLIP RD;TERRIGAL;2260;;;20040210;20040225;490000;;3;;2;;;0;AA455584;
C;003;37790;17;20040316 13:16;2//SP 37385;
D;003;37790;17;20040316 13:16;P;;;;;;
D;003;37790;17;20040316 13:16;V;;;;;;
D;003;37790;17;20040316 13:16;V;;;;;;
B;003;37925;18;20040316 13:16;;;13;CARMEL CRES;KARIONG;2250;648.3;M;20040123;20040217;470000;A;R;RESIDENCE;;FF;;0;AA437367;
C;003;37925;18;20040316 13:16;1010//778577;
D;003;37925;18;20040316 13:16;P;;;;;;
