A;059;20040416 11:21;PDANN;
B;059;527969;1;20040416 11:21;;;40;BARDWELL ST;HOLBROOK;2644;1012;M;20040225;20040324;135000;A;R;RESIDENCE;;AD;;0;AA536680;
C;059;527969;1;20040416 11:21;6/C/4512;
D;059;527969;1;20040416 11:21;P;;;;;;
D;059;527969;1;20040416 11:21;P;;;;;;
D;059;527969;1;20040416 11:21;V;;;;;;
B;059;528000;2;20040416 11:21;;;21;BOWLER ST;HOLBROOK;2644;1088;M;20030523;20030722;6500;A;V;VACANT LAND;;AA;;0;AA544315;
C;059;528000;2;20040416 11:21;8/H/4843;
D;059;528000;2;20040416 11:21;P;;;;;;
D;059;528000;2;20040416 11:21;P;;;;;;
D;059;528000;2;20040416 11:21;V;;;;;;
B;059;528001;3;20040416 11:21;;;23;BOWLER ST;HOLBROOK;2644;1088;M;20030523;20030722;6000;A;V;VACANT LAND;;AA;;0;AA544316;
C;059;528001;3;20040416 11:21;9/H/4843;
D;059;528001;3;20040416 11:21;P;;;;;;
D;059;528001;3;20040416 11:21;P;;;;;;
D;059;528001;3;20040416 11:21;V;;;;;;
B;059;528452;4;20040416 11:21;;;26;WALLACE ST;HOLBROOK;2644;1012;M;20010806;20010913;57000;I;3;HOUSE AND GAR;;DA;;0;7975700;
C;059;528452;4;20040416 11:21;34//4045;
D;059;528452;4;20040416 11:21;P;;;;;;
D;059;528452;4;20040416 11:21;V;;;;;;
D;059;528452;4;20040416 11:21;V;;;;;;
D;059;528452;4;20040416 11:21;V;;;;;;
Z;23;4;4;13;
