A;221;20040301 11:56;PDANN;
B;221;2432409;1;20040301 11:56;;4;79;AMOS ST;WESTMEAD;2145;;;20031216;20040206;420000;;R;RESIDENCE;4;;;0;AA417118;
C;221;2432409;1;20040301 11:56;4//SP 61461;
D;221;2432409;1;20040301 11:56;P;;;;;;
D;221;2432409;1;20040301 11:56;P;;;;;;
D;221;2432409;1;20040301 11:56;V;;;;;;
D;221;2432409;1;20040301 11:56;V;;;;;;
B;221;2432669;2;20040301 11:56;;;18;ASTER ST;WENTWORTHVILLE;2145;632.3;M;20031211;20040119;405000;A;R;RESIDENCE;;AC;;0;AA404978;
C;221;2432669;2;20040301 11:56;27//228518;
D;221;2432669;2;20040301 11:56;P;;;;;;
D;221;2432669;2;20040301 11:56;V;;;;;;
B;221;2433554;3;20040301 11:56;;;20;BELL CRES;FAIRFIELD;2165;954.8;M;20031208;20040130;370000;A;R;RESIDENCE;;AL;;0;AA420169;
C;221;2433554;3;20040301 11:56;27//13605;
D;221;2433554;3;20040301 11:56;P;;;;;;
D;221;2433554;3;20040301 11:56;V;;;;;;
D;221;2433554;3;20040301 11:56;V;;;;;;
B;221;2433567;4;20040301 11:56;;;9;BELL CRES;YENNORA;2161;777.8;M;20030522;20030703;346000;A;R;RESIDENCE;;AL;;0;AA422998;
C;221;2433567;4;20040301 11:56;10//13605;
D;221;2433567;4;20040301 11:56;P;;;;;;
D;221;2433567;4;20040301 11:56;V;;;;;;
B;221;2434098;5;20040301 11:56;;16;7;BERYL ST;MAYS HILL;2145;;;20031210;20040114;419000;;R;RESIDENCE;16;;;0;AA404880;
C;221;2434098;5;20040301 11:56;16//SP 43501;
D;221;2434098;5;20040301 11:56;P;;;;;;
D;221;2434098;5;20040301 11:56;V;;;;;;
B;221;2434178;6;20040301 11:56;;;62;BETTS RD;MERRYLANDS;2160;;;20031115;20031223;311000;A;R;RESIDENCE;;AG;;0;AA421171;
C;221;2434178;6;20040301 11:56;2//31202;
D;221;2434178;6;20040301 11:56;P;;;;;;
D;221;2434178;6;20040301 11:56;P;;;;;;
D;221;2434178;6;20040301 11:56;V;;;;;;
B;221;2434734;7;20040301 11:56;;;24;BOOLA AVE;YENNORA;2161;1909.6;M;20031212;20040204;1325000;I;3;FACTORY;;FJ;;0;AA425167;
C;221;2434734;7;20040301 11:56;1//859451;
D;221;2434734;7;20040301 11:56;P;;;;;;
D;221;2434734;7;20040301 11:56;V;;;;;;
D;221;2434734;7;20040301 11:56;V;;;;;;
B;221;2435633;8;20040301 11:56;;;13;BROTHERTON ST;WENTWORTHVILLE;2145;556.4;M;20031016;20040114;440000;A;R;RESIDENCE;;AG;;0;AA403822;
C;221;2435633;8;20040301 11:56;32//27734;
D;221;2435633;8;20040301 11:56;P;;;;;;
D;221;2435633;8;20040301 11:56;V;;;;;;
B;221;2437624;9;20040301 11:56;;;46;CHETWYND RD;MERRYLANDS;2160;695.5;M;20031017;20040113;440000;A;R;RESIDENCE;;AR;;0;AA344943;
C;221;2437624;9;20040301 11:56;2//166361;
D;221;2437624;9;20040301 11:56;P;;;;;;
D;221;2437624;9;20040301 11:56;P;;;;;;
D;221;2437624;9;20040301 11:56;V;;;;;;
B;221;2438247;10;20040301 11:56;;;12;COTSWOLD ST;WESTMEAD;2145;;;20031213;20040123;605000;A;R;RESIDENCE;;AW;;0;AA395827;
C;221;2438247;10;20040301 11:56;46//15249;
D;221;2438247;10;20040301 11:56;P;;;;;;
D;221;2438247;10;20040301 11:56;P;;;;;;
D;221;2438247;10;20040301 11:56;V;;;;;;
B;221;2440939;11;20040301 11:56;;9;12;EMERT ST;WENTWORTHVILLE;2145;;;20040123;20040123;110000;;R;RESIDENCE;9;;;0;AA393821;
C;221;2440939;11;20040301 11:56;9//SP 3869;
D;221;2440939;11;20040301 11:56;P;;;;;;
D;221;2440939;11;20040301 11:56;P;;;;;;
D;221;2440939;11;20040301 11:56;V;;;;;;
D;221;2440939;11;20040301 11:56;V;;;;;;
D;221;2440939;11;20040301 11:56;V;;;;;;
B;221;2440997;12;20040301 11:56;;;10;ENID ST;GREYSTANES;2145;556.4;M;20031223;20040206;400000;A;R;RESIDENCE;;AC;;0;AA427536;
C;221;2440997;12;20040301 11:56;16//239566;
D;221;2440997;12;20040301 11:56;P;;;;;;
D;221;2440997;12;20040301 11:56;V;;;;;;
D;221;2440997;12;20040301 11:56;V;;;;;;
B;221;2442140;13;20040301 11:56;;16;64;FULLAGAR RD;WENTWORTHVILLE;2145;;;20030929;20031110;295000;;R;RESIDENCE;16;;;0;AA414641;
C;221;2442140;13;20040301 11:56;16//SP 54695;
D;221;2442140;13;20040301 11:56;P;;;;;;
D;221;2442140;13;20040301 11:56;V;;;;;;
B;221;2443739;14;20040301 11:56;;;46;GRAHAM ST;WENTWORTHVILLE;2145;556.4;M;20031015;20040119;420000;A;R;RESIDENCE;;AG;;0;AA418619;
C;221;2443739;14;20040301 11:56;12//241357;
D;221;2443739;14;20040301 11:56;P;;;;;;
D;221;2443739;14;20040301 11:56;V;;;;;;
B;221;2444729;15;20040301 11:56;;;72;HAMPDEN RD;SOUTH WENTWORTHVILLE;2145;1157;M;20040130;20040130;1815000;A;V;VACANT LAND;;AG;;0;AA369426;
C;221;2444729;15;20040301 11:56;4//13154;
D;221;2444729;15;20040301 11:56;P;;;;;;
D;221;2444729;15;20040301 11:56;V;;;;;;
B;221;2444730;16;20040301 11:56;;;70;HAMPDEN RD;SOUTH WENTWORTHVILLE;2145;1233;M;20040130;20040130;1815000;A;V;VACANT LAND;;AG;;0;AA369426;
C;221;2444730;16;20040301 11:56;3//13154;
D;221;2444730;16;20040301 11:56;P;;;;;;
D;221;2444730;16;20040301 11:56;V;;;;;;
B;221;2445928;17;20040301 11:56;;;37;HILLTOP RD;MERRYLANDS;2160;765.1;M;20010321;20010321;178000;A;R;RESIDENCE;;AG;;0;7501418;
C;221;2445928;17;20040301 11:56;15//12655;
B;221;2446076;18;20040301 11:56;;;50;HOLROYD RD;MERRYLANDS;2160;645;M;20031107;20040130;500000;A;R;RESIDENCE;;AG;;0;AA419683;
C;221;2446076;18;20040301 11:56;A//388972;
D;221;2446076;18;20040301 11:56;P;;;;;;
D;221;2446076;18;20040301 11:56;P;;;;;;
D;221;2446076;18;20040301 11:56;V;;;;;;
B;221;2446328;19;20040301 11:56;;4;6;HUME RD;SMITHFIELD;2164;;;20031215;20040128;270000;;3;COMMERCIAL UN;4;;;0;AA423029;
C;221;2446328;19;20040301 11:56;4//SP 34926;
D;221;2446328;19;20040301 11:56;P;;;;;;
D;221;2446328;19;20040301 11:56;V;;;;;;
B;221;2447949;20;20040301 11:56;;2;70;LANE ST;WENTWORTHVILLE;2145;;;20040119;20040128;202500;;R;RESIDENCE;2;;;0;AA424879;
C;221;2447949;20;20040301 11:56;2//SP 54417;
D;221;2447949;20;20040301 11:56;P;;;;;;
D;221;2447949;20;20040301 11:56;P;;;;;;
D;221;2447949;20;20040301 11:56;V;;;;;;
D;221;2447949;20;20040301 11:56;V;;;;;;
D;221;2447949;20;20040301 11:56;V;;;;;;
D;221;2447949;20;20040301 11:56;V;;;;;;
D;221;2447949;20;20040301 11:56;V;;;;;;
D;221;2447949;20;20040301 11:56;V;;;;;;
B;221;2448361;21;20040301 11:56;;10;109;LANE ST;WENTWORTHVILLE;2145;;;20031212;20040130;254500;;R;RESIDENCE;10;;;0;AA415234;
C;221;2448361;21;20040301 11:56;10//SP 35589;
D;221;2448361;21;20040301 11:56;P;;;;;;
D;221;2448361;21;20040301 11:56;P;;;;;;
D;221;2448361;21;20040301 11:56;V;;;;;;
B;221;2448414;22;20040301 11:56;;;129;LANSDOWNE ST;PARRAMATTA;2150;303.5;M;20031216;20040114;300000;A;R;RESIDENCE;;AR;;0;AA368657;
C;221;2448414;22;20040301 11:56;15//904;
D;221;2448414;22;20040301 11:56;P;;;;;;
D;221;2448414;22;20040301 11:56;P;;;;;;
D;221;2448414;22;20040301 11:56;V;;;;;;
B;221;2448954;23;20040301 11:56;;;12;LOCKWOOD ST;MERRYLANDS;2160;;;20031217;20040206;535000;A;R;RESIDENCE;;AR;;0;AA423831;
C;221;2448954;23;20040301 11:56;99//3425;
D;221;2448954;23;20040301 11:56;P;;;;;;
D;221;2448954;23;20040301 11:56;P;;;;;;
D;221;2448954;23;20040301 11:56;P;;;;;;
D;221;2448954;23;20040301 11:56;V;;;;;;
B;221;2449935;24;20040301 11:56;;;2;MAJOR RD;MERRYLANDS;2160;777.8;M;20031129;20040109;587000;A;R;RESIDENCE;;AR;;0;AA395705;
