A;199;20040301 11:52;PDANN;
B;199;1880153;1;20040301 11:52;BRIGHTON PARK;;570;ALLINGHAMS RD;BALALA;2358;1015;H;20031114;20040119;710500;R;R;RESIDENCE;;CZ;;0;AA410598;
C;199;1880153;1;20040301 11:52;10, 12, 35, 62, 63, 64//753640 3, 33, 49, 51, 82, 83, 132, 133, 135//7;
C;199;1880153;1;20040301 11:52;53670;
D;199;1880153;1;20040301 11:52;P;;;;;;
D;199;1880153;1;20040301 11:52;P;;;;;;
D;199;1880153;1;20040301 11:52;V;;;;;;
D;199;1880153;1;20040301 11:52;V;;;;;;
D;199;1880153;1;20040301 11:52;V;;;;;;
B;199;1880850;2;20040301 11:52;LOT 24;;;BUNDARRA RD;ARMIDALE;2350;2.024;H;20031122;20040119;58000;R;V;VACANT LAND;;RC;;0;AA378208;
C;199;1880850;2;20040301 11:52;24//248772;
D;199;1880850;2;20040301 11:52;P;;;;;;
D;199;1880850;2;20040301 11:52;P;;;;;;
D;199;1880850;2;20040301 11:52;V;;;;;;
B;199;1881709;3;20040301 11:52;;;34;BRIDGE ST;URALLA;2358;2023;M;20040205;20040205;145000;B;R;RESIDENCE;;BD;;0;AA421236;
C;199;1881709;3;20040301 11:52;5/17/759022;
D;199;1881709;3;20040301 11:52;P;;;;;;
D;199;1881709;3;20040301 11:52;V;;;;;;
D;199;1881709;3;20040301 11:52;V;;;;;;
B;199;1882380;4;20040301 11:52;;;5;MCMAHON ST;URALLA;2358;1011;M;20031222;20040202;117000;A;R;RESIDENCE;;LF;;0;AA408357;
C;199;1882380;4;20040301 11:52;16//568689;
D;199;1882380;4;20040301 11:52;P;;;;;;
D;199;1882380;4;20040301 11:52;P;;;;;;
D;199;1882380;4;20040301 11:52;V;;;;;;
D;199;1882380;4;20040301 11:52;V;;;;;;
B;199;1882577;5;20040301 11:52;;;13;ROWAN AVE;URALLA;2358;4047;M;20031211;20040130;145000;A;R;RESIDENCE;;LD;;0;AA418066;
C;199;1882577;5;20040301 11:52;45//3378;
D;199;1882577;5;20040301 11:52;P;;;;;;
D;199;1882577;5;20040301 11:52;P;;;;;;
D;199;1882577;5;20040301 11:52;V;;;;;;
B;199;1882655;6;20040301 11:52;;;1;SANDON CL;URALLA;2358;5852;M;20040112;20040202;35000;R;V;VACANT LAND;;RK;;0;AA394468;
C;199;1882655;6;20040301 11:52;12//875727;
D;199;1882655;6;20040301 11:52;P;;;;;;
D;199;1882655;6;20040301 11:52;V;;;;;;
B;199;3065694;7;20040301 11:52;;;;BUNDARRA RD;YARROWYCK;2358;200.3;H;20030612;20031219;80000;;V;VACANT LAND;;;;0;AA385704;
C;199;3065694;7;20040301 11:52;1//1062567;
D;199;3065694;7;20040301 11:52;P;;;;;;
D;199;3065694;7;20040301 11:52;V;;;;;;
D;199;3065694;7;20040301 11:52;V;;;;;;
B;199;3066292;8;20040301 11:52;"CRESSLEA";;;ROSE HILL RD;ARDING;2358;84.78;H;20031208;20040119;450000;;3;FARM/RURAL;;;;0;AA361727;
C;199;3066292;8;20040301 11:52;214, 216, 236, 237//755807;
D;199;3066292;8;20040301 11:52;P;;;;;;
D;199;3066292;8;20040301 11:52;V;;;;;;
Z;44;8;9;25;
