A;130;20040416 11:25;PDANN;
B;130;1287780;1;20040416 11:25;GRAND HOTEL;;111;LEE ST;WELLINGTON;2820;2336;M;20030905;20031008;760000;B;3;HOTEL;;BA;;0;AA193260;
C;130;1287780;1;20040416 11:25;PT 19, PT 20/3/759073;
D;130;1287780;1;20040416 11:25;P;;;;;;
D;130;1287780;1;20040416 11:25;V;;;;;;
B;130;1287920;2;20040416 11:25;;;91;MAUGHAN ST;WELLINGTON;2820;1081.2;M;20021211;20030225;25000;A;R;RESIDENCE;;AB;;0;9439434;
C;130;1287920;2;20040416 11:25;PT 9, 10//6408;
D;130;1287920;2;20040416 11:25;P;;;;;;
D;130;1287920;2;20040416 11:25;V;;;;;;
B;130;1288540;3;20040416 11:25;;;32;PIERCE ST;WELLINGTON;2820;780.9;M;20040220;20040319;55000;A;R;RESIDENCE;;AB;;0;AA521401;
C;130;1288540;3;20040416 11:25;62//567833;
D;130;1288540;3;20040416 11:25;P;;;;;;
D;130;1288540;3;20040416 11:25;V;;;;;;
B;130;1288540;4;20040416 11:25;;;32;PIERCE ST;WELLINGTON;2820;780.9;M;20040220;20040319;75000;A;R;RESIDENCE;;AB;;0;AA521402;
C;130;1288540;4;20040416 11:25;62//567833;
D;130;1288540;4;20040416 11:25;P;;;;;;
D;130;1288540;4;20040416 11:25;V;;;;;;
B;130;1290613;5;20040416 11:25;THE KURRAJONGS;;;MITCHELL HWY;WELLINGTON;2820;20.32;H;20031218;20040308;323000;R;3;FARM;;HD;;0;AA530309;
C;130;1290613;5;20040416 11:25;2, 33//248984;
D;130;1290613;5;20040416 11:25;P;;;;;;
D;130;1290613;5;20040416 11:25;V;;;;;;
D;130;1290613;5;20040416 11:25;V;;;;;;
B;130;1290886;6;20040416 11:25;;;34;RAILWAY RD;MUMBIL;2820;809.4;M;20040107;20040318;460000;Z;R;RESIDENCE;;VL;;0;AA534169;
C;130;1290886;6;20040416 11:25;62//554336;
D;130;1290886;6;20040416 11:25;P;;;;;;
D;130;1290886;6;20040416 11:25;P;;;;;;
D;130;1290886;6;20040416 11:25;V;;;;;;
D;130;1290886;6;20040416 11:25;V;;;;;;
B;130;1290887;7;20040416 11:25;;;36;RAILWAY RD;MUMBIL;2820;1783;M;20040107;20040318;460000;Z;R;RESIDENCE;;VL;;0;AA534169;
C;130;1290887;7;20040416 11:25;A//407676;
D;130;1290887;7;20040416 11:25;P;;;;;;
D;130;1290887;7;20040416 11:25;P;;;;;;
D;130;1290887;7;20040416 11:25;V;;;;;;
D;130;1290887;7;20040416 11:25;V;;;;;;
B;130;3077197;8;20040416 11:25;;;;TERRABELLA RD;GEURIE;2831;40.1;H;20030803;20030915;130000;;V;VACANT LAND;;;;0;AA114261;
C;130;3077197;8;20040416 11:25;172//609105;
D;130;3077197;8;20040416 11:25;P;;;;;;
D;130;3077197;8;20040416 11:25;P;;;;;;
D;130;3077197;8;20040416 11:25;V;;;;;;
D;130;3077197;8;20040416 11:25;V;;;;;;
B;130;3078268;9;20040416 11:25;;;;"BALD HILL";GEURIE;2831;243.5;H;20030917;20040218;760000;;3;FARM;;;;0;AA480511;
C;130;3078268;9;20040416 11:25;66, 67, 69, 94, 185, 187, 228//754313 681//1063733;
D;130;3078268;9;20040416 11:25;P;;;;;;
D;130;3078268;9;20040416 11:25;P;;;;;;
D;130;3078268;9;20040416 11:25;V;;;;;;
D;130;3078268;9;20040416 11:25;V;;;;;;
Z;47;9;9;27;
