A;065;20040217 11:34;PDANN;
B;065;536674;1;20040217 11:34;;;26;CONAPAIRA ST;WHITTON;2705;2024;M;20031124;20031222;80000;A;R;RESIDENCE;;AH;;0;AA334018;
C;065;536674;1;20040217 11:34;1, 2//590514;
D;065;536674;1;20040217 11:34;P;;;;;;
D;065;536674;1;20040217 11:34;V;;;;;;
D;065;536674;1;20040217 11:34;V;;;;;;
D;065;536674;1;20040217 11:34;V;;;;;;
B;065;536912;2;20040217 11:34;;11;97;ACACIA AVE;LEETON;2705;;;20031208;20040123;120000;;R;RESIDENCE;11;;;0;AA387026;
C;065;536912;2;20040217 11:34;11//SP 39501;
D;065;536912;2;20040217 11:34;P;;;;;;
D;065;536912;2;20040217 11:34;V;;;;;;
B;065;536912;3;20040217 11:34;;22;97;ACACIA AVE;LEETON;2705;;;20031217;20040120;118000;;3;HOME UNIT;22;;;0;AA373694;
C;065;536912;3;20040217 11:34;22//SP 41092;
D;065;536912;3;20040217 11:34;P;;;;;;
D;065;536912;3;20040217 11:34;V;;;;;;
B;065;536954;4;20040217 11:34;;;69;ACACIA AVE;LEETON;2705;1100;M;20031219;20040116;140000;A;R;RESIDENCE;;AA;;0;AA360825;
C;065;536954;4;20040217 11:34;13/15/758606;
D;065;536954;4;20040217 11:34;P;;;;;;
D;065;536954;4;20040217 11:34;P;;;;;;
D;065;536954;4;20040217 11:34;V;;;;;;
D;065;536954;4;20040217 11:34;V;;;;;;
B;065;537190;5;20040217 11:34;;8;3;BOREE ST;LEETON;2705;;;20031016;20031114;54500;;R;RESIDENCE;1;;;0;AA400037;
C;065;537190;5;20040217 11:34;1//SP 31086;
D;065;537190;5;20040217 11:34;P;;;;;;
D;065;537190;5;20040217 11:34;P;;;;;;
D;065;537190;5;20040217 11:34;V;;;;;;
B;065;537190;6;20040217 11:34;;7;3;BOREE ST;LEETON;2705;;;20031016;20031114;54500;;R;RESIDENCE;2;;;0;AA400038;
C;065;537190;6;20040217 11:34;2//SP 31086;
D;065;537190;6;20040217 11:34;P;;;;;;
D;065;537190;6;20040217 11:34;P;;;;;;
D;065;537190;6;20040217 11:34;V;;;;;;
B;065;537213;7;20040217 11:34;;1;2 A;BOREE ST;LEETON;2705;;;20031222;20031222;140000;;R;RESIDENCE;2;;;0;AA384085;
C;065;537213;7;20040217 11:34;2//SP 35390;
D;065;537213;7;20040217 11:34;P;;;;;;
D;065;537213;7;20040217 11:34;P;;;;;;
D;065;537213;7;20040217 11:34;V;;;;;;
D;065;537213;7;20040217 11:34;V;;;;;;
B;065;537213;8;20040217 11:34;;1;2 A;BOREE ST;LEETON;2705;;;20031222;20031222;140000;;R;RESIDENCE;1;;;0;AA384085;
C;065;537213;8;20040217 11:34;1//SP 35390;
D;065;537213;8;20040217 11:34;P;;;;;;
D;065;537213;8;20040217 11:34;P;;;;;;
D;065;537213;8;20040217 11:34;V;;;;;;
D;065;537213;8;20040217 11:34;V;;;;;;
B;065;538642;9;20040217 11:34;173 PALM AVE WEST;;173;PALM AVE;LEETON;2705;1378;M;20031223;20040123;227500;A;R;RESIDENCE;;AA;;0;AA404142;
C;065;538642;9;20040217 11:34;17/41/758606;
D;065;538642;9;20040217 11:34;P;;;;;;
D;065;538642;9;20040217 11:34;P;;;;;;
D;065;538642;9;20040217 11:34;V;;;;;;
D;065;538642;9;20040217 11:34;V;;;;;;
B;065;538680;10;20040217 11:34;;;15;PENDULA ST;LEETON;2705;796.7;M;20031110;20040101;210000;A;R;RESIDENCE;;AC;;0;AA395698;
C;065;538680;10;20040217 11:34;5//238457;
D;065;538680;10;20040217 11:34;P;;;;;;
D;065;538680;10;20040217 11:34;V;;;;;;
B;065;539181;11;20040217 11:34;;;32;TERAMO ST;LEETON;2705;955;M;20031112;20031208;199000;A;R;RESIDENCE;;AA;;0;AA394561;
C;065;539181;11;20040217 11:34;10//1012306;
D;065;539181;11;20040217 11:34;P;;;;;;
D;065;539181;11;20040217 11:34;V;;;;;;
D;065;539181;11;20040217 11:34;V;;;;;;
B;065;539423;12;20040217 11:34;;;;WAMOON AVE;LEETON;2705;1.01;H;20031023;20040109;9250000;I;3;SHOP;;CA;;0;AA329523;
C;065;539423;12;20040217 11:34;1, 2//1013155;
D;065;539423;12;20040217 11:34;P;;;;;;
D;065;539423;12;20040217 11:34;V;;;;;;
B;065;540049;13;20040217 11:34;;;11;YEO RD;LEETON;2705;2.08;H;20031202;20040112;265000;R;3;FARM/RURAL;;RE;;0;AA396349;
C;065;540049;13;20040217 11:34;1//856303;
D;065;540049;13;20040217 11:34;P;;;;;;
D;065;540049;13;20040217 11:34;V;;;;;;
