A;083;20040316 13:20;PDANN;
B;083;678534;1;20040316 13:20;;;13;AUBURN ST;HUNTERS HILL;2110;639.8;M;20031104;20040130;1905000;A;R;RESIDENCE;;EA;;0;AA440687;
C;083;678534;1;20040316 13:20;40//7722;
D;083;678534;1;20040316 13:20;P;;;;;;
D;083;678534;1;20040316 13:20;P;;;;;;
D;083;678534;1;20040316 13:20;V;;;;;;
D;083;678534;1;20040316 13:20;V;;;;;;
B;083;678788;2;20040316 13:20;;;42;BATEMANS RD;GLADESVILLE;2111;550.1;M;20040107;20040217;850000;A;R;RESIDENCE;;EA;;0;AA445829;
C;083;678788;2;20040316 13:20;46//17742;
D;083;678788;2;20040316 13:20;P;;;;;;
D;083;678788;2;20040316 13:20;V;;;;;;
B;083;678903;3;20040316 13:20;;;1;BLAXLAND ST;HUNTERS HILL;2110;689.2;M;20031021;20040227;1400000;A;R;RESIDENCE;;EA;;0;AA464856;
C;083;678903;3;20040316 13:20;3//315540;
D;083;678903;3;20040316 13:20;P;;;;;;
D;083;678903;3;20040316 13:20;P;;;;;;
D;083;678903;3;20040316 13:20;V;;;;;;
D;083;678903;3;20040316 13:20;V;;;;;;
B;083;680168;4;20040316 13:20;;;7;GRAY ST;HENLEY;2111;778.2;M;20031206;20040123;2315000;A;R;RESIDENCE;;EA;;0;AA466184;
C;083;680168;4;20040316 13:20;4/7/810;
D;083;680168;4;20040316 13:20;P;;;;;;
D;083;680168;4;20040316 13:20;P;;;;;;
D;083;680168;4;20040316 13:20;V;;;;;;
B;083;680185;5;20040316 13:20;;;15;HERBERTON AVE;HUNTERS HILL;2110;651.3;M;20031223;20040217;1750000;A;R;RESIDENCE;;EC;;0;AA448350;
C;083;680185;5;20040316 13:20;16//1414;
D;083;680185;5;20040316 13:20;P;;;;;;
D;083;680185;5;20040316 13:20;P;;;;;;
D;083;680185;5;20040316 13:20;V;;;;;;
D;083;680185;5;20040316 13:20;V;;;;;;
B;083;680232;6;20040316 13:20;;;55;HIGH ST;GLADESVILLE;2111;473.7;M;20040115;20040226;730000;A;R;RESIDENCE;;EA;;0;AA456165;
C;083;680232;6;20040316 13:20;4//12286;
D;083;680232;6;20040316 13:20;P;;;;;;
D;083;680232;6;20040316 13:20;V;;;;;;
B;083;680660;7;20040316 13:20;;3;2;LE VESINET DR;HUNTERS HILL;2110;;;20040227;20040227;1950000;;R;RESIDENCE;3;;;0;AA461600;
C;083;680660;7;20040316 13:20;3//SP 60662;
D;083;680660;7;20040316 13:20;P;;;;;;
D;083;680660;7;20040316 13:20;P;;;;;;
D;083;680660;7;20040316 13:20;V;;;;;;
D;083;680660;7;20040316 13:20;V;;;;;;
D;083;680660;7;20040316 13:20;V;;;;;;
B;083;2990386;8;20040316 13:20;;2;10;RYDE RD;HUNTERS HILL;2110;;;20031223;20040220;737500;;R;RESIDENCE;2;;;0;AA447760;
C;083;2990386;8;20040316 13:20;2//SP 70417;
D;083;2990386;8;20040316 13:20;P;;;;;;
D;083;2990386;8;20040316 13:20;V;;;;;;
B;083;3028161;9;20040316 13:20;;40;165;VICTORIA RD;GLADESVILLE;2111;;;20030822;20031007;229000;;3;CARSPACE;109;;;0;AA453850;
C;083;3028161;9;20040316 13:20;109//SP 70815;
D;083;3028161;9;20040316 13:20;P;;;;;;
D;083;3028161;9;20040316 13:20;V;;;;;;
B;083;3028161;10;20040316 13:20;;40;165;VICTORIA RD;GLADESVILLE;2111;;;20030822;20031007;229000;;3;CARSPACE;40;;;0;AA453850;
C;083;3028161;10;20040316 13:20;40//SP 70815;
D;083;3028161;10;20040316 13:20;P;;;;;;
D;083;3028161;10;20040316 13:20;V;;;;;;
Z;52;10;10;30;
