A;221;20040416 11:31;PDANN;
B;221;2432217;1;20040416 11:31;;;51;ALPHA RD;GREYSTANES;2145;569.1;M;20040212;20040325;395000;A;R;RESIDENCE;;AC;;0;AA545791;
C;221;2432217;1;20040416 11:31;52//236393;
D;221;2432217;1;20040416 11:31;P;;;;;;
D;221;2432217;1;20040416 11:31;V;;;;;;
B;221;2432873;2;20040416 11:31;;;54;BADEN ST;WENTWORTHVILLE;2145;556.4;M;20040204;20040329;480000;A;R;RESIDENCE;;AK;;0;AA531355;
C;221;2432873;2;20040416 11:31;6//237749;
D;221;2432873;2;20040416 11:31;P;;;;;;
D;221;2432873;2;20040416 11:31;P;;;;;;
D;221;2432873;2;20040416 11:31;V;;;;;;
D;221;2432873;2;20040416 11:31;V;;;;;;
B;221;2433464;3;20040416 11:31;;;121;BEECHWOOD AVE;GREYSTANES;2145;575;M;20040211;20040326;512000;A;R;RESIDENCE;;AK;;0;AA535167;
C;221;2433464;3;20040416 11:31;143//255678;
D;221;2433464;3;20040416 11:31;P;;;;;;
D;221;2433464;3;20040416 11:31;V;;;;;;
D;221;2433464;3;20040416 11:31;V;;;;;;
B;221;2433855;4;20040416 11:31;;;29;BERITH RD;PENDLE HILL;2145;600.7;M;20040212;20040325;386000;A;R;RESIDENCE;;AG;;0;AA536996;
C;221;2433855;4;20040416 11:31;1//203478;
D;221;2433855;4;20040416 11:31;P;;;;;;
D;221;2433855;4;20040416 11:31;V;;;;;;
D;221;2433855;4;20040416 11:31;V;;;;;;
B;221;2433987;5;20040416 11:31;;;13;BERNIE ST;WENTWORTHVILLE;2145;607;M;20040128;20040312;700000;A;R;RESIDENCE;;AK;;0;AA547963;
C;221;2433987;5;20040416 11:31;9//231225;
D;221;2433987;5;20040416 11:31;P;;;;;;
D;221;2433987;5;20040416 11:31;P;;;;;;
D;221;2433987;5;20040416 11:31;V;;;;;;
D;221;2433987;5;20040416 11:31;V;;;;;;
B;221;2434419;6;20040416 11:31;;18;14;BIRMINGHAM ST;MERRYLANDS;2160;;;20040217;20040324;285000;;R;RESIDENCE;18;;;0;AA537687;
C;221;2434419;6;20040416 11:31;18//SP 40094;
D;221;2434419;6;20040416 11:31;P;;;;;;
D;221;2434419;6;20040416 11:31;P;;;;;;
D;221;2434419;6;20040416 11:31;V;;;;;;
