A;083;20040616 11:56;PDANN;
B;083;678449;1;20040616 11:56;;11;62 A;ALEXANDRA ST;HUNTERS HILL;2110;;;20040319;20040503;560000;;R;RESIDENCE;11;;;0;AA680250;
C;083;678449;1;20040616 11:56;11//SP 3505;
D;083;678449;1;20040616 11:56;P;;;;;;
D;083;678449;1;20040616 11:56;V;;;;;;
D;083;678449;1;20040616 11:56;V;;;;;;
D;083;678449;1;20040616 11:56;V;;;;;;
B;083;678449;2;20040616 11:56;;24;62 A;ALEXANDRA ST;HUNTERS HILL;2110;;;20040319;20040503;560000;;R;RESIDENCE;24;;;0;AA680250;
C;083;678449;2;20040616 11:56;24//SP 3505;
D;083;678449;2;20040616 11:56;P;;;;;;
D;083;678449;2;20040616 11:56;V;;;;;;
D;083;678449;2;20040616 11:56;V;;;;;;
D;083;678449;2;20040616 11:56;V;;;;;;
B;083;678802;3;20040616 11:56;;3;10;BATEMANS RD;GLADESVILLE;2111;;;20040429;20040601;575000;;R;RESIDENCE;3;;;0;AA698923;
C;083;678802;3;20040616 11:56;3//SP 9182;
D;083;678802;3;20040616 11:56;P;;;;;;
D;083;678802;3;20040616 11:56;P;;;;;;
D;083;678802;3;20040616 11:56;V;;;;;;
D;083;678802;3;20040616 11:56;V;;;;;;
B;083;679491;4;20040616 11:56;;;29;DICK ST;HENLEY;2111;1119.2;M;20040503;20040518;4200000;A;R;RESIDENCE;;EE;;0;AA678197;
C;083;679491;4;20040616 11:56;1, 2//391214;
D;083;679491;4;20040616 11:56;P;;;;;;
D;083;679491;4;20040616 11:56;P;;;;;;
D;083;679491;4;20040616 11:56;V;;;;;;
B;083;680011;5;20040616 11:56;;3;38;GLADESVILLE RD;HUNTERS HILL;2110;;;20040423;20040514;385000;;R;RESIDENCE;3;;;0;AA680157;
C;083;680011;5;20040616 11:56;3//SP 593;
D;083;680011;5;20040616 11:56;P;;;;;;
D;083;680011;5;20040616 11:56;V;;;;;;
B;083;680303;6;20040616 11:56;;;11;HUNTER ST;WOOLWICH;2110;588.1;M;20040407;20040519;3200000;A;R;RESIDENCE;;ED;;0;AA684901;
C;083;680303;6;20040616 11:56;3//22234;
D;083;680303;6;20040616 11:56;P;;;;;;
D;083;680303;6;20040616 11:56;P;;;;;;
D;083;680303;6;20040616 11:56;V;;;;;;
B;083;680483;7;20040616 11:56;;3;3;JUNCTION ST;GLADESVILLE;2111;;;20040408;20040524;670000;;R;RESIDENCE;3;;;0;AA689517;
C;083;680483;7;20040616 11:56;3//SP 66715;
D;083;680483;7;20040616 11:56;P;;;;;;
D;083;680483;7;20040616 11:56;P;;;;;;
D;083;680483;7;20040616 11:56;V;;;;;;
B;083;3015799;8;20040616 11:56;;7;83;PITTWATER RD;HUNTERS HILL;2110;;;20040310;20040430;600000;;R;RESIDENCE;7;;;0;AA698932;
C;083;3015799;8;20040616 11:56;7//SP 70866;
D;083;3015799;8;20040616 11:56;P;;;;;;
D;083;3015799;8;20040616 11:56;V;;;;;;
Z;43;8;8;25;
