A;062;20040301 11:44;PDANN;
B;062;535698;1;20040301 11:44;;;64;JERILDERIE ST;JERILDERIE;2716;2023;M;20031016;20031119;70000;Z;3;SHOP;;ZB;;0;AA417642;
C;062;535698;1;20040301 11:44;5/2/758541;
D;062;535698;1;20040301 11:44;P;;;;;;
D;062;535698;1;20040301 11:44;V;;;;;;
D;062;535698;1;20040301 11:44;V;;;;;;
B;062;3042661;2;20040301 11:44;;;;BERRIGAN OAKLANDS RD;FINLEY;2713;7.562;H;20031203;20040115;3781;R;V;VACANT LAND;;RX;;0;AA394361;
C;062;3042661;2;20040301 11:44;1//1040511;
D;062;3042661;2;20040301 11:44;P;;;;;;
D;062;3042661;2;20040301 11:44;P;;;;;;
D;062;3042661;2;20040301 11:44;V;;;;;;
Z;12;2;2;6;
