A;008;20040202 11:39;PTHIRLWELL;
C;008;231070;77;20040202 11:39;40//15732;
D;008;231070;77;20040202 11:39;P;;;;;;
D;008;231070;77;20040202 11:39;V;;;;;;
D;008;231070;77;20040202 11:39;V;;;;;;
B;008;231147;78;20040202 11:39;;;4;JENNER PDE;HAMILTON SOUTH;2303;594.4;M;20031031;20031217;665000;A;R;RESIDENCE;;FV;;0;AA323820;
C;008;231147;78;20040202 11:39;92//37549;
D;008;231147;78;20040202 11:39;P;;;;;;
D;008;231147;78;20040202 11:39;P;;;;;;
D;008;231147;78;20040202 11:39;V;;;;;;
D;008;231147;78;20040202 11:39;V;;;;;;
B;008;231158;79;20040202 11:39;;;32;JENNER PDE;HAMILTON SOUTH;2303;571.6;M;20031111;20040109;506000;A;R;RESIDENCE;;FV;;0;AA320296;
C;008;231158;79;20040202 11:39;27//37567;
D;008;231158;79;20040202 11:39;P;;;;;;
D;008;231158;79;20040202 11:39;P;;;;;;
D;008;231158;79;20040202 11:39;V;;;;;;
D;008;231158;79;20040202 11:39;V;;;;;;
B;008;231284;80;20040202 11:39;;;17;JIRRA WAY;MARYLAND;2287;870.7;M;20031208;20040107;310000;A;R;RESIDENCE;;AA;;0;AA354072;
C;008;231284;80;20040202 11:39;2100//807968;
D;008;231284;80;20040202 11:39;P;;;;;;
D;008;231284;80;20040202 11:39;P;;;;;;
D;008;231284;80;20040202 11:39;P;;;;;;
D;008;231284;80;20040202 11:39;V;;;;;;
B;008;231358;81;20040202 11:39;;;11;JOHN ST;TIGHES HILL;2297;309.8;M;20031031;20031205;249900;A;R;RESIDENCE;;DD;;0;AA347705;
C;008;231358;81;20040202 11:39;18/E/1794;
D;008;231358;81;20040202 11:39;P;;;;;;
D;008;231358;81;20040202 11:39;V;;;;;;
B;008;231863;82;20040202 11:39;;;7;KALINDA CL;LAMBTON;2299;789.1;M;20030715;20030808;490000;A;R;RESIDENCE;;FK;;0;AA306757;
C;008;231863;82;20040202 11:39;80//801608;
D;008;231863;82;20040202 11:39;P;;;;;;
D;008;231863;82;20040202 11:39;V;;;;;;
D;008;231863;82;20040202 11:39;V;;;;;;
B;008;232817;83;20040202 11:39;;;56;KIMBARRA CL;KOTARA;2289;645;M;20030630;20030929;330000;A;R;RESIDENCE;;HA;;0;AA354366;
C;008;232817;83;20040202 11:39;80//239450;
D;008;232817;83;20040202 11:39;P;;;;;;
D;008;232817;83;20040202 11:39;P;;;;;;
D;008;232817;83;20040202 11:39;V;;;;;;
B;008;233254;84;20040202 11:39;;;20;KING ST;WARATAH WEST;2298;429.9;M;20030620;20030717;215000;A;R;RESIDENCE;;JP;;0;AA333978;
C;008;233254;84;20040202 11:39;102//1042048;
D;008;233254;84;20040202 11:39;P;;;;;;
D;008;233254;84;20040202 11:39;P;;;;;;
D;008;233254;84;20040202 11:39;V;;;;;;
D;008;233254;84;20040202 11:39;V;;;;;;
B;008;233496;85;20040202 11:39;;8;34;KINGS RD;NEW LAMBTON;2305;;;20031124;20031224;306000;;R;RESIDENCE;8;;;0;AA326008;
C;008;233496;85;20040202 11:39;8//SP 63090;
D;008;233496;85;20040202 11:39;P;;;;;;
D;008;233496;85;20040202 11:39;V;;;;;;
B;008;233542;86;20040202 11:39;;;338;INDUSTRIAL DR;TIGHES HILL;2297;1056;M;20031106;20031204;297000;I;3;COMMERCIAL;;GH;;0;AA333307;
C;008;233542;86;20040202 11:39;1//656719;
D;008;233542;86;20040202 11:39;P;;;;;;
D;008;233542;86;20040202 11:39;V;;;;;;
B;008;233603;87;20040202 11:39;;;26;KINTA DR;BERESFIELD;2322;2611;M;20030822;20030919;840000;I;3;INDUSTRIAL;;GN;;0;AA322017;
C;008;233603;87;20040202 11:39;218//876364;
D;008;233603;87;20040202 11:39;P;;;;;;
D;008;233603;87;20040202 11:39;V;;;;;;
B;008;233793;88;20040202 11:39;;;40;KOKERA ST;WALLSEND;2287;;;20030805;20031217;360000;A;R;RESIDENCE;;AU;;0;AA346170;
C;008;233793;88;20040202 11:39;40//13403;
D;008;233793;88;20040202 11:39;P;;;;;;
D;008;233793;88;20040202 11:39;V;;;;;;
D;008;233793;88;20040202 11:39;V;;;;;;
B;008;234158;89;20040202 11:39;;;18;LAKE RD;WALLSEND;2287;559.3;M;20031007;20031113;225000;A;R;RESIDENCE;;AG;;0;AA344991;
C;008;234158;89;20040202 11:39;25//613310;
D;008;234158;89;20040202 11:39;P;;;;;;
D;008;234158;89;20040202 11:39;V;;;;;;
B;008;234186;90;20040202 11:39;;;75;LAMAN ST;COOKS HILL;2300;150.8;M;20030802;20030905;485500;A;R;RESIDENCE;;KA;;0;AA350503;
C;008;234186;90;20040202 11:39;312//838524;
D;008;234186;90;20040202 11:39;P;;;;;;
D;008;234186;90;20040202 11:39;P;;;;;;
D;008;234186;90;20040202 11:39;V;;;;;;
B;008;234320;91;20040202 11:39;;;181;LAMBTON RD;NEW LAMBTON;2305;;;19971222;19991222;76000;A;R;RESIDENCE;;FD;;0;AA352709;
C;008;234320;91;20040202 11:39;A//317035;
D;008;234320;91;20040202 11:39;P;;;;;;
D;008;234320;91;20040202 11:39;P;;;;;;
D;008;234320;91;20040202 11:39;V;;;;;;
B;008;234608;92;20040202 11:39;;;10;LAWSON AVE LOT 5;BERESFIELD;2322;;;20031113;20031218;129950;;R;RESIDENCE;5;;;0;AA319436;
C;008;234608;92;20040202 11:39;5//SP 63248;
D;008;234608;92;20040202 11:39;P;;;;;;
D;008;234608;92;20040202 11:39;V;;;;;;
B;008;235416;93;20040202 11:39;;;11;LILLE ST;NEW LAMBTON;2305;;;20031108;20031208;360000;A;R;RESIDENCE;;FE;;0;AA313729;
C;008;235416;93;20040202 11:39;81//13700;
D;008;235416;93;20040202 11:39;P;;;;;;
D;008;235416;93;20040202 11:39;P;;;;;;
D;008;235416;93;20040202 11:39;V;;;;;;
D;008;235416;93;20040202 11:39;V;;;;;;
B;008;236124;94;20040202 11:39;;;33;LONGWORTH AVE;WALLSEND;2287;973.8;M;20031004;20031219;275000;A;R;RESIDENCE;;AE;;0;AA337103;
C;008;236124;94;20040202 11:39;20//11683;
D;008;236124;94;20040202 11:39;P;;;;;;
D;008;236124;94;20040202 11:39;V;;;;;;
D;008;236124;94;20040202 11:39;V;;;;;;
B;008;236604;95;20040202 11:39;;;252;MCCAFFREY DR;RANKIN PARK;2287;853.6;M;20031205;20040102;299950;A;R;RESIDENCE;;AK;;0;AA351946;
C;008;236604;95;20040202 11:39;46//211288;
D;008;236604;95;20040202 11:39;P;;;;;;
D;008;236604;95;20040202 11:39;P;;;;;;
D;008;236604;95;20040202 11:39;V;;;;;;
D;008;236604;95;20040202 11:39;V;;;;;;
B;008;236949;96;20040202 11:39;;;78;MCNAUGHTON AVE;MARYLAND;2287;733.6;M;20031107;20031212;250000;A;R;RESIDENCE;;AB;;0;AA312444;
C;008;236949;96;20040202 11:39;134//621766;
D;008;236949;96;20040202 11:39;P;;;;;;
D;008;236949;96;20040202 11:39;P;;;;;;
D;008;236949;96;20040202 11:39;V;;;;;;
D;008;236949;96;20040202 11:39;V;;;;;;
B;008;237123;97;20040202 11:39;;;46;MACKIE AVE;NEW LAMBTON;2305;;;20030614;20030725;260000;A;R;RESIDENCE;;FE;;0;AA343430;
C;008;237123;97;20040202 11:39;5/1/8570;
D;008;237123;97;20040202 11:39;P;;;;;;
D;008;237123;97;20040202 11:39;V;;;;;;
B;008;237176;98;20040202 11:39;;;32;MACQUARIE ST;MAYFIELD;2304;505.9;M;20031112;20040115;240000;A;R;RESIDENCE;;JX;;0;AA353979;
C;008;237176;98;20040202 11:39;8//14511;
D;008;237176;98;20040202 11:39;P;;;;;;
D;008;237176;98;20040202 11:39;P;;;;;;
D;008;237176;98;20040202 11:39;V;;;;;;
B;008;237210;99;20040202 11:39;;;59;MACQUARIE ST;MAYFIELD;2304;;;20031107;20031211;269000;A;R;RESIDENCE;;JX;;0;AA323135;
C;008;237210;99;20040202 11:39;52/E/977627;
D;008;237210;99;20040202 11:39;P;;;;;;
D;008;237210;99;20040202 11:39;P;;;;;;
D;008;237210;99;20040202 11:39;V;;;;;;
D;008;237210;99;20040202 11:39;V;;;;;;
B;008;238126;100;20040202 11:39;;;38;MAITLAND RD;MAYFIELD;2304;923.3;M;20031124;20031219;610000;B;3;FACTORY;;CM;;0;AA327005;
C;008;238126;100;20040202 11:39;1, 2//782225;
D;008;238126;100;20040202 11:39;P;;;;;;
D;008;238126;100;20040202 11:39;P;;;;;;
D;008;238126;100;20040202 11:39;V;;;;;;
B;008;239601;101;20040202 11:39;;;3;MEENMAI CL;MARYLAND;2287;861.6;M;20031124;20040116;388000;A;R;RESIDENCE;;AA;;0;AA352975;
C;008;239601;101;20040202 11:39;3087//811356;
D;008;239601;101;20040202 11:39;P;;;;;;
D;008;239601;101;20040202 11:39;P;;;;;;
D;008;239601;101;20040202 11:39;V;;;;;;
D;008;239601;101;20040202 11:39;V;;;;;;
B;008;239670;102;20040202 11:39;;;7;MELISSA AVE;ADAMSTOWN HEIGHTS;2289;556.4;M;20031016;20031120;438000;A;R;RESIDENCE;;HA;;0;AA333857;
C;008;239670;102;20040202 11:39;76//240274;
D;008;239670;102;20040202 11:39;P;;;;;;
D;008;239670;102;20040202 11:39;P;;;;;;
D;008;239670;102;20040202 11:39;V;;;;;;
B;008;240135;103;20040202 11:39;;;26;MERIVALE ST;NORTH LAMBTON;2299;581.7;M;20031013;20031210;381000;A;R;RESIDENCE;;JV;;0;AA315494;
C;008;240135;103;20040202 11:39;62//223109;
D;008;240135;103;20040202 11:39;P;;;;;;
D;008;240135;103;20040202 11:39;P;;;;;;
D;008;240135;103;20040202 11:39;V;;;;;;
D;008;240135;103;20040202 11:39;V;;;;;;
B;008;240316;104;20040202 11:39;;2;110;MICHAEL ST;JESMOND;2299;;;20030905;20031017;195000;;R;RESIDENCE;2;;;0;AA330558;
C;008;240316;104;20040202 11:39;2//SP 39414;
D;008;240316;104;20040202 11:39;P;;;;;;
D;008;240316;104;20040202 11:39;V;;;;;;
B;008;240357;105;20040202 11:39;;;184;MICHAEL ST;JESMOND;2299;613.4;M;20030912;20031117;300000;A;V;VACANT LAND;;JG;;0;AA327076;
C;008;240357;105;20040202 11:39;B//411896;
D;008;240357;105;20040202 11:39;P;;;;;;
D;008;240357;105;20040202 11:39;P;;;;;;
D;008;240357;105;20040202 11:39;V;;;;;;
D;008;240357;105;20040202 11:39;V;;;;;;
B;008;240406;106;20040202 11:39;;;16;MILLER ST;MAYFIELD WEST;2304;;;20031010;20031216;265000;A;R;RESIDENCE;;JF;;0;AA335954;
C;008;240406;106;20040202 11:39;37//37294;
D;008;240406;106;20040202 11:39;P;;;;;;
D;008;240406;106;20040202 11:39;V;;;;;;
B;008;240485;107;20040202 11:39;;;7;MINIMBAH CL;WALLSEND;2287;714.5;M;20030526;20030711;402500;A;R;RESIDENCE;;AJ;;0;AA334518;
C;008;240485;107;20040202 11:39;101//877106;
D;008;240485;107;20040202 11:39;P;;;;;;
D;008;240485;107;20040202 11:39;P;;;;;;
D;008;240485;107;20040202 11:39;V;;;;;;
B;008;240498;108;20040202 11:39;;;33;MINIMBAH CL;WALLSEND;2287;1532;M;20031209;20040114;250000;A;V;VACANT LAND;;AJ;;0;AA342764;
C;008;240498;108;20040202 11:39;114//877106;
D;008;240498;108;20040202 11:39;P;;;;;;
D;008;240498;108;20040202 11:39;P;;;;;;
D;008;240498;108;20040202 11:39;V;;;;;;
D;008;240498;108;20040202 11:39;V;;;;;;
B;008;240767;109;20040202 11:39;;2;27;MITCHELL ST;MEREWETHER;2291;;;20031111;20031216;189950;;R;RESIDENCE;2;;;0;AA323159;
C;008;240767;109;20040202 11:39;2//SP 21862;
D;008;240767;109;20040202 11:39;P;;;;;;
D;008;240767;109;20040202 11:39;V;;;;;;
B;008;241469;110;20040202 11:39;;;14;MOORE ST;BIRMINGHAM GARDENS;2287;581.7;M;20031124;20031222;279950;A;R;RESIDENCE;;JA;;0;AA318132;
C;008;241469;110;20040202 11:39;69//231369;
D;008;241469;110;20040202 11:39;P;;;;;;
D;008;241469;110;20040202 11:39;P;;;;;;
D;008;241469;110;20040202 11:39;P;;;;;;
D;008;241469;110;20040202 11:39;V;;;;;;
B;008;242249;111;20040202 11:39;;;56;MORUYA ST;KOTARA;2289;638.6;M;20031020;20031210;410000;A;R;RESIDENCE;;HA;;0;AA326856;
C;008;242249;111;20040202 11:39;32//243838;
D;008;242249;111;20040202 11:39;P;;;;;;
D;008;242249;111;20040202 11:39;P;;;;;;
D;008;242249;111;20040202 11:39;V;;;;;;
D;008;242249;111;20040202 11:39;V;;;;;;
B;008;242985;112;20040202 11:39;;;92;NATIONAL PARK ST;HAMILTON SOUTH;2303;;;20030822;20031219;576000;A;R;RESIDENCE;;FV;;0;AA319939;
C;008;242985;112;20040202 11:39;15//37355;
D;008;242985;112;20040202 11:39;P;;;;;;
D;008;242985;112;20040202 11:39;V;;;;;;
D;008;242985;112;20040202 11:39;V;;;;;;
B;008;243032;113;20040202 11:39;;;77;NATIONAL PARK ST;MEREWETHER;2291;;;20031126;20031211;600000;A;R;RESIDENCE;;FV;;0;AA337637;
C;008;243032;113;20040202 11:39;56//37255;
D;008;243032;113;20040202 11:39;P;;;;;;
D;008;243032;113;20040202 11:39;V;;;;;;
D;008;243032;113;20040202 11:39;V;;;;;;
B;008;243227;114;20040202 11:39;;;36;NELSON ST;MAYFIELD;2304;;;20031027;20031223;260000;A;R;RESIDENCE;;JX;;0;AA332456;
C;008;243227;114;20040202 11:39;18/C/11283;
D;008;243227;114;20040202 11:39;P;;;;;;
D;008;243227;114;20040202 11:39;V;;;;;;
B;008;243757;115;20040202 11:39;;9;230;NEWCASTLE RD;JESMOND;2299;;;20031007;20031113;161000;;R;RESIDENCE;15;;;0;AA347316;
C;008;243757;115;20040202 11:39;15//SP 9959;
D;008;243757;115;20040202 11:39;P;;;;;;
D;008;243757;115;20040202 11:39;P;;;;;;
D;008;243757;115;20040202 11:39;V;;;;;;
D;008;243757;115;20040202 11:39;V;;;;;;
B;008;244504;116;20040202 11:39;;;85;NORTHCOTT DR;ADAMSTOWN HEIGHTS;2289;790.4;M;20030916;20040114;373000;A;R;RESIDENCE;;HA;;0;AA350642;
C;008;244504;116;20040202 11:39;24//27202;
D;008;244504;116;20040202 11:39;P;;;;;;
D;008;244504;116;20040202 11:39;P;;;;;;
D;008;244504;116;20040202 11:39;P;;;;;;
D;008;244504;116;20040202 11:39;P;;;;;;
D;008;244504;116;20040202 11:39;V;;;;;;
D;008;244504;116;20040202 11:39;V;;;;;;
B;008;244552;117;20040202 11:39;;;160;NORTHCOTT DR;ADAMSTOWN HEIGHTS;2289;575.4;M;20030704;20030801;295000;A;R;RESIDENCE;;HA;;0;AA332868;
C;008;244552;117;20040202 11:39;20//28043;
D;008;244552;117;20040202 11:39;P;;;;;;
D;008;244552;117;20040202 11:39;P;;;;;;
D;008;244552;117;20040202 11:39;V;;;;;;
B;008;245761;118;20040202 11:39;;;1;PARK ST;MAYFIELD;2304;459.6;M;20031028;20031210;305000;A;3;SHOP & DWELLI;;JD;;0;AA336655;
C;008;245761;118;20040202 11:39;82//604165;
D;008;245761;118;20040202 11:39;P;;;;;;
D;008;245761;118;20040202 11:39;V;;;;;;
B;008;245790;119;20040202 11:39;;;1;PARKHILL PDE;WARATAH WEST;2298;885.2;M;20031208;20040120;333000;A;R;RESIDENCE;;JP;;0;AA347977;
C;008;245790;119;20040202 11:39;29//21631;
D;008;245790;119;20040202 11:39;P;;;;;;
D;008;245790;119;20040202 11:39;P;;;;;;
D;008;245790;119;20040202 11:39;P;;;;;;
D;008;245790;119;20040202 11:39;P;;;;;;
D;008;245790;119;20040202 11:39;V;;;;;;
D;008;245790;119;20040202 11:39;V;;;;;;
B;008;245903;120;20040202 11:39;;;221;PARKWAY AVE;HAMILTON SOUTH;2303;455.3;M;20031022;20031224;550000;A;R;RESIDENCE;;FV;;0;AA299589;
C;008;245903;120;20040202 11:39;104//37687;
D;008;245903;120;20040202 11:39;P;;;;;;
D;008;245903;120;20040202 11:39;V;;;;;;
B;008;245938;121;20040202 11:39;;2;83;PARKWAY AVE;COOKS HILL;2300;;;20031030;20031211;190000;;R;RESIDENCE;4;;;0;AA328073;
C;008;245938;121;20040202 11:39;4//SP 58510;
D;008;245938;121;20040202 11:39;P;;;;;;
D;008;245938;121;20040202 11:39;P;;;;;;
D;008;245938;121;20040202 11:39;V;;;;;;
B;008;246211;122;20040202 11:39;;;120;PARRY ST;NEWCASTLE WEST;2302;552;M;20030924;20031105;390000;B;3;;;LR;;0;AA330573;
C;008;246211;122;20040202 11:39;126/J/978906;
D;008;246211;122;20040202 11:39;P;;;;;;
D;008;246211;122;20040202 11:39;V;;;;;;
B;008;246886;123;20040202 11:39;;;25;PERKS ST;WALLSEND;2287;1200;M;20031216;20031223;150000;A;R;RESIDENCE;;AE;;0;AA319555;
C;008;246886;123;20040202 11:39;201//596829;
D;008;246886;123;20040202 11:39;P;;;;;;
D;008;246886;123;20040202 11:39;P;;;;;;
D;008;246886;123;20040202 11:39;V;;;;;;
B;008;248793;124;20040202 11:39;;;14;RANCLAUD ST;MEREWETHER;2291;537.5;M;20031031;20031121;650000;A;R;RESIDENCE;;HL;;0;AA309287;
C;008;248793;124;20040202 11:39;1//153838;
D;008;248793;124;20040202 11:39;P;;;;;;
D;008;248793;124;20040202 11:39;P;;;;;;
D;008;248793;124;20040202 11:39;V;;;;;;
B;008;248811;125;20040202 11:39;;;3;RANCLAUD ST;MEREWETHER;2291;240.3;M;20031218;20040107;630000;A;R;RESIDENCE;;HL;;0;AA350673;
C;008;248811;125;20040202 11:39;A//158951;
D;008;248811;125;20040202 11:39;P;;;;;;
D;008;248811;125;20040202 11:39;V;;;;;;
B;008;248912;126;20040202 11:39;;;30;RAVENSHAW ST;THE JUNCTION;2291;505.9;M;20031108;20031222;450000;A;R;RESIDENCE;;FV;;0;AA347767;
C;008;248912;126;20040202 11:39;1//196705;
D;008;248912;126;20040202 11:39;P;;;;;;
D;008;248912;126;20040202 11:39;V;;;;;;
B;008;249198;127;20040202 11:39;;;29;REGENT ST;NEW LAMBTON;2305;;;20031215;20031223;260000;A;R;RESIDENCE;;FD;;0;AA340181;
C;008;249198;127;20040202 11:39;1//959853;
D;008;249198;127;20040202 11:39;P;;;;;;
D;008;249198;127;20040202 11:39;P;;;;;;
D;008;249198;127;20040202 11:39;V;;;;;;
B;008;249318;128;20040202 11:39;;;19;REMBRANDT DR;MEREWETHER HEIGHTS;2291;645;M;20031112;20031215;585000;A;R;RESIDENCE;;HM;;0;AA337655;
C;008;249318;128;20040202 11:39;177//217463;
D;008;249318;128;20040202 11:39;P;;;;;;
D;008;249318;128;20040202 11:39;P;;;;;;
D;008;249318;128;20040202 11:39;V;;;;;;
B;008;249514;129;20040202 11:39;;;77;RIDGE ST;MEREWETHER;2291;683.7;M;20031202;20040109;700000;A;R;RESIDENCE;;HM;;0;AA341765;
C;008;249514;129;20040202 11:39;560//858677;
D;008;249514;129;20040202 11:39;P;;;;;;
D;008;249514;129;20040202 11:39;P;;;;;;
D;008;249514;129;20040202 11:39;P;;;;;;
D;008;249514;129;20040202 11:39;P;;;;;;
D;008;249514;129;20040202 11:39;V;;;;;;
B;008;249597;130;20040202 11:39;;2;20;RIDGE ST;MEREWETHER;2291;;;20031126;20031212;255000;;R;RESIDENCE;2;;;0;AA322972;
C;008;249597;130;20040202 11:39;2//SP 5687;
D;008;249597;130;20040202 11:39;P;;;;;;
D;008;249597;130;20040202 11:39;V;;;;;;
B;008;249740;131;20040202 11:39;;9;50;ROBERT ST;JESMOND;2299;;;20031103;20031127;200000;;R;RESIDENCE;9;;;0;AA311762;
C;008;249740;131;20040202 11:39;9//SP 8315;
D;008;249740;131;20040202 11:39;P;;;;;;
D;008;249740;131;20040202 11:39;P;;;;;;
D;008;249740;131;20040202 11:39;V;;;;;;
D;008;249740;131;20040202 11:39;V;;;;;;
B;008;249878;132;20040202 11:39;;;5;ROBERT ST;WALLSEND;2287;;;20031119;20031212;259000;A;R;RESIDENCE;;AG;;0;AA302838;
C;008;249878;132;20040202 11:39;1//199439;
D;008;249878;132;20040202 11:39;P;;;;;;
D;008;249878;132;20040202 11:39;V;;;;;;
D;008;249878;132;20040202 11:39;V;;;;;;
B;008;250643;133;20040202 11:39;;;12;ROWLANDS ST;MEREWETHER;2291;480.6;M;20030920;20031114;778000;A;R;RESIDENCE;;HL;;0;AA340858;
C;008;250643;133;20040202 11:39;2//710760;
D;008;250643;133;20040202 11:39;P;;;;;;
D;008;250643;133;20040202 11:39;P;;;;;;
D;008;250643;133;20040202 11:39;V;;;;;;
D;008;250643;133;20040202 11:39;V;;;;;;
B;008;251151;134;20040202 11:39;;;111;RUSSELL RD;NEW LAMBTON;2305;;;20031014;20031212;525000;A;R;RESIDENCE;;FD;;0;AA309989;
C;008;251151;134;20040202 11:39;1//303965;
D;008;251151;134;20040202 11:39;P;;;;;;
D;008;251151;134;20040202 11:39;P;;;;;;
D;008;251151;134;20040202 11:39;V;;;;;;
D;008;251151;134;20040202 11:39;V;;;;;;
B;008;251182;135;20040202 11:39;;;173;RUSSELL RD;NEW LAMBTON;2305;;;20031111;20031219;820000;A;R;RESIDENCE;;FH;;0;AA320327;
C;008;251182;135;20040202 11:39;8//7920;
D;008;251182;135;20040202 11:39;P;;;;;;
D;008;251182;135;20040202 11:39;P;;;;;;
D;008;251182;135;20040202 11:39;V;;;;;;
B;008;251342;136;20040202 11:39;;;218;ST JAMES RD;NEW LAMBTON;2305;;;20030924;20031106;550000;A;R;RESIDENCE;;FG;;0;AA320671;
C;008;251342;136;20040202 11:39;1//433563;
D;008;251342;136;20040202 11:39;P;;;;;;
D;008;251342;136;20040202 11:39;V;;;;;;
B;008;252902;137;20040202 11:39;;;3;SHAMROCK ST;HEXHAM;2322;1069;M;20031115;20031219;187000;R;R;RESIDENCE;;RJ;;0;AA322403;
C;008;252902;137;20040202 11:39;5//32557;
D;008;252902;137;20040202 11:39;P;;;;;;
D;008;252902;137;20040202 11:39;P;;;;;;
D;008;252902;137;20040202 11:39;V;;;;;;
B;008;253456;138;20040202 11:39;;;13;SMITH ST;MAYFIELD EAST;2304;;;20031108;20031224;209000;A;R;RESIDENCE;;JE;;0;AA328831;
C;008;253456;138;20040202 11:39;26/B/1563;
D;008;253456;138;20040202 11:39;P;;;;;;
D;008;253456;138;20040202 11:39;V;;;;;;
D;008;253456;138;20040202 11:39;V;;;;;;
B;008;253524;139;20040202 11:39;;;42;SMITH ST;MEREWETHER;2291;;;20031201;20040109;605000;A;R;RESIDENCE;;FV;;0;AA350133;
C;008;253524;139;20040202 11:39;4//37287;
D;008;253524;139;20040202 11:39;P;;;;;;
D;008;253524;139;20040202 11:39;V;;;;;;
B;008;254361;140;20040202 11:39;;;48;STEEL ST;JESMOND;2299;262.4;M;20031117;20031215;245000;A;R;RESIDENCE;;JH;;0;AA333553;
C;008;254361;140;20040202 11:39;182//709282;
D;008;254361;140;20040202 11:39;P;;;;;;
D;008;254361;140;20040202 11:39;V;;;;;;
B;008;254627;141;20040202 11:39;;;22;STIRLING CRES;FLETCHER;2287;630;M;20031110;20031218;425000;A;R;RESIDENCE;;AP;;0;AA339388;
C;008;254627;141;20040202 11:39;2323//1006756;
D;008;254627;141;20040202 11:39;P;;;;;;
D;008;254627;141;20040202 11:39;P;;;;;;
D;008;254627;141;20040202 11:39;V;;;;;;
D;008;254627;141;20040202 11:39;V;;;;;;
B;008;254826;142;20040202 11:39;;;78;SUNDERLAND ST;MAYFIELD;2304;;;20031027;20031210;315000;A;R;RESIDENCE;;JX;;0;AA339373;
C;008;254826;142;20040202 11:39;44/B/5151;
D;008;254826;142;20040202 11:39;P;;;;;;
D;008;254826;142;20040202 11:39;V;;;;;;
B;008;254859;143;20040202 11:39;;;51;SUNDERLAND ST;MAYFIELD;2304;398.4;M;20031016;20031120;280000;A;R;RESIDENCE;;JX;;0;AA327622;
C;008;254859;143;20040202 11:39;4//14379;
D;008;254859;143;20040202 11:39;P;;;;;;
D;008;254859;143;20040202 11:39;V;;;;;;
B;008;255154;144;20040202 11:39;;;2;TAKARI PL;MEREWETHER;2291;682.9;M;20031218;20031218;390000;A;R;RESIDENCE;;HJ;;0;AA328262;
C;008;255154;144;20040202 11:39;315//237589;
D;008;255154;144;20040202 11:39;P;;;;;;
D;008;255154;144;20040202 11:39;V;;;;;;
B;008;255271;145;20040202 11:39;;116;29;TAURUS ST;ELERMORE VALE;2287;;;20031204;20040115;180000;;R;RESIDENCE;116;;;0;AA347103;
C;008;255271;145;20040202 11:39;116//SP 44354;
D;008;255271;145;20040202 11:39;P;;;;;;
D;008;255271;145;20040202 11:39;V;;;;;;
D;008;255271;145;20040202 11:39;V;;;;;;
B;008;255392;146;20040202 11:39;;1;49;TELFORD ST;NEWCASTLE EAST;2300;;;20031128;20040114;485000;;R;RESIDENCE;1;;;0;AA348482;
C;008;255392;146;20040202 11:39;1//SP 20749;
D;008;255392;146;20040202 11:39;P;;;;;;
D;008;255392;146;20040202 11:39;V;;;;;;
D;008;255392;146;20040202 11:39;V;;;;;;
B;008;255737;147;20040202 11:39;;;4;TERAMBY RD;HAMILTON;2303;;;20031110;20031215;380000;A;3;HOUSE;;FR;;0;AA305892;
C;008;255737;147;20040202 11:39;1//335220;
D;008;255737;147;20040202 11:39;P;;;;;;
D;008;255737;147;20040202 11:39;P;;;;;;
D;008;255737;147;20040202 11:39;V;;;;;;
B;008;256093;148;20040202 11:39;;;3;THIRLMERE PDE;TARRO;2322;602.6;M;20031105;20031212;220000;A;R;RESIDENCE;;DB;;0;AA317036;
C;008;256093;148;20040202 11:39;8//247703;
D;008;256093;148;20040202 11:39;P;;;;;;
D;008;256093;148;20040202 11:39;V;;;;;;
B;008;256164;149;20040202 11:39;;;91;THOMAS ST;WALLSEND;2287;;;20031017;20031223;280000;A;R;RESIDENCE;;AG;;0;AA346864;
C;008;256164;149;20040202 11:39;A//396561;
D;008;256164;149;20040202 11:39;P;;;;;;
D;008;256164;149;20040202 11:39;P;;;;;;
D;008;256164;149;20040202 11:39;V;;;;;;
D;008;256164;149;20040202 11:39;V;;;;;;
B;008;256799;150;20040202 11:39;;17;74;TUDOR ST;HAMILTON;2303;;;20031110;20031219;349000;;V;VACANT LAND;17;;;0;AA318679;
C;008;256799;150;20040202 11:39;17//SP 58237;
D;008;256799;150;20040202 11:39;P;;;;;;
D;008;256799;150;20040202 11:39;P;;;;;;
D;008;256799;150;20040202 11:39;V;;;;;;
B;008;257414;151;20040202 11:39;;;156;TURTON RD;WARATAH;2298;442.6;M;20031201;20031226;60000;A;R;RESIDENCE;;JZ;;0;AA338073;
C;008;257414;151;20040202 11:39;16//779593;
D;008;257414;151;20040202 11:39;P;;;;;;
D;008;257414;151;20040202 11:39;V;;;;;;
D;008;257414;151;20040202 11:39;V;;;;;;
D;008;257414;151;20040202 11:39;V;;;;;;
D;008;257414;151;20040202 11:39;V;;;;;;
B;008;257917;152;20040202 11:39;;10;134;UNION ST;THE JUNCTION;2291;;;20031119;20031219;280000;;R;RESIDENCE;10;;;0;AA312642;
C;008;257917;152;20040202 11:39;10//SP 13247;
D;008;257917;152;20040202 11:39;P;;;;;;
D;008;257917;152;20040202 11:39;V;;;;;;
B;008;258475;153;20040202 11:39;;;11;VERLI PL;WARATAH WEST;2298;;;19621228;20031113;6930;A;R;RESIDENCE;;JP;;0;AA324493;
C;008;258475;153;20040202 11:39;133//218736;
D;008;258475;153;20040202 11:39;P;;;;;;
D;008;258475;153;20040202 11:39;P;;;;;;
D;008;258475;153;20040202 11:39;V;;;;;;
