A;180;20040301 11:52;PDANN;
B;180;1841461;1;20040301 11:52;;;17;CLIFTON LANE;BARRABA;2347;951.3;M;20031213;20040123;11000;Z;R;RESIDENCE;;ZR;;0;AA430104;
C;180;1841461;1;20040301 11:52;2//575894;
D;180;1841461;1;20040301 11:52;P;;;;;;
D;180;1841461;1;20040301 11:52;P;;;;;;
D;180;1841461;1;20040301 11:52;V;;;;;;
B;180;1841569;2;20040301 11:52;;;81;FITZROY ST;BARRABA;2347;777.6;M;20031213;20040130;7000;Z;V;VACANT LAND;;ZR;;0;AA413700;
C;180;1841569;2;20040301 11:52;2//547823;
D;180;1841569;2;20040301 11:52;P;;;;;;
D;180;1841569;2;20040301 11:52;V;;;;;;
B;180;1841571;3;20040301 11:52;;;85;FITZROY ST;BARRABA;2347;9917;M;20040122;20040211;22500;Z;R;RESIDENCE;;ZR;;0;AA424412;
C;180;1841571;3;20040301 11:52;2//562194;
D;180;1841571;3;20040301 11:52;P;;;;;;
D;180;1841571;3;20040301 11:52;V;;;;;;
B;180;1842133;4;20040301 11:52;;;;PH CAPEL;BARRABA;2347;680.2;H;20031202;20031222;464000;R;3;FARM;;RG;;0;AA395435;
C;180;1842133;4;20040301 11:52;;
D;180;1842133;4;20040301 11:52;P;;;;;;
D;180;1842133;4;20040301 11:52;P;;;;;;
D;180;1842133;4;20040301 11:52;V;;;;;;
B;180;1842147;5;20040301 11:52;;;;PH CAPEL;BARRABA;2347;525.7;H;20031202;20031222;229562;R;3;FARM;;RG;;0;AA395437;
C;180;1842147;5;20040301 11:52;//754821;
D;180;1842147;5;20040301 11:52;P;;;;;;
D;180;1842147;5;20040301 11:52;P;;;;;;
D;180;1842147;5;20040301 11:52;V;;;;;;
D;180;1842147;5;20040301 11:52;V;;;;;;
D;180;1842147;5;20040301 11:52;V;;;;;;
D;180;1842147;5;20040301 11:52;V;;;;;;
D;180;1842147;5;20040301 11:52;V;;;;;;
B;180;1842147;6;20040301 11:52;;;;PH CAPEL;BARRABA;2347;525.7;H;20031202;20031222;437;R;3;FARM;;RG;;0;AA395438;
C;180;1842147;6;20040301 11:52;//754821;
D;180;1842147;6;20040301 11:52;P;;;;;;
D;180;1842147;6;20040301 11:52;P;;;;;;
D;180;1842147;6;20040301 11:52;V;;;;;;
D;180;1842147;6;20040301 11:52;V;;;;;;
D;180;1842147;6;20040301 11:52;V;;;;;;
D;180;1842147;6;20040301 11:52;V;;;;;;
D;180;1842147;6;20040301 11:52;V;;;;;;
B;180;1842275;7;20040301 11:52;WAIRUNA;;;PERA LINTON RD;BARRABA;2347;1456;H;20020322;20020412;610000;R;3;FARM;;RG;;0;8564292;
C;180;1842275;7;20040301 11:52;PT 16, PT 17, 20, 21, 23, 26, PT 28, PT 46, PT 59, PT 60, 7001//752180;
C;180;1842275;7;20040301 11:52; 8, 10, PT 21, 22//752203 Licence 343731 Licence 343731;
D;180;1842275;7;20040301 11:52;P;;;;;;
D;180;1842275;7;20040301 11:52;P;;;;;;
D;180;1842275;7;20040301 11:52;V;;;;;;
D;180;1842275;7;20040301 11:52;V;;;;;;
B;180;1842501;8;20040301 11:52;;;;PH RUSDEN;BARRABA;2347;1176;H;20031105;20040206;380000;R;3;FARM;;RG;;0;AA416890;
C;180;1842501;8;20040301 11:52;4, 5, 6, 7, 8, 18, 25, 26//754860;
D;180;1842501;8;20040301 11:52;P;;;;;;
D;180;1842501;8;20040301 11:52;P;;;;;;
D;180;1842501;8;20040301 11:52;V;;;;;;
B;180;2913223;9;20040301 11:52;;;83;CHERRY ST;BARRABA;2347;644.9;M;20031216;20040129;95000;Z;R;RESIDENCE;;ZR;;0;AA423920;
C;180;2913223;9;20040301 11:52;2//548928;
D;180;2913223;9;20040301 11:52;P;;;;;;
D;180;2913223;9;20040301 11:52;P;;;;;;
D;180;2913223;9;20040301 11:52;V;;;;;;
B;180;3067763;10;20040301 11:52;;;;'LADYSMITH';UPPER HORTON;2347;179.2;H;20031223;20040107;169000;;3;FARM;;;;0;AA405627;
C;180;3067763;10;20040301 11:52;4//786406;
D;180;3067763;10;20040301 11:52;P;;;;;;
D;180;3067763;10;20040301 11:52;V;;;;;;
Z;59;10;11;36;
