A;109;20040301 11:48;PDANN;
B;109;1213700;1;20040301 11:48;;;;PH BOREE CABONNE;CUDAL;2864;8094;M;20031114;20031205;415000;R;R;RESIDENCE;;HA;;0;AA362370;
C;109;1213700;1;20040301 11:48;131, 192//750137;
D;109;1213700;1;20040301 11:48;P;;;;;;
D;109;1213700;1;20040301 11:48;P;;;;;;
D;109;1213700;1;20040301 11:48;V;;;;;;
D;109;1213700;1;20040301 11:48;V;;;;;;
B;109;1214535;2;20040301 11:48;;;;BYNG PH PORS;ORANGE;2800;43.44;H;20031201;20040112;281000;R;R;RESIDENCE;;HE;;0;AA407056;
C;109;1214535;2;20040301 11:48;16//566566;
D;109;1214535;2;20040301 11:48;P;;;;;;
D;109;1214535;2;20040301 11:48;P;;;;;;
D;109;1214535;2;20040301 11:48;V;;;;;;
D;109;1214535;2;20040301 11:48;V;;;;;;
B;109;1214662;3;20040301 11:48;;;4;CANOWINDRA ST;CANOWINDRA;2804;1024;M;20040130;20040202;60000;Z;R;RESIDENCE;;SC;;0;AA404604;
C;109;1214662;3;20040301 11:48;2//213244;
D;109;1214662;3;20040301 11:48;P;;;;;;
D;109;1214662;3;20040301 11:48;V;;;;;;
B;109;1215564;4;20040301 11:48;;;178;GASKILL ST;CANOWINDRA;2804;1182;M;20031208;20040109;150000;Z;R;RESIDENCE;;NC;;0;AA401188;
C;109;1215564;4;20040301 11:48;1//782648;
D;109;1215564;4;20040301 11:48;P;;;;;;
D;109;1215564;4;20040301 11:48;V;;;;;;
B;109;1216207;5;20040301 11:48;;;4;FLOOD ST;CUDAL;2864;1196;M;20040105;20040112;135000;Z;R;RESIDENCE;;VD;;0;AA417327;
C;109;1216207;5;20040301 11:48;1//249192;
D;109;1216207;5;20040301 11:48;P;;;;;;
D;109;1216207;5;20040301 11:48;V;;;;;;
B;109;1216379;6;20040301 11:48;;;;'CARLEE';CUMNOCK;2867;58.98;H;20031127;20040130;135000;R;V;VACANT LAND;;HE;;0;AA413993;
C;109;1216379;6;20040301 11:48;135//753231;
D;109;1216379;6;20040301 11:48;P;;;;;;
D;109;1216379;6;20040301 11:48;P;;;;;;
D;109;1216379;6;20040301 11:48;V;;;;;;
B;109;1218189;7;20040301 11:48;;;;MCARDLE ST;MOLONG;2866;780.2;M;20040105;20040202;20000;Z;V;VACANT LAND;;AB;;0;AA411402;
C;109;1218189;7;20040301 11:48;16//249613;
D;109;1218189;7;20040301 11:48;P;;;;;;
D;109;1218189;7;20040301 11:48;V;;;;;;
D;109;1218189;7;20040301 11:48;V;;;;;;
B;109;2864654;8;20040301 11:48;;;;VELLS RD "AVALON WEST";EUGOWRA;2806;1212.2;H;20031106;20040128;1175000;R;R;RESIDENCE;;RH;;0;AA389365;
C;109;2864654;8;20040301 11:48;B//421033 23, 24, 41, 42, 60, 88, 121//750171 41, 56, 57, 62, 76, 89//;
C;109;2864654;8;20040301 11:48;750174 3//851390 1//1018231 12//1030263 BEING ROAD BOUNDED BY LOTS 108;
C;109;2864654;8;20040301 11:48; & 121 DP 750171 & LOT 75 DP 750174 Licence 197275;
D;109;2864654;8;20040301 11:48;P;;;;;;
D;109;2864654;8;20040301 11:48;V;;;;;;
D;109;2864654;8;20040301 11:48;V;;;;;;
B;109;2892975;9;20040301 11:48;BRAGANZA;;;CARGO RD;CANOWINDRA;2804;141.36;H;20030924;20031121;560000;R;3;FARM/RURAL;;RW;;0;AA397226;
C;109;2892975;9;20040301 11:48;1//1038159;
D;109;2892975;9;20040301 11:48;P;;;;;;
D;109;2892975;9;20040301 11:48;P;;;;;;
D;109;2892975;9;20040301 11:48;V;;;;;;
D;109;2892975;9;20040301 11:48;V;;;;;;
B;109;3067117;10;20040301 11:48;;;;SPEEDY ST;MOLONG;2866;2.02;H;20031209;20040120;28000;;3;;;;;0;AA411252;
C;109;3067117;10;20040301 11:48;1//1063143;
D;109;3067117;10;20040301 11:48;P;;;;;;
D;109;3067117;10;20040301 11:48;P;;;;;;
D;109;3067117;10;20040301 11:48;V;;;;;;
B;109;3067127;11;20040301 11:48;;;;SHORT ST;YEOVAL;2868;8092;M;20030905;20030919;24000;;V;VACANT LAND;;;;0;AA369755;
C;109;3067127;11;20040301 11:48;3, 4, 5, 6/19/759140;
D;109;3067127;11;20040301 11:48;P;;;;;;
D;109;3067127;11;20040301 11:48;V;;;;;;
D;109;3067127;11;20040301 11:48;V;;;;;;
Z;59;11;13;33;
