A;029;20040401 15:24;PDANN;
B;029;430080;1;20040401 15:24;;;192 A;ADDISON ST;GOULBURN;2580;632.3;M;20040223;20040312;250000;A;R;RESIDENCE;;AG;;0;AA513943;
C;029;430080;1;20040401 15:24;10//520052;
D;029;430080;1;20040401 15:24;P;;;;;;
D;029;430080;1;20040401 15:24;V;;;;;;
B;029;430430;2;20040401 15:24;;;510;AUBURN ST;GOULBURN;2580;992.7;M;20030930;20031204;285000;A;R;RESIDENCE;;AF;;0;AA261506;
C;029;430430;2;20040401 15:24;1//208859;
D;029;430430;2;20040401 15:24;P;;;;;;
D;029;430430;2;20040401 15:24;V;;;;;;
D;029;430430;2;20040401 15:24;V;;;;;;
B;029;430851;3;20040401 15:24;;;18;BEPPO ST;GOULBURN;2580;285.5;M;20040216;20040315;255000;A;R;RESIDENCE;;AD;;0;AA521261;
C;029;430851;3;20040401 15:24;1//196607;
D;029;430851;3;20040401 15:24;P;;;;;;
D;029;430851;3;20040401 15:24;V;;;;;;
B;029;430920;4;20040401 15:24;;;7;BOLONG PL;GOULBURN;2580;579.7;M;20031120;20040310;162000;A;R;RESIDENCE;;AA;;0;AA511807;
C;029;430920;4;20040401 15:24;48//250802;
D;029;430920;4;20040401 15:24;P;;;;;;
D;029;430920;4;20040401 15:24;V;;;;;;
D;029;430920;4;20040401 15:24;V;;;;;;
B;029;431307;5;20040401 15:24;;;1;BROWNHILL ST;GOULBURN;2580;4135;M;20031030;20040302;705000;A;3;COMMERCIAL;;AY;;0;AA481955;
C;029;431307;5;20040401 15:24;A//390673;
D;029;431307;5;20040401 15:24;P;;;;;;
D;029;431307;5;20040401 15:24;V;;;;;;
B;029;431600;6;20040401 15:24;;;22;CHANTRY ST;GOULBURN;2580;313;M;20040202;20040311;259000;A;R;RESIDENCE;;AV;;0;AA505051;
C;029;431600;6;20040401 15:24;1//986447;
D;029;431600;6;20040401 15:24;P;;;;;;
D;029;431600;6;20040401 15:24;P;;;;;;
