A;216;20040503 12:41;PDANN;
B;216;2243440;1;20040503 12:41;;;10;CECIL RD;BLACKHEATH;2785;;;20000617;20000617;25000;A;R;RESIDENCE;;AA;;0;AA589759;
C;216;2243440;1;20040503 12:41;9/4/1179;
D;216;2243440;1;20040503 12:41;P;;;;;;
D;216;2243440;1;20040503 12:41;P;;;;;;
D;216;2243440;1;20040503 12:41;V;;;;;;
D;216;2243440;1;20040503 12:41;V;;;;;;
D;216;2243440;1;20040503 12:41;V;;;;;;
D;216;2243440;1;20040503 12:41;V;;;;;;
B;216;2243998;2;20040503 12:41;;;21;EVELEIGH AVE;BLACKHEATH;2785;;;20040220;20040402;281000;A;R;RESIDENCE;;AA;;0;AA557961;
C;216;2243998;2;20040503 12:41;1//14370;
D;216;2243998;2;20040503 12:41;P;;;;;;
D;216;2243998;2;20040503 12:41;V;;;;;;
D;216;2243998;2;20040503 12:41;V;;;;;;
B;216;2243999;3;20040503 12:41;;;23;EVELEIGH AVE;BLACKHEATH;2785;1050;M;20020918;20021129;415000;A;R;RESIDENCE;;AA;;0;9217311;
C;216;2243999;3;20040503 12:41;2//14370;
D;216;2243999;3;20040503 12:41;P;;;;;;
D;216;2243999;3;20040503 12:41;P;;;;;;
D;216;2243999;3;20040503 12:41;V;;;;;;
D;216;2243999;3;20040503 12:41;V;;;;;;
B;216;2244091;4;20040503 12:41;;;19;GODSON AVE;BLACKHEATH;2785;543.8;M;20040301;20040408;291000;A;R;RESIDENCE;;BA;;0;AA579503;
C;216;2244091;4;20040503 12:41;22/2/12440;
D;216;2244091;4;20040503 12:41;P;;;;;;
D;216;2244091;4;20040503 12:41;V;;;;;;
D;216;2244091;4;20040503 12:41;V;;;;;;
B;216;2244483;5;20040503 12:41;;;147;GREAT WESTERN HWY;BLACKHEATH;2785;;;20040217;20040323;180000;A;R;RESIDENCE;;BA;;0;AA575217;
C;216;2244483;5;20040503 12:41;5//11076;
D;216;2244483;5;20040503 12:41;P;;;;;;
D;216;2244483;5;20040503 12:41;V;;;;;;
B;216;2244803;6;20040503 12:41;;;7;HEATH ST;BLACKHEATH;2785;;;20031222;20040416;335000;A;R;RESIDENCE;;BA;;0;AA573165;
C;216;2244803;6;20040503 12:41;141//7079;
D;216;2244803;6;20040503 12:41;P;;;;;;
D;216;2244803;6;20040503 12:41;V;;;;;;
D;216;2244803;6;20040503 12:41;V;;;;;;
D;216;2244803;6;20040503 12:41;V;;;;;;
D;216;2244803;6;20040503 12:41;V;;;;;;
B;216;2244833;7;20040503 12:41;;;9;HILLIER AVE;BLACKHEATH;2785;746.1;M;20040414;20040414;330000;A;R;RESIDENCE;;BA;;0;AA586276;
C;216;2244833;7;20040503 12:41;60//25662;
D;216;2244833;7;20040503 12:41;P;;;;;;
D;216;2244833;7;20040503 12:41;V;;;;;;
D;216;2244833;7;20040503 12:41;V;;;;;;
B;216;2244839;8;20040503 12:41;;;23;HILLIER AVE;BLACKHEATH;2785;;;20040218;20040405;320000;A;R;RESIDENCE;;BA;;0;AA556869;
C;216;2244839;8;20040503 12:41;66//25662;
D;216;2244839;8;20040503 12:41;P;;;;;;
D;216;2244839;8;20040503 12:41;P;;;;;;
D;216;2244839;8;20040503 12:41;P;;;;;;
D;216;2244839;8;20040503 12:41;V;;;;;;
B;216;2245875;9;20040503 12:41;;;39;THIRD ST;BLACKHEATH;2785;581.7;M;20040302;20040407;368000;A;R;RESIDENCE;;BA;;0;AA596066;
C;216;2245875;9;20040503 12:41;3/O/25369;
D;216;2245875;9;20040503 12:41;P;;;;;;
D;216;2245875;9;20040503 12:41;P;;;;;;
D;216;2245875;9;20040503 12:41;V;;;;;;
D;216;2245875;9;20040503 12:41;V;;;;;;
B;216;2247444;10;20040503 12:41;;6;11;HOPE ST;BLAXLAND;2774;;;20040303;20040402;346000;;R;RESIDENCE;6;;;0;AA556844;
C;216;2247444;10;20040503 12:41;6//SP 37272;
D;216;2247444;10;20040503 12:41;P;;;;;;
D;216;2247444;10;20040503 12:41;P;;;;;;
D;216;2247444;10;20040503 12:41;V;;;;;;
D;216;2247444;10;20040503 12:41;V;;;;;;
B;216;2247612;11;20040503 12:41;;;6;LAYTON AVE;BLAXLAND;2774;973.8;M;20040220;20040408;405000;A;R;RESIDENCE;;BB;;0;AA570802;
C;216;2247612;11;20040503 12:41;3//23355;
D;216;2247612;11;20040503 12:41;P;;;;;;
D;216;2247612;11;20040503 12:41;V;;;;;;
D;216;2247612;11;20040503 12:41;V;;;;;;
B;216;2247627;12;20040503 12:41;;;32;LAYTON AVE;BLAXLAND;2774;1062;M;20040302;20040406;362500;A;R;RESIDENCE;;BB;;0;AA560094;
C;216;2247627;12;20040503 12:41;16//23355;
D;216;2247627;12;20040503 12:41;P;;;;;;
D;216;2247627;12;20040503 12:41;P;;;;;;
D;216;2247627;12;20040503 12:41;P;;;;;;
D;216;2247627;12;20040503 12:41;P;;;;;;
D;216;2247627;12;20040503 12:41;V;;;;;;
B;216;2249098;13;20040503 12:41;;;119;BORONIA RD;BULLABURRA;2784;1151;M;20040301;20040407;295000;A;R;RESIDENCE;;LB;;0;AA574367;
C;216;2249098;13;20040503 12:41;51//15593;
D;216;2249098;13;20040503 12:41;P;;;;;;
D;216;2249098;13;20040503 12:41;V;;;;;;
B;216;2249669;14;20040503 12:41;;;33;ADELINE ST;FAULCONBRIDGE;2776;607;M;20031222;20040408;300000;A;R;RESIDENCE;;SF;;0;AA575928;
C;216;2249669;14;20040503 12:41;17//17953;
D;216;2249669;14;20040503 12:41;P;;;;;;
D;216;2249669;14;20040503 12:41;V;;;;;;
B;216;2250191;15;20040503 12:41;;;639;GREAT WESTERN HWY;FAULCONBRIDGE;2776;837.6;M;20040304;20040415;315000;A;R;RESIDENCE;;SG;;0;AA596453;
C;216;2250191;15;20040503 12:41;13//800430;
D;216;2250191;15;20040503 12:41;P;;;;;;
D;216;2250191;15;20040503 12:41;P;;;;;;
D;216;2250191;15;20040503 12:41;V;;;;;;
D;216;2250191;15;20040503 12:41;V;;;;;;
B;216;2250458;16;20040503 12:41;;;3;HUNTER WAY;FAULCONBRIDGE;2776;705.6;M;20040317;20040416;605000;A;R;RESIDENCE;;SF;;0;AA593512;
C;216;2250458;16;20040503 12:41;55//718166;
D;216;2250458;16;20040503 12:41;P;;;;;;
D;216;2250458;16;20040503 12:41;P;;;;;;
D;216;2250458;16;20040503 12:41;V;;;;;;
D;216;2250458;16;20040503 12:41;V;;;;;;
B;216;2250549;17;20040503 12:41;;;42;MARTIN PL;FAULCONBRIDGE;2776;2763;M;20040303;20040408;235000;A;R;RESIDENCE;;SF;;0;AA563488;
C;216;2250549;17;20040503 12:41;26/6/11523;
D;216;2250549;17;20040503 12:41;P;;;;;;
D;216;2250549;17;20040503 12:41;P;;;;;;
D;216;2250549;17;20040503 12:41;V;;;;;;
B;216;2250586;18;20040503 12:41;;;11;MEEKS CRES;FAULCONBRIDGE;2776;717.5;M;20040229;20040402;435000;A;R;RESIDENCE;;SF;;0;AA559997;
C;216;2250586;18;20040503 12:41;2//572001;
D;216;2250586;18;20040503 12:41;P;;;;;;
D;216;2250586;18;20040503 12:41;P;;;;;;
D;216;2250586;18;20040503 12:41;V;;;;;;
D;216;2250586;18;20040503 12:41;V;;;;;;
B;216;2251879;19;20040503 12:41;;;26;GLENBROOK RD;GLENBROOK;2773;1113;M;20040220;20040405;465000;A;R;RESIDENCE;;BG;;0;AA573029;
C;216;2251879;19;20040503 12:41;12//14954;
D;216;2251879;19;20040503 12:41;P;;;;;;
D;216;2251879;19;20040503 12:41;P;;;;;;
D;216;2251879;19;20040503 12:41;V;;;;;;
D;216;2251879;19;20040503 12:41;V;;;;;;
B;216;2251994;20;20040503 12:41;;;27;HAYMET ST;GLENBROOK;2773;537.5;M;20040219;20040407;480000;A;R;RESIDENCE;;BG;;0;AA569225;
C;216;2251994;20;20040503 12:41;19//29605;
D;216;2251994;20;20040503 12:41;P;;;;;;
D;216;2251994;20;20040503 12:41;P;;;;;;
D;216;2251994;20;20040503 12:41;V;;;;;;
D;216;2251994;20;20040503 12:41;V;;;;;;
B;216;2252173;21;20040503 12:41;;;38;KING ST;GLENBROOK;2773;1841;M;20040407;20040407;120000;A;3;;;BG;;0;AA559151;
C;216;2252173;21;20040503 12:41;3/7/758448;
D;216;2252173;21;20040503 12:41;P;;;;;;
D;216;2252173;21;20040503 12:41;V;;;;;;
D;216;2252173;21;20040503 12:41;V;;;;;;
D;216;2252173;21;20040503 12:41;V;;;;;;
B;216;2252570;22;20040503 12:41;;;1;MOUNT ST;GLENBROOK;2773;600.7;M;20040305;20040416;390000;A;R;RESIDENCE;;BG;;0;AA591968;
C;216;2252570;22;20040503 12:41;28//31410;
D;216;2252570;22;20040503 12:41;P;;;;;;
D;216;2252570;22;20040503 12:41;P;;;;;;
D;216;2252570;22;20040503 12:41;P;;;;;;
D;216;2252570;22;20040503 12:41;P;;;;;;
D;216;2252570;22;20040503 12:41;V;;;;;;
D;216;2252570;22;20040503 12:41;V;;;;;;
B;216;2253788;23;20040503 12:41;;;28;DERAIN CRES;HAZELBROOK;2779;697.2;M;20040310;20040413;305000;A;R;RESIDENCE;;LH;;0;AA584512;
C;216;2253788;23;20040503 12:41;15//255137;
D;216;2253788;23;20040503 12:41;P;;;;;;
D;216;2253788;23;20040503 12:41;P;;;;;;
D;216;2253788;23;20040503 12:41;V;;;;;;
D;216;2253788;23;20040503 12:41;V;;;;;;
B;216;2254515;24;20040503 12:41;;;21;LUCHETTI AVE;HAZELBROOK;2779;1006;M;20040216;20040329;220000;A;3;;;LH;;0;AA562744;
C;216;2254515;24;20040503 12:41;125//737366;
D;216;2254515;24;20040503 12:41;P;;;;;;
D;216;2254515;24;20040503 12:41;V;;;;;;
B;216;2255293;25;20040503 12:41;;;97;WINBOURNE RD;HAZELBROOK;2779;929;M;20040322;20040413;320000;A;R;RESIDENCE;;LH;;0;AA591875;
C;216;2255293;25;20040503 12:41;29//8178;
D;216;2255293;25;20040503 12:41;P;;;;;;
D;216;2255293;25;20040503 12:41;P;;;;;;
D;216;2255293;25;20040503 12:41;V;;;;;;
B;216;2255938;26;20040503 12:41;;;41;MISTRAL ST;KATOOMBA;2780;790.4;M;20040315;20040420;270000;A;R;RESIDENCE;;KN;;0;AA591072;
C;216;2255938;26;20040503 12:41;14//23411;
D;216;2255938;26;20040503 12:41;P;;;;;;
D;216;2255938;26;20040503 12:41;P;;;;;;
D;216;2255938;26;20040503 12:41;V;;;;;;
D;216;2255938;26;20040503 12:41;V;;;;;;
B;216;2256010;27;20040503 12:41;;;75;MORT ST;KATOOMBA;2780;3.494;H;20040219;20040325;800000;A;R;RESIDENCE;;KN;;0;AA532997;
C;216;2256010;27;20040503 12:41;476//751627 Licence 305251;
D;216;2256010;27;20040503 12:41;P;;;;;;
D;216;2256010;27;20040503 12:41;P;;;;;;
D;216;2256010;27;20040503 12:41;V;;;;;;
D;216;2256010;27;20040503 12:41;V;;;;;;
