A;031;20040503 12:29;PDANN;
B;031;438857;1;20040503 12:29;;;;PH COLLECTOR;GUNNING;2581;27.82;H;20031126;20031223;660000;R;R;RESIDENCE;;RD;;0;AA335396;
C;031;438857;1;20040503 12:29;167//750008 . Enclosure Permit 173470;
D;031;438857;1;20040503 12:29;P;;;;;;
D;031;438857;1;20040503 12:29;P;;;;;;
D;031;438857;1;20040503 12:29;V;;;;;;
D;031;438857;1;20040503 12:29;V;;;;;;
B;031;439071;2;20040503 12:29;;;63;CHAPEL ST;DALTON;2581;1330;M;20021024;20030120;105000;Z;R;RESIDENCE;;ZC;;0;AA565123;
C;031;439071;2;20040503 12:29;21//850913;
D;031;439071;2;20040503 12:29;P;;;;;;
D;031;439071;2;20040503 12:29;V;;;;;;
B;031;439311;3;20040503 12:29;;;;CORK ST;GUNDAROO;2620;2014;M;20030606;20030730;258000;Z;R;RESIDENCE;;ZA;;0;AA567953;
C;031;439311;3;20040503 12:29;73//845418;
D;031;439311;3;20040503 12:29;P;;;;;;
D;031;439311;3;20040503 12:29;V;;;;;;
D;031;439311;3;20040503 12:29;V;;;;;;
B;031;439507;4;20040503 12:29;;;41;BIALA ST;GUNNING;2581;1568;M;20021004;20021209;130000;Z;R;RESIDENCE;;AA;AC;0;9216740;
C;031;439507;4;20040503 12:29;2//202360;
D;031;439507;4;20040503 12:29;P;;;;;;
D;031;439507;4;20040503 12:29;V;;;;;;
D;031;439507;4;20040503 12:29;V;;;;;;
Z;22;4;4;12;
