A;005;20040217 11:30;PDANN;
B;005;172171;1;20040217 11:30;;;25;ADAM AVE;RUTHERFORD;2320;800;M;20031130;20040112;337000;A;R;RESIDENCE;;EL;;0;AA353491;
C;005;172171;1;20040217 11:30;436//832153;
D;005;172171;1;20040217 11:30;P;;;;;;
D;005;172171;1;20040217 11:30;P;;;;;;
D;005;172171;1;20040217 11:30;V;;;;;;
D;005;172171;1;20040217 11:30;V;;;;;;
B;005;172434;2;20040217 11:30;;;57;ALEXANDRA AVE;RUTHERFORD;2320;556.4;M;20031205;20040116;250000;A;R;RESIDENCE;;EC;;0;AA377235;
C;005;172434;2;20040217 11:30;25//200995;
D;005;172434;2;20040217 11:30;P;;;;;;
D;005;172434;2;20040217 11:30;P;;;;;;
D;005;172434;2;20040217 11:30;V;;;;;;
B;005;172480;3;20040217 11:30;;;28;ALLAN ST;LORN;2320;544;M;20030913;20031013;360000;A;R;RESIDENCE;;GB;;0;AA393199;
C;005;172480;3;20040217 11:30;1//526483;
D;005;172480;3;20040217 11:30;P;;;;;;
D;005;172480;3;20040217 11:30;P;;;;;;
D;005;172480;3;20040217 11:30;V;;;;;;
D;005;172480;3;20040217 11:30;V;;;;;;
B;005;172676;4;20040217 11:30;;;2;CRACKNELL LANE;SOUTH MAITLAND;2320;828.3;M;20030725;20030819;164500;R;R;RESIDENCE;;DJ;;0;4399169;
C;005;172676;4;20040217 11:30;1//1059572;
D;005;172676;4;20040217 11:30;P;;;;;;
D;005;172676;4;20040217 11:30;V;;;;;;
B;005;173148;5;20040217 11:30;;;9;BARRACK ST;WOODBERRY;2322;461.6;M;20031202;20040116;227000;A;R;RESIDENCE;;GP;;0;AA360519;
C;005;173148;5;20040217 11:30;92//240061;
D;005;173148;5;20040217 11:30;P;;;;;;
D;005;173148;5;20040217 11:30;P;;;;;;
D;005;173148;5;20040217 11:30;V;;;;;;
B;005;173290;6;20040217 11:30;;;9;BECKETT ST;GILLIESTON HEIGHTS;2321;;;20040115;20040130;215000;A;R;RESIDENCE;;GA;;0;AA395113;
C;005;173290;6;20040217 11:30;10/7/193065;
D;005;173290;6;20040217 11:30;P;;;;;;
D;005;173290;6;20040217 11:30;V;;;;;;
D;005;173290;6;20040217 11:30;V;;;;;;
B;005;173443;7;20040217 11:30;;;12;BETULA AVE;LARGS;2320;920.7;M;20031124;20040127;355000;A;V;VACANT LAND;;GD;;0;AA379054;
C;005;173443;7;20040217 11:30;31//814684;
D;005;173443;7;20040217 11:30;P;;;;;;
D;005;173443;7;20040217 11:30;P;;;;;;
D;005;173443;7;20040217 11:30;V;;;;;;
D;005;173443;7;20040217 11:30;V;;;;;;
B;005;174184;8;20040217 11:30;;;9;BROOKS ST;TELARAH;2320;537.5;M;20031212;20040116;240000;A;R;RESIDENCE;;EA;;0;AA367039;
C;005;174184;8;20040217 11:30;B//380130;
D;005;174184;8;20040217 11:30;P;;;;;;
D;005;174184;8;20040217 11:30;V;;;;;;
B;005;174790;9;20040217 11:30;;;17;BURNHAM CL;THORNTON;2322;564.8;M;20031209;20040121;230000;A;R;RESIDENCE;;GM;;0;AA373757;
C;005;174790;9;20040217 11:30;9//246016;
D;005;174790;9;20040217 11:30;P;;;;;;
D;005;174790;9;20040217 11:30;P;;;;;;
D;005;174790;9;20040217 11:30;V;;;;;;
B;005;174936;10;20040217 11:30;;;5;CAMILLA CL;WINDELLA;2320;5565;M;20031010;20031107;480000;R;R;RESIDENCE;;LD;;0;AA368044;
C;005;174936;10;20040217 11:30;86//718652;
D;005;174936;10;20040217 11:30;P;;;;;;
D;005;174936;10;20040217 11:30;P;;;;;;
D;005;174936;10;20040217 11:30;V;;;;;;
B;005;175011;11;20040217 11:30;;;7;CAMPBELL CL;EAST MAITLAND;2323;839.7;M;20030930;20031120;376000;A;R;RESIDENCE;;HC;;0;AA379825;
C;005;175011;11;20040217 11:30;106//1002442;
D;005;175011;11;20040217 11:30;P;;;;;;
D;005;175011;11;20040217 11:30;P;;;;;;
D;005;175011;11;20040217 11:30;V;;;;;;
D;005;175011;11;20040217 11:30;V;;;;;;
B;005;175419;12;20040217 11:30;;;6;CECILY CL;EAST MAITLAND;2323;568.7;M;20031219;20040123;213750;A;R;RESIDENCE;;HD;;0;AA392492;
C;005;175419;12;20040217 11:30;4//253698;
D;005;175419;12;20040217 11:30;P;;;;;;
D;005;175419;12;20040217 11:30;P;;;;;;
D;005;175419;12;20040217 11:30;V;;;;;;
D;005;175419;12;20040217 11:30;V;;;;;;
B;005;175843;13;20040217 11:30;;;133;CHISHOLM RD;ASHTONFIELD;2323;1218;M;20030115;20040130;445000;A;R;RESIDENCE;;HA;;0;AA391527;
C;005;175843;13;20040217 11:30;48//839357;
D;005;175843;13;20040217 11:30;P;;;;;;
D;005;175843;13;20040217 11:30;P;;;;;;
D;005;175843;13;20040217 11:30;V;;;;;;
D;005;175843;13;20040217 11:30;V;;;;;;
B;005;176162;14;20040217 11:30;;;5;CLYDE ST;RUTHERFORD;2320;657.6;M;20031220;20040127;263500;A;R;RESIDENCE;;EB;;0;AA403473;
C;005;176162;14;20040217 11:30;32//241472;
D;005;176162;14;20040217 11:30;P;;;;;;
D;005;176162;14;20040217 11:30;P;;;;;;
D;005;176162;14;20040217 11:30;V;;;;;;
B;005;176398;15;20040217 11:30;;;11;CORINA AVE;BOLWARRA HEIGHTS;2320;700.4;M;20031217;20040120;340000;A;R;RESIDENCE;;GD;;0;AA371946;
C;005;176398;15;20040217 11:30;64//263357;
D;005;176398;15;20040217 11:30;P;;;;;;
D;005;176398;15;20040217 11:30;V;;;;;;
B;005;177049;16;20040217 11:30;;;21;DENMAN ST;MAITLAND;2320;209.8;M;20031216;20040127;170000;A;R;RESIDENCE;;EH;;0;AA381423;
C;005;177049;16;20040217 11:30;8//605885;
D;005;177049;16;20040217 11:30;P;;;;;;
D;005;177049;16;20040217 11:30;P;;;;;;
D;005;177049;16;20040217 11:30;V;;;;;;
B;005;177093;17;20040217 11:30;;;144;DENTON PARK DR;ABERGLASSLYN;2320;614.8;M;20030828;20031008;265000;A;R;RESIDENCE;;EL;;0;AA391132;
C;005;177093;17;20040217 11:30;326//831949;
D;005;177093;17;20040217 11:30;P;;;;;;
D;005;177093;17;20040217 11:30;V;;;;;;
D;005;177093;17;20040217 11:30;V;;;;;;
B;005;177116;18;20040217 11:30;;;88;DENTON PARK DR;RUTHERFORD;2320;698.5;M;20030926;20031020;315000;A;R;RESIDENCE;;EL;;0;AA366050;
C;005;177116;18;20040217 11:30;954//862777;
D;005;177116;18;20040217 11:30;P;;;;;;
D;005;177116;18;20040217 11:30;P;;;;;;
D;005;177116;18;20040217 11:30;V;;;;;;
D;005;177116;18;20040217 11:30;V;;;;;;
B;005;177528;19;20040217 11:30;;;7;DUNKLEY ST;RUTHERFORD;2320;752.5;M;20031218;20040121;320000;A;R;RESIDENCE;;EB;;0;AA381073;
C;005;177528;19;20040217 11:30;1//241472;
D;005;177528;19;20040217 11:30;P;;;;;;
D;005;177528;19;20040217 11:30;P;;;;;;
D;005;177528;19;20040217 11:30;V;;;;;;
D;005;177528;19;20040217 11:30;V;;;;;;
B;005;177594;20;20040217 11:30;PUBLIC ACCOUNTING OFFICE;;20;DUTTON ST;METFORD;2323;970.7;M;20031216;20040120;285000;A;3;;;HB;;0;AA369470;
C;005;177594;20;20040217 11:30;20//709133;
D;005;177594;20;20040217 11:30;P;;;;;;
D;005;177594;20;20040217 11:30;P;;;;;;
D;005;177594;20;20040217 11:30;V;;;;;;
B;005;177908;21;20040217 11:30;;;7;ELM CL;LARGS;2320;1015;M;20031208;20040123;455000;A;R;RESIDENCE;;GD;;0;AA394502;
C;005;177908;21;20040217 11:30;47//819570;
D;005;177908;21;20040217 11:30;P;;;;;;
D;005;177908;21;20040217 11:30;P;;;;;;
D;005;177908;21;20040217 11:30;V;;;;;;
D;005;177908;21;20040217 11:30;V;;;;;;
B;005;178114;22;20040217 11:30;;;28;EVELYN CRES;THORNTON;2322;610.4;M;20031223;20040127;270000;A;R;RESIDENCE;;GM;;0;AA387563;
C;005;178114;22;20040217 11:30;446//261898;
D;005;178114;22;20040217 11:30;P;;;;;;
D;005;178114;22;20040217 11:30;P;;;;;;
D;005;178114;22;20040217 11:30;V;;;;;;
D;005;178114;22;20040217 11:30;V;;;;;;
B;005;178807;23;20040217 11:30;;;46;FREWIN AVE;WOODBERRY;2322;559.7;M;20031219;20040121;222000;A;R;RESIDENCE;;GN;;0;AA393905;
C;005;178807;23;20040217 11:30;69//815840;
D;005;178807;23;20040217 11:30;P;;;;;;
D;005;178807;23;20040217 11:30;V;;;;;;
B;005;178948;24;20040217 11:30;;;24 9;GARNETT RD;EAST MAITLAND;2323;130.9;M;20031112;20040113;195000;B;3;SHOP;;BN;;0;AA365540;
C;005;178948;24;20040217 11:30;9//285345;
D;005;178948;24;20040217 11:30;P;;;;;;
D;005;178948;24;20040217 11:30;V;;;;;;
B;005;180178;25;20040217 11:30;;;53;HAGUE ST;RUTHERFORD;2320;613.1;M;20031223;20040202;215000;A;R;RESIDENCE;;EC;;0;AA393612;
C;005;180178;25;20040217 11:30;218//249673;
D;005;180178;25;20040217 11:30;P;;;;;;
D;005;180178;25;20040217 11:30;V;;;;;;
B;005;180257;26;20040217 11:30;;;1;HARTLEY DR;THORNTON;2322;5112;M;20030709;20031222;374000;I;V;VACANT LAND;;CM;;0;AA399916;
C;005;180257;26;20040217 11:30;2//1011145;
D;005;180257;26;20040217 11:30;P;;;;;;
D;005;180257;26;20040217 11:30;P;;;;;;
D;005;180257;26;20040217 11:30;V;;;;;;
B;005;180594;27;20040217 11:30;THE SEAFOOD FACTORY;;100;HIGH ST;EAST MAITLAND;2323;180.7;M;20031114;20040119;330000;B;R;RESIDENCE;;BF;;0;AA360663;
C;005;180594;27;20040217 11:30;203//606390;
D;005;180594;27;20040217 11:30;P;;;;;;
D;005;180594;27;20040217 11:30;V;;;;;;
B;005;180979;28;20040217 11:30;;;222;HIGH ST;MAITLAND;2320;388.6;M;20040106;20040123;200000;B;3;SHOP;;BC;;0;AA360375;
C;005;180979;28;20040217 11:30;90//702363;
D;005;180979;28;20040217 11:30;P;;;;;;
D;005;180979;28;20040217 11:30;P;;;;;;
D;005;180979;28;20040217 11:30;V;;;;;;
B;005;181076;29;20040217 11:30;;3;470;HIGH ST;MAITLAND;2320;;;20031204;20040127;97900;;R;RESIDENCE;6;;;0;AA380614;
C;005;181076;29;20040217 11:30;6//SP 35572;
D;005;181076;29;20040217 11:30;P;;;;;;
D;005;181076;29;20040217 11:30;P;;;;;;
D;005;181076;29;20040217 11:30;V;;;;;;
B;005;181299;30;20040217 11:30;;;26;HOLFORD CRES;THORNTON;2322;682.1;M;20031201;20040119;362000;A;R;RESIDENCE;;GM;;0;AA367896;
C;005;181299;30;20040217 11:30;1012//805448;
D;005;181299;30;20040217 11:30;P;;;;;;
D;005;181299;30;20040217 11:30;V;;;;;;
B;005;181549;31;20040217 11:30;;;17;HUNTER ST;LARGS;2320;657.6;M;20031105;20031219;242000;A;V;VACANT LAND;;GE;;0;AA379885;
C;005;181549;31;20040217 11:30;D//39148;
D;005;181549;31;20040217 11:30;P;;;;;;
D;005;181549;31;20040217 11:30;P;;;;;;
D;005;181549;31;20040217 11:30;V;;;;;;
B;005;181698;32;20040217 11:30;;;3;JAMES ST;BOLWARRA HEIGHTS;2320;2087;M;20010307;20010419;212000;A;R;RESIDENCE;;GC;;0;4310397;
C;005;181698;32;20040217 11:30;13, 14//39273 D//163628 Road Permit 2273;
D;005;181698;32;20040217 11:30;P;;;;;;
D;005;181698;32;20040217 11:30;P;;;;;;
D;005;181698;32;20040217 11:30;V;;;;;;
D;005;181698;32;20040217 11:30;V;;;;;;
D;005;181698;32;20040217 11:30;V;;;;;;
B;005;181714;33;20040217 11:30;;;24 A;JAMES ST;MORPETH;2321;1593;M;20030708;20040108;675000;A;R;RESIDENCE;;GH;;0;AA360600;
C;005;181714;33;20040217 11:30;2//844638;
D;005;181714;33;20040217 11:30;P;;;;;;
D;005;181714;33;20040217 11:30;P;;;;;;
D;005;181714;33;20040217 11:30;P;;;;;;
D;005;181714;33;20040217 11:30;P;;;;;;
D;005;181714;33;20040217 11:30;P;;;;;;
D;005;181714;33;20040217 11:30;V;;;;;;
B;005;182258;34;20040217 11:30;;;3;KEEBLE CL;THORNTON;2322;672.5;M;20040116;20040116;187500;A;R;RESIDENCE;;GM;;0;AA377485;
C;005;182258;34;20040217 11:30;534//262190;
D;005;182258;34;20040217 11:30;P;;;;;;
D;005;182258;34;20040217 11:30;P;;;;;;
D;005;182258;34;20040217 11:30;V;;;;;;
D;005;182258;34;20040217 11:30;V;;;;;;
D;005;182258;34;20040217 11:30;V;;;;;;
B;005;182765;35;20040217 11:30;;;16;KIRKTON CRES;WOODBERRY;2322;505.9;M;20031127;20040115;2100;A;R;RESIDENCE;;GP;;0;AA392489;
C;005;182765;35;20040217 11:30;158//237291;
D;005;182765;35;20040217 11:30;P;;;;;;
D;005;182765;35;20040217 11:30;V;;;;;;
D;005;182765;35;20040217 11:30;V;;;;;;
D;005;182765;35;20040217 11:30;V;;;;;;
D;005;182765;35;20040217 11:30;V;;;;;;
B;005;183065;36;20040217 11:30;ANZ BANK;;90;LAWES ST;EAST MAITLAND;2323;98.16;M;20031124;20040109;255000;B;3;SHOP;;BF;;0;AA355761;
C;005;183065;36;20040217 11:30;C//396445;
D;005;183065;36;20040217 11:30;P;;;;;;
D;005;183065;36;20040217 11:30;V;;;;;;
D;005;183065;36;20040217 11:30;V;;;;;;
B;005;183105;37;20040217 11:30;;;162;LAWES ST;EAST MAITLAND;2323;739.8;M;20031202;20040123;240000;A;R;RESIDENCE;;HF;;0;AA373351;
C;005;183105;37;20040217 11:30;1//195368;
D;005;183105;37;20040217 11:30;P;;;;;;
D;005;183105;37;20040217 11:30;P;;;;;;
D;005;183105;37;20040217 11:30;V;;;;;;
D;005;183105;37;20040217 11:30;V;;;;;;
D;005;183105;37;20040217 11:30;V;;;;;;
