A;252;20040517 12:29;PDANN;
B;252;2676440;1;20040517 12:29;;;;PH HAWES PORS;WALCHA;2354;1596;H;20031017;20031117;12000000;R;3;FARM;;EF;;0;AA261633;
C;252;2676440;1;20040517 12:29;49//43091 52//43092 1, 2, 6, 8, 10, 12, 16, 19, 42, //753698;
D;252;2676440;1;20040517 12:29;P;;;;;;
D;252;2676440;1;20040517 12:29;P;;;;;;
D;252;2676440;1;20040517 12:29;V;;;;;;
B;252;2676442;2;20040517 12:29;;;;PH HAWES PORS;WALCHA;2354;3003;H;20031017;20031117;12000000;R;3;FARM;;EY;;0;AA261633;
C;252;2676442;2;20040517 12:29;5, 18, 45, 46//753698 7, 8, 27, 41//753704 PT 37, 64, 65, 97//753710 W;
C;252;2676442;2;20040517 12:29;ITHIN ENFIELD STATE FOREST Occupation Permit 13162;
D;252;2676442;2;20040517 12:29;P;;;;;;
D;252;2676442;2;20040517 12:29;P;;;;;;
D;252;2676442;2;20040517 12:29;V;;;;;;
D;252;2676442;2;20040517 12:29;V;;;;;;
D;252;2676442;2;20040517 12:29;V;;;;;;
B;252;2677271;3;20040517 12:29;;;163 W;FITZROY ST;WALCHA;2354;1821;M;19990329;19990423;32500;Z;R;RESIDENCE;;AA;;;5823949;
C;252;2677271;3;20040517 12:29;1//526961 1//532752;
D;252;2677271;3;20040517 12:29;P;;;;;;
D;252;2677271;3;20040517 12:29;P;;;;;;
D;252;2677271;3;20040517 12:29;V;;;;;;
B;252;2677347;4;20040517 12:29;;;69 E;HILL ST;WALCHA;2354;1543;M;20040407;20040506;85000;Z;R;RESIDENCE;;AA;;0;AA630596;
C;252;2677347;4;20040517 12:29;5//37544;
D;252;2677347;4;20040517 12:29;P;;;;;;
D;252;2677347;4;20040517 12:29;P;;;;;;
D;252;2677347;4;20040517 12:29;V;;;;;;
B;252;2677398;5;20040517 12:29;;;111 W;HILL ST;WALCHA;2354;1113;M;20040319;20040401;85000;Z;R;RESIDENCE;;AA;;0;AA606899;
C;252;2677398;5;20040517 12:29;2//24142;
D;252;2677398;5;20040517 12:29;P;;;;;;
D;252;2677398;5;20040517 12:29;V;;;;;;
B;252;3083511;6;20040517 12:29;;;;PART 'OAK HILL';WALCHA;2354;326.28;H;20040319;20040408;1706250;;V;VACANT LAND;;;;0;AA559210;
C;252;3083511;6;20040517 12:29;8//255951 4//575312;
D;252;3083511;6;20040517 12:29;P;;;;;;
D;252;3083511;6;20040517 12:29;V;;;;;;
D;252;3083511;6;20040517 12:29;V;;;;;;
D;252;3083511;6;20040517 12:29;V;;;;;;
D;252;3083511;6;20040517 12:29;V;;;;;;
B;252;3083514;7;20040517 12:29;;;;PART 'OAK HILL';WALCHA;2354;95.092;H;20040319;20040408;406250;;R;RESIDENCE;;;;0;AA559211;
C;252;3083514;7;20040517 12:29;1//580944 8, 15, 114, 148//756467 53//756482;
D;252;3083514;7;20040517 12:29;P;;;;;;
D;252;3083514;7;20040517 12:29;P;;;;;;
D;252;3083514;7;20040517 12:29;V;;;;;;
D;252;3083514;7;20040517 12:29;V;;;;;;
D;252;3083514;7;20040517 12:29;V;;;;;;
D;252;3083514;7;20040517 12:29;V;;;;;;
B;252;3083516;8;20040517 12:29;;;;PARK 'OAK HILL';WALCHA;2354;269.7;H;20040319;20040408;1137500;;V;VACANT LAND;;;;0;AA559209;
C;252;3083516;8;20040517 12:29;125, 126, 127//756467 317//756482 11//810516;
D;252;3083516;8;20040517 12:29;P;;;;;;
D;252;3083516;8;20040517 12:29;V;;;;;;
D;252;3083516;8;20040517 12:29;V;;;;;;
D;252;3083516;8;20040517 12:29;V;;;;;;
D;252;3083516;8;20040517 12:29;V;;;;;;
Z;51;8;9;32;
