A;003;20040503 12:26;PDANN;
B;003;25985;1;20040503 12:26;;;143;ALBANY ST;POINT FREDERICK;2250;951.1;M;20021029;20021212;650000;A;R;RESIDENCE;;GH;;0;9215144;
C;003;25985;1;20040503 12:26;2//591767;
D;003;25985;1;20040503 12:26;P;;;;;;
D;003;25985;1;20040503 12:26;V;;;;;;
B;003;26412;2;20040503 12:26;;;6;ALEXANDRA ST;UMINA BEACH;2257;499.5;M;20021022;20021210;308800;A;R;RESIDENCE;;MA;;0;9216167;
C;003;26412;2;20040503 12:26;80//9264;
D;003;26412;2;20040503 12:26;P;;;;;;
D;003;26412;2;20040503 12:26;P;;;;;;
D;003;26412;2;20040503 12:26;V;;;;;;
B;003;26736;3;20040503 12:26;;1;40;ALLFIELD RD;WOY WOY;2256;;;20040116;20040211;400000;;R;RESIDENCE;1;;;0;AA578040;
C;003;26736;3;20040503 12:26;1//SP 62983;
D;003;26736;3;20040503 12:26;P;;;;;;
D;003;26736;3;20040503 12:26;P;;;;;;
D;003;26736;3;20040503 12:26;V;;;;;;
D;003;26736;3;20040503 12:26;V;;;;;;
B;003;27420;4;20040503 12:26;;;152;ARALUEN DR;HARDYS BAY;2257;607;M;20040214;20040331;1010000;A;R;RESIDENCE;;FS;;0;AA559204;
C;003;27420;4;20040503 12:26;64//7524;
D;003;27420;4;20040503 12:26;P;;;;;;
D;003;27420;4;20040503 12:26;P;;;;;;
D;003;27420;4;20040503 12:26;V;;;;;;
B;003;27925;5;20040503 12:26;;1;15;ASHBURN CL;LISAROW;2250;;;20040311;20040419;335000;;R;RESIDENCE;1;;;0;AA592918;
C;003;27925;5;20040503 12:26;1//SP 42491;
D;003;27925;5;20040503 12:26;P;;;;;;
D;003;27925;5;20040503 12:26;P;;;;;;
D;003;27925;5;20040503 12:26;V;;;;;;
B;003;28085;6;20040503 12:26;;1;11;AUGUSTA ST;UMINA;2257;;;20040310;20040414;345000;;R;RESIDENCE;1;;;0;AA566681;
C;003;28085;6;20040503 12:26;1//SP 20262;
D;003;28085;6;20040503 12:26;P;;;;;;
D;003;28085;6;20040503 12:26;P;;;;;;
D;003;28085;6;20040503 12:26;V;;;;;;
D;003;28085;6;20040503 12:26;V;;;;;;
B;003;28410;7;20040503 12:26;;;225;AVOCA DR;GREEN POINT;2251;708.2;M;20040305;20040416;345000;A;R;RESIDENCE;;FJ;;0;AA580707;
C;003;28410;7;20040503 12:26;6//31300;
D;003;28410;7;20040503 12:26;P;;;;;;
D;003;28410;7;20040503 12:26;V;;;;;;
B;003;28606;8;20040503 12:26;;;180;AVOCA DR;GREEN POINT;2251;1047;M;20031207;20040123;398000;A;R;RESIDENCE;;FJ;AC;0;AA515814;
C;003;28606;8;20040503 12:26;PT 4//24790;
D;003;28606;8;20040503 12:26;P;;;;;;
D;003;28606;8;20040503 12:26;V;;;;;;
D;003;28606;8;20040503 12:26;V;;;;;;
B;003;28626;9;20040503 12:26;;;114;AVOCA DR;GREEN POINT;2251;653.8;M;20040130;20040312;380000;A;R;RESIDENCE;;FJ;AC;0;AA529149;
C;003;28626;9;20040503 12:26;PT 18//38819;
D;003;28626;9;20040503 12:26;P;;;;;;
D;003;28626;9;20040503 12:26;P;;;;;;
D;003;28626;9;20040503 12:26;V;;;;;;
D;003;28626;9;20040503 12:26;V;;;;;;
B;003;28673;10;20040503 12:26;;19;166;AVOCA DR;KINCUMBER;2251;;;20040303;20040414;230000;;R;RESIDENCE;19;;;0;AA579374;
C;003;28673;10;20040503 12:26;19//SP 44345;
