A;248;20040416 11:32;PDANN;
B;248;2661052;1;20040416 11:32;;;;BATES RD;TORRINGTON;2371;2762;M;20040301;20040329;9000;Z;V;VACANT LAND;;VT;;0;AA532797;
C;248;2661052;1;20040416 11:32;97//728561;
D;248;2661052;1;20040416 11:32;P;;;;;;
D;248;2661052;1;20040416 11:32;V;;;;;;
B;248;2661150;2;20040416 11:32;;;22;FINLAY ST;GLENCOE;2365;1865;M;20031210;20031210;5000;Z;R;RESIDENCE;;VG;;0;AA531793;
C;248;2661150;2;20040416 11:32;16/8/758450;
D;248;2661150;2;20040416 11:32;P;;;;;;
D;248;2661150;2;20040416 11:32;V;;;;;;
B;248;2661150;3;20040416 11:32;;;22;FINLAY ST;GLENCOE;2365;1865;M;20031210;20031210;31000;Z;R;RESIDENCE;;VG;;0;AA531794;
C;248;2661150;3;20040416 11:32;16/8/758450;
D;248;2661150;3;20040416 11:32;P;;;;;;
D;248;2661150;3;20040416 11:32;V;;;;;;
B;248;2661540;4;20040416 11:32;TERRANA;;;NEW ENGLAND HWY;GLEN INNES;2370;8.195;H;20040202;20040324;320000;R;R;RESIDENCE;;SH;;0;AA544664;
C;248;2661540;4;20040416 11:32;11//753311;
D;248;2661540;4;20040416 11:32;P;;;;;;
D;248;2661540;4;20040416 11:32;P;;;;;;
D;248;2661540;4;20040416 11:32;V;;;;;;
B;248;2661608;5;20040416 11:32;;;13;SURREY PARK CCT;STONEHENGE;2370;1.524;H;20031222;20040130;385000;R;R;RESIDENCE;;EG;;0;AA517653;
C;248;2661608;5;20040416 11:32;10//844142;
D;248;2661608;5;20040416 11:32;P;;;;;;
D;248;2661608;5;20040416 11:32;P;;;;;;
D;248;2661608;5;20040416 11:32;V;;;;;;
B;248;2661609;6;20040416 11:32;;;;SURREY PARK CCT;STONEHENGE;2370;2.007;H;20040209;20040319;35000;R;V;VACANT LAND;;EG;;0;AA531030;
C;248;2661609;6;20040416 11:32;11//844142;
D;248;2661609;6;20040416 11:32;P;;;;;;
D;248;2661609;6;20040416 11:32;P;;;;;;
D;248;2661609;6;20040416 11:32;V;;;;;;
B;248;2661861;7;20040416 11:32;;;;ODONNELL ST;EMMAVILLE;2371;1043;M;20040130;20040326;43000;Z;R;RESIDENCE;;VE;;0;AA537250;
C;248;2661861;7;20040416 11:32;20//1929;
D;248;2661861;7;20040416 11:32;P;;;;;;
D;248;2661861;7;20040416 11:32;V;;;;;;
B;248;2661963;8;20040416 11:32;;;;WELLINGROVE RD;WELLINGROVE;2370;9.09;H;20040106;20040217;10000;R;V;VACANT LAND;;SH;;0;AA460155;
C;248;2661963;8;20040416 11:32;PT 81, PT 100//753320;
D;248;2661963;8;20040416 11:32;P;;;;;;
D;248;2661963;8;20040416 11:32;P;;;;;;
D;248;2661963;8;20040416 11:32;V;;;;;;
B;248;3075251;9;20040416 11:32;;;;TORRINGTON RD;STANNUM;2371;74.974;H;20031107;20040119;122000;;3;RURAL;;;;0;AA467184;
C;248;3075251;9;20040416 11:32;635//40756 54//753323;
D;248;3075251;9;20040416 11:32;P;;;;;;
D;248;3075251;9;20040416 11:32;V;;;;;;
D;248;3075251;9;20040416 11:32;V;;;;;;
D;248;3075251;9;20040416 11:32;V;;;;;;
B;248;3075252;10;20040416 11:32;"ADAMS BLOCK";;;TORRINGTON RD;STANNUM;2371;7.226;H;20031107;20031212;11750;;V;VACANT LAND;;;;0;AA393857;
C;248;3075252;10;20040416 11:32;86//753323;
D;248;3075252;10;20040416 11:32;P;;;;;;
D;248;3075252;10;20040416 11:32;V;;;;;;
D;248;3075252;10;20040416 11:32;V;;;;;;
D;248;3075252;10;20040416 11:32;V;;;;;;
B;248;3075254;11;20040416 11:32;"HOMESTEAD BLOCK";;;TORRINGTON RD;STANNUM;2371;8.094;H;20031107;20031212;46000;;3;RURAL;;;;0;AA277916;
C;248;3075254;11;20040416 11:32;234, 293//753323;
D;248;3075254;11;20040416 11:32;P;;;;;;
D;248;3075254;11;20040416 11:32;V;;;;;;
D;248;3075254;11;20040416 11:32;V;;;;;;
D;248;3075254;11;20040416 11:32;V;;;;;;
B;248;3075288;12;20040416 11:32;"FLAGGY";;;MORVEN RD;GLEN INNES;2370;412.1;H;20040205;20040308;320000;;3;FARM;;;;0;AA495137;
C;248;3075288;12;20040416 11:32;10, 11//751526;
D;248;3075288;12;20040416 11:32;P;;;;;;
D;248;3075288;12;20040416 11:32;P;;;;;;
D;248;3075288;12;20040416 11:32;V;;;;;;
B;248;3075294;13;20040416 11:32;;;;CAMPBELL ST;GLENCOE;2365;7688;M;20031030;20031030;18000;;V;VACANT LAND;;;;0;AA472776;
C;248;3075294;13;20040416 11:32;17, 18, 19, 20/8/758450;
D;248;3075294;13;20040416 11:32;P;;;;;;
D;248;3075294;13;20040416 11:32;P;;;;;;
D;248;3075294;13;20040416 11:32;V;;;;;;
B;248;3075613;14;20040416 11:32;"BALGUIDDE";;;WINTERS RD;STONEHENGE;2370;89.03;H;20040116;20040216;129000;;3;FARM;;;;0;AA462448;
C;248;3075613;14;20040416 11:32;1, 2, 190//753270;
D;248;3075613;14;20040416 11:32;P;;;;;;
D;248;3075613;14;20040416 11:32;P;;;;;;
D;248;3075613;14;20040416 11:32;V;;;;;;
D;248;3075613;14;20040416 11:32;V;;;;;;
D;248;3075613;14;20040416 11:32;V;;;;;;
D;248;3075613;14;20040416 11:32;V;;;;;;
B;248;3075619;15;20040416 11:32;"PT GREGADOO";;;COXS RD;DEEPWATER;2371;566.6;H;20031219;20040121;236000;;3;FARM;;;;0;AA460107;
C;248;3075619;15;20040416 11:32;14//751502;
D;248;3075619;15;20040416 11:32;P;;;;;;
D;248;3075619;15;20040416 11:32;V;;;;;;
B;248;3077136;16;20040416 11:32;"GLENFERNLEIGH";;;FURRACABAD RD;GLEN INNES;2370;100.98;H;20040222;20040304;250000;;V;VACANT LAND;;;;0;AA528652;
C;248;3077136;16;20040416 11:32;1//328683 15, 34, 133, 195//753306;
D;248;3077136;16;20040416 11:32;P;;;;;;
D;248;3077136;16;20040416 11:32;P;;;;;;
D;248;3077136;16;20040416 11:32;V;;;;;;
Z;83;16;16;49;
