A;073;20040316 13:19;PDANN;
B;073;560877;1;20040316 13:19;;;;RAND-BIDGIEMA RD;RAND;2642;374.9;H;20031223;20040130;1436350;R;3;FARM;;RA;;0;AA427970;
C;073;560877;1;20040316 13:19;1//408085 108, PT 109//753747;
D;073;560877;1;20040316 13:19;P;;;;;;
D;073;560877;1;20040316 13:19;P;;;;;;
D;073;560877;1;20040316 13:19;P;;;;;;
D;073;560877;1;20040316 13:19;P;;;;;;
D;073;560877;1;20040316 13:19;V;;;;;;
B;073;560879;2;20040316 13:19;;;;FERNDALE RD;RAND;2642;110.4;H;20031223;20040130;1436350;R;3;FARM;;RA;;0;AA427970;
C;073;560879;2;20040316 13:19;1//120434;
D;073;560879;2;20040316 13:19;P;;;;;;
D;073;560879;2;20040316 13:19;P;;;;;;
D;073;560879;2;20040316 13:19;P;;;;;;
D;073;560879;2;20040316 13:19;P;;;;;;
D;073;560879;2;20040316 13:19;V;;;;;;
D;073;560879;2;20040316 13:19;V;;;;;;
B;073;561482;3;20040316 13:19;;;93;YAMMA ST;MORUNDAH;2700;1265;M;20031128;20031219;23000;A;R;RESIDENCE;;AM;;0;AA431679;
C;073;561482;3;20040316 13:19;93//756452;
D;073;561482;3;20040316 13:19;P;;;;;;
D;073;561482;3;20040316 13:19;V;;;;;;
D;073;561482;3;20040316 13:19;V;;;;;;
B;073;2915793;4;20040316 13:19;;;;BOREE CREEK RD;URANA;2645;92.58;H;20031114;20040203;207000;R;3;FARM;;RA;RM;0;AA418072;
C;073;2915793;4;20040316 13:19;53, 235, 271, 272, 273, 274, 285, 286, 287, 288, 290, 291, 292, PT 305;
C;073;2915793;4;20040316 13:19;//756447 . . . . . Homestead Selection 1996/132 Homestead Selection 19;
C;073;2915793;4;20040316 13:19;05/22 Homestead Selection 1996/42 Homestead Selection 1996/132 Conditi;
C;073;2915793;4;20040316 13:19;onal Purchase Lease 1917/24;
D;073;2915793;4;20040316 13:19;P;;;;;;
D;073;2915793;4;20040316 13:19;V;;;;;;
B;073;2939535;5;20040316 13:19;;;;PH BUTHERWA;URANA;2645;127.777;H;20031031;20040202;1457340;R;3;FARM;;RA;;0;AA420633;
C;073;2939535;5;20040316 13:19;23, PT 37, 59, 60//756399 . Special Lease 61/1;
D;073;2939535;5;20040316 13:19;P;;;;;;
D;073;2939535;5;20040316 13:19;P;;;;;;
D;073;2939535;5;20040316 13:19;V;;;;;;
D;073;2939535;5;20040316 13:19;V;;;;;;
B;073;3068790;6;20040316 13:19;;;;PH BUTHERWA;URANA;2645;226.73;H;20031031;20040202;393120;;3;FARM;;;;0;AA420638;
C;073;3068790;6;20040316 13:19;138, 200, 202//756453;
D;073;3068790;6;20040316 13:19;P;;;;;;
D;073;3068790;6;20040316 13:19;P;;;;;;
D;073;3068790;6;20040316 13:19;V;;;;;;
B;073;3068791;7;20040316 13:19;;;;PH BUTHERWA;URANA;2645;802.15;H;20031031;20040202;1457340;;3;FARM;;;;0;AA420633;
C;073;3068791;7;20040316 13:19;1//180056 PT 75//756399 62, 63, 64, 65, 66, 71, 72, 73, 153, 155, 156,;
C;073;3068791;7;20040316 13:19; 157, 159//756453 1, 2//1035110 1, 2//1035127 . Enclosure Permit 55746;
D;073;3068791;7;20040316 13:19;P;;;;;;
D;073;3068791;7;20040316 13:19;P;;;;;;
D;073;3068791;7;20040316 13:19;V;;;;;;
Z;46;7;11;26;
