A;252;20040316 13:31;PDANN;
B;252;2676003;1;20040316 13:31;;;LOT173;DP 722465;WALCHA;2354;677.1;H;20020509;20021216;2004100;R;3;RURAL;;UC;RG;0;9313294;
C;252;2676003;1;20040316 13:31;170, 171, 172, 173//722465 Licence 354077;
D;252;2676003;1;20040316 13:31;P;;;;;;
D;252;2676003;1;20040316 13:31;V;;;;;;
B;252;2676106;2;20040316 13:31;;;;KANGAROO FLAT RD;YARROWITCH;2354;2295;H;20020930;20021104;320000;R;R;RESIDENCE;;EY;RG;0;9229873;
C;252;2676106;2;20040316 13:31;6, 7//746038 1//756469 20//756485 . Occupation Permit 14639;
D;252;2676106;2;20040316 13:31;P;;;;;;
D;252;2676106;2;20040316 13:31;V;;;;;;
D;252;2676106;2;20040316 13:31;V;;;;;;
B;252;2676117;3;20040316 13:31;;;;PH BROCK PORS;WALCHA;2354;1872;H;20030801;20030912;181500;R;V;VACANT LAND;;EF;RG;0;9990670;
C;252;2676117;3;20040316 13:31;;
D;252;2676117;3;20040316 13:31;P;;;;;;
D;252;2676117;3;20040316 13:31;V;;;;;;
B;252;2676151;4;20040316 13:31;;;;PH CONGI PORS;WALCHA;2354;113.2;H;20031218;20040130;265000;R;3;FARM;;SA;;0;AA425259;
C;252;2676151;4;20040316 13:31;76, 78, 101, 108//753836;
D;252;2676151;4;20040316 13:31;P;;;;;;
D;252;2676151;4;20040316 13:31;V;;;;;;
B;252;2676231;5;20040316 13:31;;;;PH COOLCUMBA MISC;WALCHA;2354;1041;H;20030324;20030422;455000;R;3;FARM LAND SHE;;EY;RG;0;9574122;
C;252;2676231;5;20040316 13:31;2//229849 92, 93, 120, 121, 129, 130, 142, 145, //753691;
D;252;2676231;5;20040316 13:31;P;;;;;;
D;252;2676231;5;20040316 13:31;P;;;;;;
D;252;2676231;5;20040316 13:31;V;;;;;;
B;252;2676429;6;20040316 13:31;"BINOWEE";;;INGLEBA RD;WALCHA;2354;124.9;H;20011203;20020117;107250;R;V;VACANT LAND;;SB;;0;8340000;
C;252;2676429;6;20040316 13:31;101, 106, 186, 187//756482;
D;252;2676429;6;20040316 13:31;P;;;;;;
D;252;2676429;6;20040316 13:31;V;;;;;;
B;252;2676574;7;20040316 13:31;;;;PH MYALL PORS;WALCHA;2354;776.5;H;20030227;20030527;550000;R;R;RESIDENCE;;RS;;0;9666844;
C;252;2676574;7;20040316 13:31;;
