A;130;20040217 11:40;PDANN;
B;130;1287093;1;20040217 11:40;;;87;ARTHUR ST;WELLINGTON;2820;400.7;M;20031108;20040127;123000;B;R;RESIDENCE;;BA;;0;AA373992;
C;130;1287093;1;20040217 11:40;21//748709;
D;130;1287093;1;20040217 11:40;P;;;;;;
D;130;1287093;1;20040217 11:40;V;;;;;;
B;130;1287619;2;20040217 11:40;;;132;GOBOLION ST;WELLINGTON;2820;3141;M;20031018;20031128;211000;A;R;RESIDENCE;;AA;;0;AA282161;
C;130;1287619;2;20040217 11:40;121//713003;
D;130;1287619;2;20040217 11:40;P;;;;;;
D;130;1287619;2;20040217 11:40;P;;;;;;
D;130;1287619;2;20040217 11:40;V;;;;;;
B;130;1287979;3;20040217 11:40;;;110;MAXWELL ST;WELLINGTON;2820;860;M;20031206;20040123;122000;A;R;RESIDENCE;;AB;;0;AA401683;
C;130;1287979;3;20040217 11:40;6//27675;
D;130;1287979;3;20040217 11:40;P;;;;;;
D;130;1287979;3;20040217 11:40;V;;;;;;
B;130;1288244;4;20040217 11:40;;;12;PALMER ST;WELLINGTON;2820;626;M;20031216;20040112;8300;A;3;SHED;;AC;;0;AA354889;
C;130;1288244;4;20040217 11:40;14//23747;
D;130;1288244;4;20040217 11:40;P;;;;;;
D;130;1288244;4;20040217 11:40;P;;;;;;
D;130;1288244;4;20040217 11:40;V;;;;;;
B;130;1288315;5;20040217 11:40;;;29;PERCY ST;WELLINGTON;2820;322.5;M;20031107;20031212;81500;A;R;RESIDENCE;;AB;;0;AA332312;
C;130;1288315;5;20040217 11:40;1//364039;
D;130;1288315;5;20040217 11:40;P;;;;;;
D;130;1288315;5;20040217 11:40;V;;;;;;
D;130;1288315;5;20040217 11:40;V;;;;;;
B;130;1288441;6;20040217 11:40;;;75;PIERCE ST;WELLINGTON;2820;575.4;M;20031120;20031219;60000;A;R;RESIDENCE;;AB;;0;AA312795;
C;130;1288441;6;20040217 11:40;15/1A/1461;
D;130;1288441;6;20040217 11:40;P;;;;;;
D;130;1288441;6;20040217 11:40;V;;;;;;
B;130;1288949;7;20040217 11:40;;;78;THORNTON ST;WELLINGTON;2820;613.11;M;20031201;20040112;103000;A;R;RESIDENCE;;AB;;0;AA337170;
C;130;1288949;7;20040217 11:40;5/1A/1461;
D;130;1288949;7;20040217 11:40;P;;;;;;
D;130;1288949;7;20040217 11:40;V;;;;;;
D;130;1288949;7;20040217 11:40;V;;;;;;
B;130;1289010;8;20040217 11:40;;;71;THORNTON ST;WELLINGTON;2820;613.4;M;20031120;20031219;150000;A;R;RESIDENCE;;AB;;0;AA311266;
C;130;1289010;8;20040217 11:40;22//526031;
D;130;1289010;8;20040217 11:40;P;;;;;;
D;130;1289010;8;20040217 11:40;P;;;;;;
D;130;1289010;8;20040217 11:40;V;;;;;;
B;130;1289272;9;20040217 11:40;;;83;WHITELEY ST;WELLINGTON;2820;1200;M;20031219;20040123;288000;A;R;RESIDENCE;;AB;;0;AA367662;
C;130;1289272;9;20040217 11:40;141//809204;
D;130;1289272;9;20040217 11:40;P;;;;;;
D;130;1289272;9;20040217 11:40;P;;;;;;
D;130;1289272;9;20040217 11:40;V;;;;;;
D;130;1289272;9;20040217 11:40;V;;;;;;
B;130;1289611;10;20040217 11:40;;;;'KLONDYKE';GOOLMA;2852;439.2;H;20030818;20031124;450000;R;3;FARM;;MD;;0;AA291990;
C;130;1289611;10;20040217 11:40;12//619254 3//1060420;
D;130;1289611;10;20040217 11:40;P;;;;;;
D;130;1289611;10;20040217 11:40;P;;;;;;
D;130;1289611;10;20040217 11:40;P;;;;;;
