A;022;20040217 11:32;PDANN;
B;022;413001;1;20040217 11:32;;;4220;BRIBBAREE RD;BRIBBAREE;2594;3.399;H;20040112;20040121;92000;R;R;RESIDENCE;;RK;;0;AA388365;
C;022;413001;1;20040217 11:32;133//750632;
D;022;413001;1;20040217 11:32;P;;;;;;
D;022;413001;1;20040217 11:32;V;;;;;;
D;022;413001;1;20040217 11:32;V;;;;;;
B;022;413818;2;20040217 11:32;;;34;WHITES RD;YOUNG;2594;8094;M;20031106;20031211;265000;R;R;RESIDENCE;;KY;;0;AA388674;
C;022;413818;2;20040217 11:32;1133//754611;
D;022;413818;2;20040217 11:32;P;;;;;;
D;022;413818;2;20040217 11:32;P;;;;;;
D;022;413818;2;20040217 11:32;V;;;;;;
B;022;414325;3;20040217 11:32;;;30;JASPRIZZA LANE;YOUNG;2594;2.023;H;20031203;20031203;58500;R;V;VACANT LAND;;DY;;0;AA387310;
C;022;414325;3;20040217 11:32;4//250955;
D;022;414325;3;20040217 11:32;P;;;;;;
D;022;414325;3;20040217 11:32;P;;;;;;
D;022;414325;3;20040217 11:32;V;;;;;;
B;022;414451;4;20040217 11:32;;;52;BACK CREEK RD;YOUNG;2594;852;M;20031119;20040114;295000;A;R;RESIDENCE;;AF;;0;AA355346;
C;022;414451;4;20040217 11:32;2//829900;
D;022;414451;4;20040217 11:32;P;;;;;;
D;022;414451;4;20040217 11:32;P;;;;;;
D;022;414451;4;20040217 11:32;V;;;;;;
D;022;414451;4;20040217 11:32;V;;;;;;
B;022;414584;5;20040217 11:32;;;37;BINALONG ST;YOUNG;2594;562.8;M;20031219;20040127;260000;A;R;RESIDENCE;;AC;;0;AA369214;
C;022;414584;5;20040217 11:32;1//520427;
D;022;414584;5;20040217 11:32;P;;;;;;
D;022;414584;5;20040217 11:32;P;;;;;;
D;022;414584;5;20040217 11:32;V;;;;;;
D;022;414584;5;20040217 11:32;V;;;;;;
B;022;414633;6;20040217 11:32;;;72;BLACKETT AVE;YOUNG;2594;795.9;M;20031129;20040109;170000;A;R;RESIDENCE;;AA;;0;AA395781;
C;022;414633;6;20040217 11:32;1//252316;
D;022;414633;6;20040217 11:32;P;;;;;;
D;022;414633;6;20040217 11:32;P;;;;;;
D;022;414633;6;20040217 11:32;V;;;;;;
B;022;415511;7;20040217 11:32;;6;77;EDWARDS ST;YOUNG;2594;;;20031217;20040121;130000;;R;RESIDENCE;6;;;0;AA379198;
C;022;415511;7;20040217 11:32;6//SP 40556;
D;022;415511;7;20040217 11:32;P;;;;;;
D;022;415511;7;20040217 11:32;P;;;;;;
D;022;415511;7;20040217 11:32;V;;;;;;
B;022;415606;8;20040217 11:32;;;15;ELIZABETH ST;YOUNG;2594;493.2;M;20031217;20040116;68000;A;3;DERELICT SHOP;;AD;;0;AA390454;
C;022;415606;8;20040217 11:32;2//553889;
D;022;415606;8;20040217 11:32;P;;;;;;
D;022;415606;8;20040217 11:32;V;;;;;;
D;022;415606;8;20040217 11:32;V;;;;;;
B;022;415960;9;20040217 11:32;;;19;LACHLAN ST;YOUNG;2594;455.3;M;20031222;20040130;110000;A;R;RESIDENCE;;AG;;0;AA388971;
C;022;415960;9;20040217 11:32;3//18164;
D;022;415960;9;20040217 11:32;P;;;;;;
D;022;415960;9;20040217 11:32;P;;;;;;
D;022;415960;9;20040217 11:32;V;;;;;;
B;022;416499;10;20040217 11:32;;;202;NASMYTH ST;YOUNG;2594;1012;M;20030603;20040127;10000;B;V;VACANT LAND;;BB;;0;AA376154;
C;022;416499;10;20040217 11:32;2307//754611;
D;022;416499;10;20040217 11:32;P;;;;;;
D;022;416499;10;20040217 11:32;V;;;;;;
D;022;416499;10;20040217 11:32;V;;;;;;
B;022;416582;11;20040217 11:32;;;73;NASMYTH ST;YOUNG;2594;765.1;M;20031204;20040116;157000;A;R;RESIDENCE;;AB;;0;AA393855;
C;022;416582;11;20040217 11:32;4//308662;
D;022;416582;11;20040217 11:32;P;;;;;;
D;022;416582;11;20040217 11:32;V;;;;;;
B;022;416708;12;20040217 11:32;;;70;ORCHARD ST;YOUNG;2594;817.2;M;20031223;20040204;35000;A;V;VACANT LAND;;AD;;0;AA404509;
C;022;416708;12;20040217 11:32;21//261814;
D;022;416708;12;20040217 11:32;P;;;;;;
D;022;416708;12;20040217 11:32;V;;;;;;
D;022;416708;12;20040217 11:32;V;;;;;;
