A;209;20040401 15:34;PDANN;
B;209;2048410;1;20040401 15:34;DELUCA;;11;ALBION ST;WAVERLEY;2024;139.1;M;20020515;20020701;710000;B;R;RESIDENCE;;BD;;0;8774475;
C;209;2048410;1;20040401 15:34;A//447114;
D;209;2048410;1;20040401 15:34;P;;;;;;
D;209;2048410;1;20040401 15:34;P;;;;;;
D;209;2048410;1;20040401 15:34;P;;;;;;
D;209;2048410;1;20040401 15:34;V;;;;;;
D;209;2048410;1;20040401 15:34;V;;;;;;
D;209;2048410;1;20040401 15:34;V;;;;;;
D;209;2048410;1;20040401 15:34;V;;;;;;
D;209;2048410;1;20040401 15:34;V;;;;;;
B;209;2048823;2;20040401 15:34;;8;2;ANDREWS AVE;BONDI;2026;;;20010308;20010419;335500;;R;RESIDENCE;8;;;0;7566025;
C;209;2048823;2;20040401 15:34;8//SP 10235;
D;209;2048823;2;20040401 15:34;P;;;;;;
D;209;2048823;2;20040401 15:34;V;;;;;;
B;209;2048867;3;20040401 15:34;;;50;ANGLESEA ST;BONDI;2026;;;20001128;20010115;500000;A;3;;;CG;;0;7360846;
C;209;2048867;3;20040401 15:34;1//798798;
D;209;2048867;3;20040401 15:34;P;;;;;;
D;209;2048867;3;20040401 15:34;V;;;;;;
B;209;2049347;4;20040401 15:34;;13;66;BEACH RD;BONDI BEACH;2026;;;20040112;20040309;690000;;R;RESIDENCE;13;;;0;AA487898;
C;209;2049347;4;20040401 15:34;13//SP 64018;
D;209;2049347;4;20040401 15:34;P;;;;;;
D;209;2049347;4;20040401 15:34;P;;;;;;
D;209;2049347;4;20040401 15:34;V;;;;;;
D;209;2049347;4;20040401 15:34;V;;;;;;
B;209;2049552;5;20040401 15:34;;23;7;BEACH RD;BONDI BEACH;2026;;;20031113;20040112;370000;;R;RESIDENCE;23;;;0;AA470947;
C;209;2049552;5;20040401 15:34;23//SP 13281;
D;209;2049552;5;20040401 15:34;P;;;;;;
D;209;2049552;5;20040401 15:34;V;;;;;;
B;209;2050366;6;20040401 15:34;;;241;BIRRELL ST;BRONTE;2024;439.9;M;20031223;20040212;1250000;A;R;RESIDENCE;;CM;;0;AA523313;
C;209;2050366;6;20040401 15:34;1//773753;
D;209;2050366;6;20040401 15:34;P;;;;;;
D;209;2050366;6;20040401 15:34;P;;;;;;
D;209;2050366;6;20040401 15:34;V;;;;;;
D;209;2050366;6;20040401 15:34;V;;;;;;
B;209;2050403;7;20040401 15:34;;6;360;BIRRELL ST;TAMARAMA;2026;;;20031212;20040303;917000;;R;RESIDENCE;6;;;0;AA479835;
C;209;2050403;7;20040401 15:34;6//SP 6577;
D;209;2050403;7;20040401 15:34;P;;;;;;
D;209;2050403;7;20040401 15:34;P;;;;;;
D;209;2050403;7;20040401 15:34;V;;;;;;
B;209;2050736;8;20040401 15:34;;;12;BIRRELL ST;BONDI JUNCTION;2022;221.3;M;20031114;20040311;1002000;A;R;RESIDENCE;;EP;;0;AA509381;
C;209;2050736;8;20040401 15:34;A//958530;
D;209;2050736;8;20040401 15:34;P;;;;;;
D;209;2050736;8;20040401 15:34;V;;;;;;
D;209;2050736;8;20040401 15:34;V;;;;;;
B;209;2052595;9;20040401 15:34;;4;3;BRIGHTON BVD;BONDI BEACH;2026;;;20040123;20040123;570000;;R;RESIDENCE;4;;;0;AA488541;
C;209;2052595;9;20040401 15:34;4//SP 14180;
D;209;2052595;9;20040401 15:34;P;;;;;;
D;209;2052595;9;20040401 15:34;P;;;;;;
D;209;2052595;9;20040401 15:34;V;;;;;;
B;209;2052839;10;20040401 15:34;;;100;BRIGHTON BVD E;NORTH BONDI;2026;208.7;M;20031014;20031120;1300000;B;R;RESIDENCE;;BH;;0;AA510050;
C;209;2052839;10;20040401 15:34;2//218038;
D;209;2052839;10;20040401 15:34;P;;;;;;
D;209;2052839;10;20040401 15:34;V;;;;;;
B;209;2052965;11;20040401 15:34;;;7;BRISBANE ST;BONDI JUNCTION;2022;158.1;M;20001221;20010201;480000;A;R;RESIDENCE;;EP;;0;4299808;
C;209;2052965;11;20040401 15:34;2//219586;
B;209;2053383;12;20040401 15:34;;27;9;BRONTE RD;BONDI JUNCTION;2022;;;20010109;20010116;115000;;3;OFFICE;27;;;0;7566398;
C;209;2053383;12;20040401 15:34;27//SP 17320;
D;209;2053383;12;20040401 15:34;P;;;;;;
D;209;2053383;12;20040401 15:34;P;;;;;;
D;209;2053383;12;20040401 15:34;V;;;;;;
B;209;2053721;13;20040401 15:34;;8;349;BRONTE RD;BRONTE;2024;;;20040204;20040317;405000;;R;RESIDENCE;8;;;0;AA517372;
C;209;2053721;13;20040401 15:34;8//SP 52693;
D;209;2053721;13;20040401 15:34;P;;;;;;
D;209;2053721;13;20040401 15:34;V;;;;;;
B;209;2053889;14;20040401 15:34;;10;463;BRONTE RD;BRONTE;2024;;;20000301;20001114;2200000;;3;;10;;;0;7221918;
C;209;2053889;14;20040401 15:34;10//SP 63729;
D;209;2053889;14;20040401 15:34;P;;;;;;
D;209;2053889;14;20040401 15:34;V;;;;;;
D;209;2053889;14;20040401 15:34;V;;;;;;
D;209;2053889;14;20040401 15:34;V;;;;;;
D;209;2053889;14;20040401 15:34;V;;;;;;
B;209;2054204;15;20040401 15:34;;10;34;CAMPBELL PDE;BONDI BEACH;2026;;;20040123;20040305;433500;;R;RESIDENCE;10;;;0;AA474777;
C;209;2054204;15;20040401 15:34;10//SP 22422;
D;209;2054204;15;20040401 15:34;P;;;;;;
D;209;2054204;15;20040401 15:34;V;;;;;;
B;209;2054204;16;20040401 15:34;;39;34;CAMPBELL PDE;BONDI BEACH;2026;;;20010108;20010221;340000;;3;;39;;;0;7436461;
C;209;2054204;16;20040401 15:34;39//SP 22422;
D;209;2054204;16;20040401 15:34;P;;;;;;
D;209;2054204;16;20040401 15:34;V;;;;;;
B;209;2054716;17;20040401 15:34;;;47;CAMPBELL ST;WAVERLEY;2024;177;M;20010313;20010423;556000;A;R;RESIDENCE;;CM;;0;7568015;
C;209;2054716;17;20040401 15:34;E//442874;
D;209;2054716;17;20040401 15:34;P;;;;;;
B;209;2055223;18;20040401 15:34;;2;58;CHALEYER ST;ROSE BAY;2029;;;20040116;20040227;562500;;R;RESIDENCE;2;;;0;AA483819;
C;209;2055223;18;20040401 15:34;2//SP 6949;
D;209;2055223;18;20040401 15:34;P;;;;;;
D;209;2055223;18;20040401 15:34;P;;;;;;
D;209;2055223;18;20040401 15:34;V;;;;;;
B;209;2055688;19;20040401 15:34;;8;1;COUNCIL ST;BONDI JUNCTION;2022;;;20031127;20040309;700000;;R;RESIDENCE;8;;;0;AA510340;
C;209;2055688;19;20040401 15:34;8//SP 63544;
D;209;2055688;19;20040401 15:34;P;;;;;;
D;209;2055688;19;20040401 15:34;P;;;;;;
D;209;2055688;19;20040401 15:34;V;;;;;;
B;209;2056076;20;20040401 15:34;;3;117;CURLEWIS ST;BONDI BEACH;2026;;;20040316;20040316;40000;;R;RESIDENCE;3;;;0;AA524395;
C;209;2056076;20;20040401 15:34;3//SP 35942;
D;209;2056076;20;20040401 15:34;P;;;;;;
D;209;2056076;20;20040401 15:34;P;;;;;;
D;209;2056076;20;20040401 15:34;V;;;;;;
D;209;2056076;20;20040401 15:34;V;;;;;;
D;209;2056076;20;20040401 15:34;V;;;;;;
D;209;2056076;20;20040401 15:34;V;;;;;;
D;209;2056076;20;20040401 15:34;V;;;;;;
D;209;2056076;20;20040401 15:34;V;;;;;;
B;209;2056866;21;20040401 15:34;;13;7;DENHAM ST;BONDI;2026;;;20040223;20040223;510000;;R;RESIDENCE;13;;;0;AA472225;
C;209;2056866;21;20040401 15:34;13//SP 7570;
D;209;2056866;21;20040401 15:34;P;;;;;;
D;209;2056866;21;20040401 15:34;P;;;;;;
D;209;2056866;21;20040401 15:34;V;;;;;;
B;209;2057369;22;20040401 15:34;;5;30;DIAMOND BAY RD;VAUCLUSE;2030;;;20040116;20040303;425000;;R;RESIDENCE;5;;;0;AA486532;
C;209;2057369;22;20040401 15:34;5//SP 5930;
D;209;2057369;22;20040401 15:34;P;;;;;;
D;209;2057369;22;20040401 15:34;V;;;;;;
B;209;2057761;23;20040401 15:34;;1;107;EBLEY ST;BONDI JUNCTION;2022;;;20040202;20040315;363000;;R;RESIDENCE;1;;;0;AA507805;
C;209;2057761;23;20040401 15:34;1//SP 11862;
D;209;2057761;23;20040401 15:34;P;;;;;;
D;209;2057761;23;20040401 15:34;V;;;;;;
B;209;2058029;24;20040401 15:34;;3;52;EDWARD ST;BONDI;2026;;;20040112;20040223;395000;;R;RESIDENCE;3;;;0;AA515622;
C;209;2058029;24;20040401 15:34;3//SP 21824;
D;209;2058029;24;20040401 15:34;P;;;;;;
D;209;2058029;24;20040401 15:34;V;;;;;;
B;209;2058289;25;20040401 15:34;;;26;EVANS ST;BRONTE;2024;493.4;M;20040205;20040227;300000;A;R;RESIDENCE;;CK;;0;AA491406;
C;209;2058289;25;20040401 15:34;1//199328;
D;209;2058289;25;20040401 15:34;P;;;;;;
D;209;2058289;25;20040401 15:34;P;;;;;;
D;209;2058289;25;20040401 15:34;V;;;;;;
D;209;2058289;25;20040401 15:34;V;;;;;;
B;209;2058634;26;20040401 15:34;;10;10;FLETCHER ST;BONDI;2026;;;20040213;20040319;407500;;R;RESIDENCE;10;;;0;AA520740;
C;209;2058634;26;20040401 15:34;10//SP 12480;
D;209;2058634;26;20040401 15:34;P;;;;;;
D;209;2058634;26;20040401 15:34;V;;;;;;
D;209;2058634;26;20040401 15:34;V;;;;;;
B;209;2058806;27;20040401 15:34;;4;22;FLOOD ST;BONDI;2026;;;20040121;20040305;510000;;R;RESIDENCE;4;;;0;AA485526;
C;209;2058806;27;20040401 15:34;4//SP 3717;
D;209;2058806;27;20040401 15:34;P;;;;;;
D;209;2058806;27;20040401 15:34;P;;;;;;
D;209;2058806;27;20040401 15:34;V;;;;;;
B;209;2060271;28;20040401 15:34;;4;131;GLENAYR AVE;BONDI BEACH;2026;;;20040115;20040305;245000;;R;RESIDENCE;4;;;0;AA488528;
C;209;2060271;28;20040401 15:34;4//SP 13593;
D;209;2060271;28;20040401 15:34;P;;;;;;
D;209;2060271;28;20040401 15:34;V;;;;;;
B;209;2060759;29;20040401 15:34;;;8;GRIFFITH AVE;NORTH BONDI;2026;189.7;M;20010222;20010419;650000;A;R;RESIDENCE;;CD;;0;7568690;
C;209;2060759;29;20040401 15:34;7B//441411;
D;209;2060759;29;20040401 15:34;P;;;;;;
D;209;2060759;29;20040401 15:34;P;;;;;;
D;209;2060759;29;20040401 15:34;V;;;;;;
D;209;2060759;29;20040401 15:34;V;;;;;;
B;209;2061320;30;20040401 15:34;;8;129;HASTINGS PDE E;NORTH BONDI;2026;;;20040129;20040311;503000;;R;RESIDENCE;8;;;0;AA514562;
C;209;2061320;30;20040401 15:34;8//SP 13225;
D;209;2061320;30;20040401 15:34;P;;;;;;
D;209;2061320;30;20040401 15:34;P;;;;;;
D;209;2061320;30;20040401 15:34;V;;;;;;
B;209;2061471;31;20040401 15:34;;5;168;HASTINGS PDE E;NORTH BONDI;2026;;;20040124;20040301;849000;;R;RESIDENCE;5;;;0;AA471272;
C;209;2061471;31;20040401 15:34;5//SP 4413;
D;209;2061471;31;20040401 15:34;P;;;;;;
D;209;2061471;31;20040401 15:34;V;;;;;;
B;209;2061555;32;20040401 15:34;;;118;HASTINGS PDE;NORTH BONDI;2026;354.1;M;20040130;20040312;1675000;A;R;RESIDENCE;;CD;;0;AA512106;
C;209;2061555;32;20040401 15:34;1//309972;
D;209;2061555;32;20040401 15:34;P;;;;;;
D;209;2061555;32;20040401 15:34;P;;;;;;
D;209;2061555;32;20040401 15:34;V;;;;;;
D;209;2061555;32;20040401 15:34;V;;;;;;
B;209;2062640;33;20040401 15:34;;1;5;IMPERIAL AVE;BONDI;2026;;;20010206;20010206;1995000;;R;RESIDENCE;1;;;0;7501577;
C;209;2062640;33;20040401 15:34;1//SP 34604;
D;209;2062640;33;20040401 15:34;P;;;;;;
D;209;2062640;33;20040401 15:34;V;;;;;;
