A;222;20040217 11:50;PDANN;
B;222;2463954;1;20040217 11:50;;;17;BENT ST;LITHGOW;2790;221.3;M;20031117;20031219;109500;A;R;RESIDENCE;;AD;;0;AA364340;
C;222;2463954;1;20040217 11:50;2//209009;
D;222;2463954;1;20040217 11:50;P;;;;;;
D;222;2463954;1;20040217 11:50;P;;;;;;
D;222;2463954;1;20040217 11:50;V;;;;;;
B;222;2464417;2;20040217 11:50;;;;CHIFLEY RD;LITHGOW;2790;963.3;M;20030910;20031105;110000;A;R;RESIDENCE;;AF;;0;AA180535;
C;222;2464417;2;20040217 11:50;1//732297;
D;222;2464417;2;20040217 11:50;P;;;;;;
D;222;2464417;2;20040217 11:50;P;;;;;;
D;222;2464417;2;20040217 11:50;V;;;;;;
B;222;2464434;3;20040217 11:50;;;101;CHIFLEY RD;LITHGOW;2790;1214.1;M;20030807;20030919;195000;A;R;RESIDENCE;;AF;;0;AA384480;
C;222;2464434;3;20040217 11:50;4, 5, 6/52/4007;
D;222;2464434;3;20040217 11:50;P;;;;;;
D;222;2464434;3;20040217 11:50;P;;;;;;
D;222;2464434;3;20040217 11:50;V;;;;;;
D;222;2464434;3;20040217 11:50;V;;;;;;
B;222;2464612;4;20040217 11:50;;;6;CLWYDD ST;LITHGOW;2790;;;20031113;20031217;180000;A;R;RESIDENCE;;AF;;0;AA380663;
C;222;2464612;4;20040217 11:50;29/20/2308 B//420425;
D;222;2464612;4;20040217 11:50;P;;;;;;
D;222;2464612;4;20040217 11:50;P;;;;;;
D;222;2464612;4;20040217 11:50;V;;;;;;
D;222;2464612;4;20040217 11:50;V;;;;;;
B;222;2464717;5;20040217 11:50;;;14;COOERWULL RD;LITHGOW;2790;701.9;M;20031125;20031219;100000;A;R;RESIDENCE;;AC;;0;AA298205;
C;222;2464717;5;20040217 11:50;13//36295;
D;222;2464717;5;20040217 11:50;P;;;;;;
D;222;2464717;5;20040217 11:50;V;;;;;;
