A;253;20040416 11:32;PDANN;
B;253;2677930;1;20040416 11:32;;;98;ARTHUR ST;WALGETT;2832;1897;M;20040209;20040322;38000;Z;R;RESIDENCE;;AC;;0;AA531245;
C;253;2677930;1;20040416 11:32;15/24/759036;
D;253;2677930;1;20040416 11:32;P;;;;;;
D;253;2677930;1;20040416 11:32;V;;;;;;
D;253;2677930;1;20040416 11:32;V;;;;;;
B;253;2677931;2;20040416 11:32;;;100;ARTHUR ST;WALGETT;2832;1812;M;20031017;20031202;82500;Z;R;RESIDENCE;;AC;;0;AA237377;
C;253;2677931;2;20040416 11:32;142//562320 41//621460;
D;253;2677931;2;20040416 11:32;P;;;;;;
D;253;2677931;2;20040416 11:32;V;;;;;;
D;253;2677931;2;20040416 11:32;V;;;;;;
B;253;2678168;3;20040416 11:32;;;39;EUROKA ST;WALGETT;2832;1012;M;20040219;20040329;70000;Z;R;RESIDENCE;;AB;;0;AA549478;
C;253;2678168;3;20040416 11:32;44//539603;
D;253;2678168;3;20040416 11:32;P;;;;;;
D;253;2678168;3;20040416 11:32;V;;;;;;
D;253;2678168;3;20040416 11:32;V;;;;;;
B;253;2679248;4;20040416 11:32;;;;WALGETT ST;CUMBORAH;2832;2023.5;M;20040217;20040330;5000;Z;V;VACANT LAND;;ZU;;0;AA548875;
C;253;2679248;4;20040416 11:32;5/9/758317;
D;253;2679248;4;20040416 11:32;P;;;;;;
D;253;2679248;4;20040416 11:32;V;;;;;;
D;253;2679248;4;20040416 11:32;V;;;;;;
B;253;2679298;5;20040416 11:32;;;14;BLACK PRINCE DR;LIGHTNING RIDGE;2834;1100;M;20031211;20040122;135000;Z;R;RESIDENCE;;AE;;0;AA540364;
C;253;2679298;5;20040416 11:32;92//45077;
D;253;2679298;5;20040416 11:32;P;;;;;;
D;253;2679298;5;20040416 11:32;V;;;;;;
B;253;2679969;6;20040416 11:32;;;22;POTCH ST;LIGHTNING RIDGE;2834;1327;M;20040202;20040317;100000;Z;R;RESIDENCE;;AG;;0;AA515885;
C;253;2679969;6;20040416 11:32;13/21/758612;
D;253;2679969;6;20040416 11:32;P;;;;;;
D;253;2679969;6;20040416 11:32;P;;;;;;
D;253;2679969;6;20040416 11:32;V;;;;;;
D;253;2679969;6;20040416 11:32;V;;;;;;
B;253;2680541;7;20040416 11:32;SHIRALEE;;;KAMILAROI HWY;WALGETT;2832;70.94;H;20040215;20040215;70000;R;3;RURAL;;NC;;0;AA535581;
C;253;2680541;7;20040416 11:32;1, 2, 3, 21, 49, 77//750291;
D;253;2680541;7;20040416 11:32;P;;;;;;
D;253;2680541;7;20040416 11:32;P;;;;;;
D;253;2680541;7;20040416 11:32;V;;;;;;
B;253;3072226;8;20040416 11:32;;;;"LONG VIEW";GOME-BY CHANCE VIA COONAMBLE;2830;;;20040329;20040329;6400;;V;VACANT LAND;;;;0;AA531585;
C;253;3072226;8;20040416 11:32;1//1065083;
D;253;3072226;8;20040416 11:32;P;;;;;;
D;253;3072226;8;20040416 11:32;V;;;;;;
Z;41;8;8;23;
