A;044;20040116 12:23;PDANN;
B;044;480016;1;20040116 12:23;;;31;FOXLOW ST;CAPTAINS FLAT;2623;879;M;20031013;20031120;90000;Z;R;RESIDENCE;;VF;;0;AA289842;
C;044;480016;1;20040116 12:23;100//754870;
D;044;480016;1;20040116 12:23;P;;;;;;
D;044;480016;1;20040116 12:23;V;;;;;;
B;044;480561;2;20040116 12:23;;;54;BROOKS RD;BYWONG;2621;18.37;H;20031124;20031208;605000;R;R;RESIDENCE;;RH;;0;AA258248;
C;044;480561;2;20040116 12:23;10//245149;
D;044;480561;2;20040116 12:23;P;;;;;;
D;044;480561;2;20040116 12:23;V;;;;;;
B;044;483096;3;20040116 12:23;;;1421;BURRA RD;BURRA;2620;8.15;H;20031117;20031215;828000;R;R;RESIDENCE;;RU;;0;AA291377;
C;044;483096;3;20040116 12:23;1//839583;
D;044;483096;3;20040116 12:23;P;;;;;;
D;044;483096;3;20040116 12:23;P;;;;;;
D;044;483096;3;20040116 12:23;V;;;;;;
D;044;483096;3;20040116 12:23;V;;;;;;
B;044;483545;4;20040116 12:23;;;92;THE FOREST RD;BYWONG;2621;16.88;H;20030724;20031203;700000;P;R;RESIDENCE;;PJ;;0;AA268723;
C;044;483545;4;20040116 12:23;5//252074;
D;044;483545;4;20040116 12:23;P;;;;;;
D;044;483545;4;20040116 12:23;P;;;;;;
D;044;483545;4;20040116 12:23;V;;;;;;
D;044;483545;4;20040116 12:23;V;;;;;;
D;044;483545;4;20040116 12:23;V;;;;;;
B;044;483604;5;20040116 12:23;;;59;MAJORS CL;WAMBOIN;2620;4;H;20031007;20031118;640000;R;R;RESIDENCE;;RY;;0;AA306344;
C;044;483604;5;20040116 12:23;11//736646;
D;044;483604;5;20040116 12:23;P;;;;;;
D;044;483604;5;20040116 12:23;P;;;;;;
D;044;483604;5;20040116 12:23;V;;;;;;
D;044;483604;5;20040116 12:23;V;;;;;;
B;044;483714;6;20040116 12:23;;;655;BUNGENDORE RD;BYWONG;2621;5.3;H;20031112;20031211;630000;R;R;RESIDENCE;;RY;;0;AA290892;
C;044;483714;6;20040116 12:23;1//589112;
D;044;483714;6;20040116 12:23;P;;;;;;
D;044;483714;6;20040116 12:23;P;;;;;;
D;044;483714;6;20040116 12:23;V;;;;;;
D;044;483714;6;20040116 12:23;V;;;;;;
B;044;483867;7;20040116 12:23;;;55;DURALLA ST;BUNGENDORE;2621;1537;M;20031121;20031219;322500;Z;R;RESIDENCE;;VB;;0;AA289851;
C;044;483867;7;20040116 12:23;16//236890;
D;044;483867;7;20040116 12:23;P;;;;;;
D;044;483867;7;20040116 12:23;V;;;;;;
B;044;2918912;8;20040116 12:23;;;34;FOX RD;ROYALLA;2620;5.277;H;20030825;20031016;240000;R;V;VACANT LAND;;RW;;0;AA294238;
C;044;2918912;8;20040116 12:23;51//1042127;
D;044;2918912;8;20040116 12:23;P;;;;;;
D;044;2918912;8;20040116 12:23;P;;;;;;
D;044;2918912;8;20040116 12:23;V;;;;;;
B;044;3002124;9;20040116 12:23;;;;MONTAGUE PL;BURRA;2620;4.417;H;20030407;20031219;210000;R;V;VACANT LAND;;RL;;0;AA280736;
C;044;3002124;9;20040116 12:23;55//270317;
D;044;3002124;9;20040116 12:23;P;;;;;;
D;044;3002124;9;20040116 12:23;V;;;;;;
B;044;3040227;10;20040116 12:23;;;6;HYLAND DR;BUNGENDORE;2621;1210;M;20030729;20031126;139000;Z;V;VACANT LAND;;EE;;0;AA277494;
C;044;3040227;10;20040116 12:23;503//1059913;
D;044;3040227;10;20040116 12:23;P;;;;;;
D;044;3040227;10;20040116 12:23;V;;;;;;
B;044;3040230;11;20040116 12:23;;;12;HYLAND DR;BUNGENDORE;2621;1210;M;20030507;20031126;120000;Z;V;VACANT LAND;;EE;;0;AA239450;
C;044;3040230;11;20040116 12:23;506//1059913;
D;044;3040230;11;20040116 12:23;P;;;;;;
D;044;3040230;11;20040116 12:23;V;;;;;;
B;044;3040231;12;20040116 12:23;;;14;HYLAND DR;BUNGENDORE;2621;1223;M;20030314;20031126;109000;Z;V;VACANT LAND;;EE;;0;AA296255;
C;044;3040231;12;20040116 12:23;507//1059913;
D;044;3040231;12;20040116 12:23;P;;;;;;
D;044;3040231;12;20040116 12:23;V;;;;;;
B;044;3040234;13;20040116 12:23;;;20;HYLAND DR;BUNGENDORE;2621;1350;M;20030307;20031114;112000;Z;V;VACANT LAND;;EE;;0;AA276781;
C;044;3040234;13;20040116 12:23;510//1059913;
D;044;3040234;13;20040116 12:23;P;;;;;;
D;044;3040234;13;20040116 12:23;P;;;;;;
D;044;3040234;13;20040116 12:23;V;;;;;;
B;044;3040248;14;20040116 12:23;;;35;HYLAND DR;BUNGENDORE;2621;1873;M;20030319;20031126;129000;Z;V;VACANT LAND;;EE;;0;AA282307;
C;044;3040248;14;20040116 12:23;524//1059913;
D;044;3040248;14;20040116 12:23;P;;;;;;
D;044;3040248;14;20040116 12:23;P;;;;;;
D;044;3040248;14;20040116 12:23;V;;;;;;
