A;117;20040401 15:29;PDANN;
B;117;1246699;1;20040401 15:29;;;8;BATTYE ST;FORBES;2871;;;20031214;20040301;150000;A;R;RESIDENCE;;AA;;0;AA478356;
C;117;1246699;1;20040401 15:29;5//654299;
D;117;1246699;1;20040401 15:29;P;;;;;;
D;117;1246699;1;20040401 15:29;V;;;;;;
D;117;1246699;1;20040401 15:29;V;;;;;;
B;117;1247151;2;20040401 15:29;;;41;CHURCH ST;FORBES;2871;1011.7;M;20040212;20040305;240000;A;R;RESIDENCE;;AB;;0;AA482426;
C;117;1247151;2;20040401 15:29;B//382663;
D;117;1247151;2;20040401 15:29;P;;;;;;
D;117;1247151;2;20040401 15:29;P;;;;;;
D;117;1247151;2;20040401 15:29;V;;;;;;
B;117;1247167;3;20040401 15:29;;;73 A;CHURCH ST;FORBES;2871;2026;M;20031224;20040227;277000;A;R;RESIDENCE;;RF;;0;AA476249;
C;117;1247167;3;20040401 15:29;20//867055;
D;117;1247167;3;20040401 15:29;P;;;;;;
D;117;1247167;3;20040401 15:29;P;;;;;;
D;117;1247167;3;20040401 15:29;V;;;;;;
D;117;1247167;3;20040401 15:29;V;;;;;;
B;117;1247403;4;20040401 15:29;;;11;DAWSON ST;FORBES;2871;626;M;20031218;20040122;70000;A;R;RESIDENCE;;AA;;0;AA506649;
C;117;1247403;4;20040401 15:29;44//516368;
D;117;1247403;4;20040401 15:29;P;;;;;;
D;117;1247403;4;20040401 15:29;V;;;;;;
B;117;1247433;5;20040401 15:29;;;23;DOWLING ST;FORBES;2871;2023;M;20040204;20040309;105000;B;3;FACTORY;;CF;;0;AA492610;
C;117;1247433;5;20040401 15:29;14/75/758418;
D;117;1247433;5;20040401 15:29;P;;;;;;
D;117;1247433;5;20040401 15:29;V;;;;;;
D;117;1247433;5;20040401 15:29;V;;;;;;
B;117;1247589;6;20040401 15:29;;;8;FACEY ST;FORBES;2871;;;20040205;20040310;120000;A;R;RESIDENCE;;AA;;0;AA489196;
C;117;1247589;6;20040401 15:29;6//229592;
D;117;1247589;6;20040401 15:29;P;;;;;;
D;117;1247589;6;20040401 15:29;V;;;;;;
B;117;1247661;7;20040401 15:29;;;101;FARNELL ST;FORBES;2871;999.1;M;20040123;20040302;146000;A;R;RESIDENCE;;AA;;0;AA472138;
C;117;1247661;7;20040401 15:29;B//357783;
D;117;1247661;7;20040401 15:29;P;;;;;;
D;117;1247661;7;20040401 15:29;P;;;;;;
D;117;1247661;7;20040401 15:29;V;;;;;;
D;117;1247661;7;20040401 15:29;V;;;;;;
B;117;1248073;8;20040401 15:29;;;8;GALE ST;FORBES;2871;537.5;M;20040216;20040225;97500;A;R;RESIDENCE;;AA;;0;AA509304;
C;117;1248073;8;20040401 15:29;27//215546;
D;117;1248073;8;20040401 15:29;P;;;;;;
D;117;1248073;8;20040401 15:29;P;;;;;;
D;117;1248073;8;20040401 15:29;V;;;;;;
D;117;1248073;8;20040401 15:29;V;;;;;;
B;117;1248256;9;20040401 15:29;;;42;HILL ST;FORBES;2871;658.7;M;20040210;20040310;160000;A;3;FLATS;;AB;;0;AA520746;
C;117;1248256;9;20040401 15:29;1//564409;
D;117;1248256;9;20040401 15:29;P;;;;;;
D;117;1248256;9;20040401 15:29;V;;;;;;
D;117;1248256;9;20040401 15:29;V;;;;;;
B;117;1249032;10;20040401 15:29;;;58;RANKIN ST;FORBES;2871;120.2;M;20040105;20040308;192000;B;3;SHOP;;BH;;0;AA520428;
C;117;1249032;10;20040401 15:29;8//663919;
D;117;1249032;10;20040401 15:29;P;;;;;;
D;117;1249032;10;20040401 15:29;V;;;;;;
B;117;1249059;11;20040401 15:29;;;167;RANKIN ST;FORBES;2871;303.5;M;20040109;20040224;97000;B;R;RESIDENCE;;BB;;0;AA477184;
C;117;1249059;11;20040401 15:29;3//555427;
D;117;1249059;11;20040401 15:29;P;;;;;;
D;117;1249059;11;20040401 15:29;V;;;;;;
B;117;1249340;12;20040401 15:29;;;16;SHERIFF ST;FORBES;2871;1044;M;20030821;20031110;58800;B;V;VACANT LAND;;BB;;0;AA162492;
C;117;1249340;12;20040401 15:29;616//861214;
D;117;1249340;12;20040401 15:29;P;;;;;;
D;117;1249340;12;20040401 15:29;V;;;;;;
B;117;1249396;13;20040401 15:29;;;48;SOUTH GLOUCESTER ST;FORBES;2871;1872;M;20040128;20040302;295000;A;R;RESIDENCE;;AB;;0;AA516916;
C;117;1249396;13;20040401 15:29;15//841967;
D;117;1249396;13;20040401 15:29;P;;;;;;
D;117;1249396;13;20040401 15:29;P;;;;;;
D;117;1249396;13;20040401 15:29;V;;;;;;
D;117;1249396;13;20040401 15:29;V;;;;;;
B;117;1249565;14;20040401 15:29;;;1;UNDERWOOD ST;FORBES;2871;600.5;M;20031218;20040205;127000;A;R;RESIDENCE;;AA;;0;AA428750;
C;117;1249565;14;20040401 15:29;8//12758 1//20266;
D;117;1249565;14;20040401 15:29;P;;;;;;
D;117;1249565;14;20040401 15:29;V;;;;;;
B;117;1249610;15;20040401 15:29;;;72;UNION ST;FORBES;2871;1012;M;20040218;20040317;152500;A;R;RESIDENCE;;AA;;0;AA522475;
C;117;1249610;15;20040401 15:29;13/92/758418;
D;117;1249610;15;20040401 15:29;P;;;;;;
D;117;1249610;15;20040401 15:29;V;;;;;;
B;117;1249836;16;20040401 15:29;;;8;WOODS ST;FORBES;2871;682.9;M;20040226;20040312;110000;A;R;RESIDENCE;;AA;;0;AA511274;
C;117;1249836;16;20040401 15:29;20//30170;
D;117;1249836;16;20040401 15:29;P;;;;;;
D;117;1249836;16;20040401 15:29;P;;;;;;
D;117;1249836;16;20040401 15:29;V;;;;;;
D;117;1249836;16;20040401 15:29;V;;;;;;
B;117;2857154;17;20040401 15:29;GLENLEA;;;BACK SAND HILLS RD;FORBES;2871;108.946;H;20030701;20040205;290000;R;R;RESIDENCE;;RR;;0;AA447606;
C;117;2857154;17;20040401 15:29;715, 720, 721, 722, 1308, 1309, 1310, 1311//750158 5, 6//1063920;
D;117;2857154;17;20040401 15:29;P;;;;;;
D;117;2857154;17;20040401 15:29;V;;;;;;
D;117;2857154;17;20040401 15:29;V;;;;;;
Z;85;17;17;49;
