A;246;20040416 11:32;PDANN;
B;246;2652371;1;20040416 11:32;;;5366;NEW ENGLAND HWY;MURULLA;2337;36.57;H;20040211;20040317;375000;R;3;FARM/RURAL;;HM;;0;AA529780;
C;246;2652371;1;20040416 11:32;1//995723;
D;246;2652371;1;20040416 11:32;P;;;;;;
D;246;2652371;1;20040416 11:32;P;;;;;;
D;246;2652371;1;20040416 11:32;V;;;;;;
B;246;2652771;2;20040416 11:32;;;143;LIVERPOOL TCE;MURRURUNDI;2338;4046;M;20030807;20031013;24000;Z;V;VACANT LAND;;ZM;;0;AA97848;
C;246;2652771;2;20040416 11:32;10, 11/3/758738;
D;246;2652771;2;20040416 11:32;P;;;;;;
D;246;2652771;2;20040416 11:32;P;;;;;;
D;246;2652771;2;20040416 11:32;V;;;;;;
B;246;2652815;3;20040416 11:32;;;114;MAYNE ST;MURRURUNDI;2338;1104;M;20040302;20040312;11250;Z;V;VACANT LAND;;ZM;;0;AA535127;
C;246;2652815;3;20040416 11:32;1//707049;
D;246;2652815;3;20040416 11:32;P;;;;;;
D;246;2652815;3;20040416 11:32;V;;;;;;
D;246;2652815;3;20040416 11:32;V;;;;;;
B;246;2652918;4;20040416 11:32;;;38;MOUNT ST;MURRURUNDI;2338;3320;M;20031105;20031205;153000;Z;R;RESIDENCE;;ZM;;0;4421077;
C;246;2652918;4;20040416 11:32;PT 11, PT 12/1/758738;
D;246;2652918;4;20040416 11:32;P;;;;;;
D;246;2652918;4;20040416 11:32;P;;;;;;
D;246;2652918;4;20040416 11:32;V;;;;;;
D;246;2652918;4;20040416 11:32;V;;;;;;
B;246;2653050;5;20040416 11:32;;;9;WADES LANE;MURRURUNDI;2338;1254;M;20040211;20040324;45000;Z;R;RESIDENCE;;ZM;;0;AA531626;
C;246;2653050;5;20040416 11:32;1//743929;
D;246;2653050;5;20040416 11:32;P;;;;;;
D;246;2653050;5;20040416 11:32;V;;;;;;
B;246;2653387;6;20040416 11:32;;;21;LEARMONTH ST;WILLOW TREE;2339;2023;M;20040323;20040323;500;Z;R;RESIDENCE;;ZW;;0;AA538172;
C;246;2653387;6;20040416 11:32;15/B/192655;
D;246;2653387;6;20040416 11:32;P;;;;;;
D;246;2653387;6;20040416 11:32;V;;;;;;
D;246;2653387;6;20040416 11:32;V;;;;;;
Z;32;6;6;18;
