A;065;20040503 12:30;PDANN;
B;065;536627;1;20040503 12:30;;;59;BINYAH ST;WHITTON;2705;1012;M;20040309;20040408;105000;A;R;RESIDENCE;;AH;;0;AA589074;
C;065;536627;1;20040503 12:30;2//508953;
D;065;536627;1;20040503 12:30;P;;;;;;
D;065;536627;1;20040503 12:30;V;;;;;;
B;065;536940;2;20040503 12:30;;3;89;ACACIA AVE;LEETON;2705;;;20040309;20040408;69000;;R;RESIDENCE;3;;;0;AA574430;
C;065;536940;2;20040503 12:30;3//SP 37506;
D;065;536940;2;20040503 12:30;P;;;;;;
D;065;536940;2;20040503 12:30;V;;;;;;
B;065;537190;3;20040503 12:30;;2;3;BOREE ST;LEETON;2705;;;20040308;20040405;119000;;3;HOME UNIT;7;;;0;AA578470;
C;065;537190;3;20040503 12:30;7//SP 31086;
D;065;537190;3;20040503 12:30;P;;;;;;
D;065;537190;3;20040503 12:30;V;;;;;;
B;065;537233;4;20040503 12:30;;;5;BORONIA RD;LEETON;2705;1131;M;20040308;20040408;12000;A;R;RESIDENCE;;AA;;0;AA570602;
C;065;537233;4;20040503 12:30;3//828811;
D;065;537233;4;20040503 12:30;P;;;;;;
D;065;537233;4;20040503 12:30;V;;;;;;
D;065;537233;4;20040503 12:30;V;;;;;;
D;065;537233;4;20040503 12:30;V;;;;;;
B;065;537267;5;20040503 12:30;;;14;BRADY WAY;LEETON;2705;834.7;M;20040301;20040329;147000;A;R;RESIDENCE;;AI;;0;AA562206;
C;065;537267;5;20040503 12:30;33/95/758606;
D;065;537267;5;20040503 12:30;P;;;;;;
D;065;537267;5;20040503 12:30;P;;;;;;
D;065;537267;5;20040503 12:30;V;;;;;;
D;065;537267;5;20040503 12:30;V;;;;;;
B;065;537279;6;20040503 12:30;;;38;BRADY WAY;LEETON;2705;834.7;M;20040305;20040402;137000;A;R;RESIDENCE;;AI;;0;AA562733;
C;065;537279;6;20040503 12:30;21/95/758606;
D;065;537279;6;20040503 12:30;P;;;;;;
D;065;537279;6;20040503 12:30;P;;;;;;
