A;181;20040416 11:28;PDANN;
B;181;1842680;1;20040416 11:28;;;6;BASSETT ST;BINGARA;2404;3561;M;20040218;20040325;130000;Z;R;RESIDENCE;;NH;;0;AA550572;
C;181;1842680;1;20040416 11:28;4//814873;
D;181;1842680;1;20040416 11:28;P;;;;;;
D;181;1842680;1;20040416 11:28;P;;;;;;
D;181;1842680;1;20040416 11:28;V;;;;;;
B;181;1842996;2;20040416 11:28;;;32;HILL ST;BINGARA;2404;2789;M;20031215;20040329;110000;Z;R;RESIDENCE;;MR;;0;AA551737;
C;181;1842996;2;20040416 11:28;A//399534 4/23/758111;
D;181;1842996;2;20040416 11:28;P;;;;;;
D;181;1842996;2;20040416 11:28;P;;;;;;
D;181;1842996;2;20040416 11:28;V;;;;;;
D;181;1842996;2;20040416 11:28;V;;;;;;
Z;13;2;2;7;
