A;246;20040116 12:46;PDANN;
B;246;2653334;1;20040116 12:46;;;11;FAIRBAIRN ST;WILLOW TREE;2339;1012;M;20031101;20031215;50500;Z;R;RESIDENCE;;ZW;;0;AA282255;
C;246;2653334;1;20040116 12:46;28/C/192655;
D;246;2653334;1;20040116 12:46;P;;;;;;
D;246;2653334;1;20040116 12:46;V;;;;;;
B;246;2986208;2;20040116 12:46;;;;'ROTHWELL PARK';BLANDFORD;2338;17;H;20031121;20031205;450000;R;3;FARM;;HM;;0;AA286539;
C;246;2986208;2;20040116 12:46;12//1045586;
D;246;2986208;2;20040116 12:46;P;;;;;;
D;246;2986208;2;20040116 12:46;P;;;;;;
D;246;2986208;2;20040116 12:46;V;;;;;;
Z;11;2;2;5;
