A;238;20040116 12:46;PDANN;
B;238;2632848;1;20040116 12:46;KELBURN;;;DUBBO RD;COONAMBLE;2829;7.846;H;20031127;20031222;360000;R;R;RESIDENCE;;RB;;0;AA302649;
C;238;2632848;1;20040116 12:46;108, 200, 201, 202//754227;
D;238;2632848;1;20040116 12:46;P;;;;;;
D;238;2632848;1;20040116 12:46;V;;;;;;
B;238;2632859;2;20040116 12:46;;;18;DUBBO ST;COONAMBLE;2829;1897;M;20031002;20031203;28000;Z;R;RESIDENCE;;ZE;;0;AA309557;
C;238;2632859;2;20040116 12:46;3/4/758282;
D;238;2632859;2;20040116 12:46;P;;;;;;
D;238;2632859;2;20040116 12:46;V;;;;;;
D;238;2632859;2;20040116 12:46;V;;;;;;
B;238;2632932;3;20040116 12:46;;;12;EURIMIE ST;COONAMBLE;2829;774.1;M;20031201;20031219;49000;Z;R;RESIDENCE;;ZB;;0;AA313595;
C;238;2632932;3;20040116 12:46;20//1013260;
D;238;2632932;3;20040116 12:46;P;;;;;;
D;238;2632932;3;20040116 12:46;V;;;;;;
B;238;2633084;4;20040116 12:46;;;6;MCCULLOUGH ST;COONAMBLE;2829;841;M;20031114;20031217;22000;Z;R;RESIDENCE;;ZD;;0;AA275812;
C;238;2633084;4;20040116 12:46;2//389674;
D;238;2633084;4;20040116 12:46;P;;;;;;
D;238;2633084;4;20040116 12:46;V;;;;;;
B;238;2633599;5;20040116 12:46;;;84;WILGA ST;COONAMBLE;2829;4856;M;20030925;20031212;155000;Z;R;RESIDENCE;;ZG;;0;AA302616;
C;238;2633599;5;20040116 12:46;108//3693;
D;238;2633599;5;20040116 12:46;P;;;;;;
D;238;2633599;5;20040116 12:46;P;;;;;;
D;238;2633599;5;20040116 12:46;V;;;;;;
D;238;2633599;5;20040116 12:46;V;;;;;;
B;238;2633824;6;20040116 12:46;"WARRAWONG";;;WARRUMBUNGLE 2828, VIA;COONAMBLE;2829;268.8;H;20031009;20031119;60000;R;3;;;MA;;0;AA288935;
C;238;2633824;6;20040116 12:46;3//857994;
D;238;2633824;6;20040116 12:46;P;;;;;;
D;238;2633824;6;20040116 12:46;V;;;;;;
B;238;2634006;7;20040116 12:46;HOLSKIN;;;MUNNELL ST;GULARGAMBONE;2828;20.438;H;20030923;20031111;50000;R;R;RESIDENCE;;RD;;0;AA271893;
C;238;2634006;7;20040116 12:46;32, 75, 76//753385;
D;238;2634006;7;20040116 12:46;P;;;;;;
D;238;2634006;7;20040116 12:46;P;;;;;;
D;238;2634006;7;20040116 12:46;V;;;;;;
B;238;2634642;8;20040116 12:46;;;;WILGADENE;COONAMBLE;2829;384.5;H;20031105;20031128;320000;R;3;FARM;;MC;;0;AA279534;
C;238;2634642;8;20040116 12:46;16//754263;
D;238;2634642;8;20040116 12:46;P;;;;;;
D;238;2634642;8;20040116 12:46;P;;;;;;
D;238;2634642;8;20040116 12:46;V;;;;;;
D;238;2634642;8;20040116 12:46;V;;;;;;
B;238;2906473;9;20040116 12:46;;;;CASTLEMAIN 181, COMBARA,  VIA;COONAMBLE;2829;65.02;H;20011019;20011212;15000;R;R;RESIDENCE;;MD;;0;8205608;
C;238;2906473;9;20040116 12:46;110, 111//721262   (LI 337683 OVER 111/721262, 7005//754184 & LANDS BO;
C;238;2906473;9;20040116 12:46;UNDED BY BACK GULAR RD & CASTLEREAGH RIVER) Licence 337683;
D;238;2906473;9;20040116 12:46;P;;;;;;
D;238;2906473;9;20040116 12:46;P;;;;;;
D;238;2906473;9;20040116 12:46;P;;;;;;
D;238;2906473;9;20040116 12:46;P;;;;;;
D;238;2906473;9;20040116 12:46;V;;;;;;
D;238;2906473;9;20040116 12:46;V;;;;;;
B;238;3055316;10;20040116 12:46;;;;PH WOOLINGAR;COONAMBLE;2829;147.93;H;20031023;20031208;163915;;3;FARM RURAL;;;;0;AA260755;
C;238;3055316;10;20040116 12:46;9//754275 2//1059374;
D;238;3055316;10;20040116 12:46;P;;;;;;
D;238;3055316;10;20040116 12:46;P;;;;;;
D;238;3055316;10;20040116 12:46;P;;;;;;
D;238;3055316;10;20040116 12:46;P;;;;;;
D;238;3055316;10;20040116 12:46;V;;;;;;
Z;56;10;11;33;
