A;203;20050104 11:48;MASMITH;
B;203;1883541;1;20050104 11:48;;10 C;73 A;BANKSIA ST;BOTANY;2019;;;20041007;20041215;655000;;R;RESIDENCE;43;;;0;AB161205;
C;203;1883541;1;20050104 11:48;43/SP62418;
D;203;1883541;1;20050104 11:48;P;;;;;;
D;203;1883541;1;20050104 11:48;P;;;;;;
D;203;1883541;1;20050104 11:48;V;;;;;;
D;203;1883541;1;20050104 11:48;V;;;;;;
B;203;1884294;2;20050104 11:48;;;1;BEGONIA ST;PAGEWOOD;2035;436.3;M;20041022;20041208;620000;A;R;RESIDENCE;;AE;;0;AB166586;
C;203;1884294;2;20050104 11:48;A/394052;
D;203;1884294;2;20050104 11:48;P;;;;;;
D;203;1884294;2;20050104 11:48;P;;;;;;
D;203;1884294;2;20050104 11:48;V;;;;;;
D;203;1884294;2;20050104 11:48;V;;;;;;
B;203;1885457;3;20050104 11:48;;5;6;BRITTAIN CRES;HILLSDALE;2036;;;20041011;20041201;340000;;R;RESIDENCE;5;;XA;0;AB154456;
C;203;1885457;3;20050104 11:48;5/SP54806;
D;203;1885457;3;20050104 11:48;P;;;;;;
D;203;1885457;3;20050104 11:48;P;;;;;;
D;203;1885457;3;20050104 11:48;V;;;;;;
B;203;1885457;4;20050104 11:48;;6;6;BRITTAIN CRES;HILLSDALE;2036;;;20041105;20041217;345000;;R;RESIDENCE;6;;;0;AB175008;
C;203;1885457;4;20050104 11:48;6/SP54806;
D;203;1885457;4;20050104 11:48;P;;;;;;
D;203;1885457;4;20050104 11:48;P;;;;;;
D;203;1885457;4;20050104 11:48;V;;;;;;
B;203;1885524;5;20050104 11:48;;;25;BRITTAIN CRES;HILLSDALE;2036;518.5;M;20040319;20041220;1150000;A;R;RESIDENCE;;BC;;0;AB174074;
C;203;1885524;5;20050104 11:48;39/220491;
D;203;1885524;5;20050104 11:48;P;;;;;;
D;203;1885524;5;20050104 11:48;V;;;;;;
D;203;1885524;5;20050104 11:48;V;;;;;;
B;203;1885627;6;20050104 11:48;;41;276;BUNNERONG RD;HILLSDALE;2036;;;20040920;20041213;422000;;R;RESIDENCE;41;;;0;AB175014;
C;203;1885627;6;20050104 11:48;41/SP17424;
D;203;1885627;6;20050104 11:48;P;;;;;;
D;203;1885627;6;20050104 11:48;V;;;;;;
B;203;1885691;7;20050104 11:48;;7;268 B;BUNNERONG RD;MATRAVILLE;2036;;;20041022;20041203;290000;;R;RESIDENCE;7;;;0;AB177641;
C;203;1885691;7;20050104 11:48;7/SP3057;
D;203;1885691;7;20050104 11:48;P;;;;;;
D;203;1885691;7;20050104 11:48;V;;;;;;
B;203;1887392;8;20050104 11:48;;;8;ERMINGTON ST;BOTANY;2019;;;20040827;20040924;750000;A;R;RESIDENCE;;AF;AC;0;AB151631;
C;203;1887392;8;20050104 11:48;4/1/3409;
D;203;1887392;8;20050104 11:48;P;;;;;;
D;203;1887392;8;20050104 11:48;P;;;;;;
D;203;1887392;8;20050104 11:48;V;;;;;;
D;203;1887392;8;20050104 11:48;V;;;;;;
B;203;1887675;9;20050104 11:48;;8;15;EVANS AVE;MASCOT;2020;;;20040927;20041206;298000;;R;RESIDENCE;8;;;0;AB154592;
C;203;1887675;9;20050104 11:48;8/SP1847;
D;203;1887675;9;20050104 11:48;P;;;;;;
D;203;1887675;9;20050104 11:48;P;;;;;;
D;203;1887675;9;20050104 11:48;V;;;;;;
D;203;1887675;9;20050104 11:48;V;;;;;;
B;203;1888469;10;20050104 11:48;;;505;GARDENERS RD;ROSEBERY;2018;181;M;20040821;20041206;650000;A;R;RESIDENCE;;BJ;AC;0;AB154937;
C;203;1888469;10;20050104 11:48;12/866862;
D;203;1888469;10;20050104 11:48;P;;;;;;
D;203;1888469;10;20050104 11:48;P;;;;;;
D;203;1888469;10;20050104 11:48;V;;;;;;
B;203;1889751;11;20050104 11:48;;1;4;HEARNE CL;EASTLAKES;2018;;;20041110;20041110;145000;;R;RESIDENCE;1;;;0;AB162255;
C;203;1889751;11;20050104 11:48;1/SP1862;
D;203;1889751;11;20050104 11:48;P;;;;;;
D;203;1889751;11;20050104 11:48;P;;;;;;
D;203;1889751;11;20050104 11:48;P;;;;;;
D;203;1889751;11;20050104 11:48;V;;;;;;
D;203;1889751;11;20050104 11:48;V;;;;;;
D;203;1889751;11;20050104 11:48;V;;;;;;
D;203;1889751;11;20050104 11:48;V;;;;;;
B;203;1890494;12;20050104 11:48;;;25;ISAAC SMITH ST;DACEYVILLE;2032;240.3;M;20041029;20041210;762500;A;R;RESIDENCE;;AA;;0;AB168314;
C;203;1890494;12;20050104 11:48;1/218892;
D;203;1890494;12;20050104 11:48;P;;;;;;
D;203;1890494;12;20050104 11:48;V;;;;;;
D;203;1890494;12;20050104 11:48;V;;;;;;
B;203;1891193;13;20050104 11:48;;10;314;KING ST;MASCOT;2020;;;20041022;20041206;360000;;R;RESIDENCE;10;;;0;AB172264;
