A;093;20040116 12:28;PDANN;
B;093;976684;1;20040116 12:28;;;16;AMAROO AVE;ELANORA HEIGHTS;2101;904.2;M;20030921;20031205;1375000;A;R;RESIDENCE;;HF;;0;AA301791;
C;093;976684;1;20040116 12:28;173//224239;
D;093;976684;1;20040116 12:28;P;;;;;;
D;093;976684;1;20040116 12:28;P;;;;;;
D;093;976684;1;20040116 12:28;V;;;;;;
B;093;976960;2;20040116 12:28;;;5;ATTUNGA RD;NEWPORT;2106;556.4;M;20031125;20031224;1425000;A;R;RESIDENCE;;KB;;0;AA308357;
C;093;976960;2;20040116 12:28;6/2/758771;
D;093;976960;2;20040116 12:28;P;;;;;;
D;093;976960;2;20040116 12:28;V;;;;;;
D;093;976960;2;20040116 12:28;V;;;;;;
D;093;976960;2;20040116 12:28;V;;;;;;
D;093;976960;2;20040116 12:28;V;;;;;;
B;093;977220;3;20040116 12:28;PITTWATER PALMS;23;82;AVALON PDE;AVALON;2107;;;20031222;20031222;365000;;R;RESIDENCE;23;;;0;AA280609;
C;093;977220;3;20040116 12:28;23//SP 30195;
D;093;977220;3;20040116 12:28;P;;;;;;
D;093;977220;3;20040116 12:28;V;;;;;;
B;093;977220;4;20040116 12:28;PITTWATER PALMS;61;82;AVALON PDE;AVALON;2107;;;20031209;20040105;425000;;R;RESIDENCE;61;;;0;AA298609;
C;093;977220;4;20040116 12:28;61//SP 32247;
D;093;977220;4;20040116 12:28;P;;;;;;
D;093;977220;4;20040116 12:28;V;;;;;;
B;093;977495;5;20040116 12:28;;;1;BANGALOW AVE;MONA VALE;2103;704.8;M;20030605;20030801;730000;A;R;RESIDENCE;;HQ;;0;AA315788;
C;093;977495;5;20040116 12:28;4//703692;
D;093;977495;5;20040116 12:28;P;;;;;;
D;093;977495;5;20040116 12:28;P;;;;;;
D;093;977495;5;20040116 12:28;V;;;;;;
D;093;977495;5;20040116 12:28;V;;;;;;
B;093;977502;6;20040116 12:28;;;19;BANGALOW AVE;MONA VALE;2103;730.1;M;20031023;20031212;875000;A;R;RESIDENCE;;HQ;;0;AA299118;
C;093;977502;6;20040116 12:28;31//703692;
D;093;977502;6;20040116 12:28;P;;;;;;
D;093;977502;6;20040116 12:28;P;;;;;;
D;093;977502;6;20040116 12:28;V;;;;;;
B;093;977973;7;20040116 12:28;;4;702;BARRENJOEY RD;AVALON;2107;;;20031013;20031124;340000;;R;RESIDENCE;4;;;0;AA299181;
C;093;977973;7;20040116 12:28;4//SP 3095;
D;093;977973;7;20040116 12:28;P;;;;;;
D;093;977973;7;20040116 12:28;V;;;;;;
B;093;978681;8;20040116 12:28;;13;355;BARRENJOEY RD;NEWPORT;2106;;;20031127;20031127;100000;;3;COMMERCIAL;13;;;0;AA298070;
C;093;978681;8;20040116 12:28;13//SP 21521;
D;093;978681;8;20040116 12:28;P;;;;;;
D;093;978681;8;20040116 12:28;V;;;;;;
B;093;981092;9;20040116 12:28;;;70;CENTRAL RD;AVALON;2107;916.9;M;20030822;20031218;1250000;A;R;RESIDENCE;;HM;;0;AA317489;
C;093;981092;9;20040116 12:28;26/2/9935;
D;093;981092;9;20040116 12:28;P;;;;;;
D;093;981092;9;20040116 12:28;V;;;;;;
D;093;981092;9;20040116 12:28;V;;;;;;
B;093;981842;10;20040116 12:28;;;147;CRESCENT RD;NEWPORT;2106;910;M;19990508;19990617;465000;A;R;RESIDENCE;;HQ;;0;AA216837;
C;093;981842;10;20040116 12:28;13//746276;
D;093;981842;10;20040116 12:28;P;;;;;;
D;093;981842;10;20040116 12:28;P;;;;;;
D;093;981842;10;20040116 12:28;V;;;;;;
D;093;981842;10;20040116 12:28;V;;;;;;
B;093;981871;11;20040116 12:28;;;22;CYNTHEA RD;PALM BEACH;2108;670.3;M;20031106;20031204;1100000;A;R;RESIDENCE;;HV;;0;AA289685;
C;093;981871;11;20040116 12:28;439//20204;
D;093;981871;11;20040116 12:28;P;;;;;;
D;093;981871;11;20040116 12:28;P;;;;;;
D;093;981871;11;20040116 12:28;V;;;;;;
D;093;981871;11;20040116 12:28;V;;;;;;
B;093;982721;12;20040116 12:28;;2;30;ELAINE AVE;AVALON;2107;;;20031120;20031210;375000;;R;RESIDENCE;2;;;0;AA303506;
C;093;982721;12;20040116 12:28;2//SP 1892;
D;093;982721;12;20040116 12:28;P;;;;;;
D;093;982721;12;20040116 12:28;P;;;;;;
D;093;982721;12;20040116 12:28;V;;;;;;
B;093;987532;13;20040116 12:28;;;49;LAUREL RD W;INGLESIDE;2101;4382;M;20030815;20031111;161000;R;R;RESIDENCE;;RH;;0;AA287622;
C;093;987532;13;20040116 12:28;51/A/11786;
D;093;987532;13;20040116 12:28;P;;;;;;
D;093;987532;13;20040116 12:28;P;;;;;;
D;093;987532;13;20040116 12:28;V;;;;;;
D;093;987532;13;20040116 12:28;V;;;;;;
B;093;988358;14;20040116 12:28;;30;30;MACPHERSON ST;WARRIEWOOD;2102;;;20031010;20031212;558500;;R;RESIDENCE;30;;;0;AA290803;
C;093;988358;14;20040116 12:28;30//SP 37371;
D;093;988358;14;20040116 12:28;P;;;;;;
D;093;988358;14;20040116 12:28;P;;;;;;
D;093;988358;14;20040116 12:28;V;;;;;;
B;093;988416;15;20040116 12:28;;11;28;MACPHERSON ST;WARRIEWOOD;2102;;;20031106;20031218;529950;;R;RESIDENCE;11;;;0;AA314062;
C;093;988416;15;20040116 12:28;11//SP 35923;
D;093;988416;15;20040116 12:28;P;;;;;;
D;093;988416;15;20040116 12:28;V;;;;;;
D;093;988416;15;20040116 12:28;V;;;;;;
B;093;988416;16;20040116 12:28;;36;28;MACPHERSON ST;WARRIEWOOD;2102;;;20031103;20031215;555000;;R;RESIDENCE;36;;;0;AA303495;
C;093;988416;16;20040116 12:28;36//SP 35923;
D;093;988416;16;20040116 12:28;P;;;;;;
D;093;988416;16;20040116 12:28;V;;;;;;
B;093;988489;17;20040116 12:28;;46;26;MACPHERSON ST;WARRIEWOOD;2102;;;20031027;20031208;560000;;R;RESIDENCE;46;;;0;AA302941;
C;093;988489;17;20040116 12:28;46//SP 36619;
D;093;988489;17;20040116 12:28;P;;;;;;
D;093;988489;17;20040116 12:28;P;;;;;;
D;093;988489;17;20040116 12:28;V;;;;;;
B;093;988620;18;20040116 12:28;;;9;MARALINGA AVE;ELANORA HEIGHTS;2101;860;M;20030923;20031024;353826;A;R;RESIDENCE;;HF;;0;AA135879;
C;093;988620;18;20040116 12:28;65//217197;
D;093;988620;18;20040116 12:28;P;;;;;;
D;093;988620;18;20040116 12:28;P;;;;;;
D;093;988620;18;20040116 12:28;V;;;;;;
B;093;989234;19;20040116 12:28;;;30;MONASH AVE;GREAT MACKEREL BEACH;2108;600.7;M;20031128;20031219;715000;A;R;RESIDENCE;;HL;;0;AA294556;
C;093;989234;19;20040116 12:28;100//10000;
D;093;989234;19;20040116 12:28;P;;;;;;
D;093;989234;19;20040116 12:28;P;;;;;;
D;093;989234;19;20040116 12:28;V;;;;;;
B;093;989387;20;20040116 12:28;PITTWATER VILLAGE;18;16;MONA VALE RD;MONA VALE;2103;;;20031126;20031217;260000;;R;RESIDENCE;18;;;0;AA280961;
C;093;989387;20;20040116 12:28;18//SP 33644;
D;093;989387;20;20040116 12:28;P;;;;;;
D;093;989387;20;20040116 12:28;V;;;;;;
D;093;989387;20;20040116 12:28;V;;;;;;
D;093;989387;20;20040116 12:28;V;;;;;;
D;093;989387;20;20040116 12:28;V;;;;;;
B;093;989670;21;20040116 12:28;;;43;MYOLA RD;NEWPORT;2106;;;20030920;20031222;1350000;A;R;RESIDENCE;;HZ;;0;AA289734;
C;093;989670;21;20040116 12:28;4//6638;
D;093;989670;21;20040116 12:28;P;;;;;;
D;093;989670;21;20040116 12:28;P;;;;;;
