A;245;20040116 12:46;PDANN;
B;245;2650629;1;20040116 12:46;;;5501;ULAN RD;MERRIWA;2329;252.9;H;20031105;20031217;325000;R;R;RESIDENCE;;TS;;0;AA278348;
C;245;2650629;1;20040116 12:46;2//593639;
D;245;2650629;1;20040116 12:46;P;;;;;;
D;245;2650629;1;20040116 12:46;P;;;;;;
D;245;2650629;1;20040116 12:46;V;;;;;;
B;245;2650631;2;20040116 12:46;APPLETREE FLAT;;5501;ULAN RD;MERRIWA;2329;472.1;H;20031105;20031217;325000;R;R;RESIDENCE;;RS;;0;AA278348;
C;245;2650631;2;20040116 12:46;45, 46, 60, 61, 73//750736;
D;245;2650631;2;20040116 12:46;P;;;;;;
D;245;2650631;2;20040116 12:46;P;;;;;;
D;245;2650631;2;20040116 12:46;V;;;;;;
B;245;2651235;3;20040116 12:46;;;33;BLAXLAND ST;MERRIWA;2329;2023;M;20031031;20031210;210000;A;R;RESIDENCE;;SR;;0;AA277303;
C;245;2651235;3;20040116 12:46;10/6/758672;
D;245;2651235;3;20040116 12:46;P;;;;;;
D;245;2651235;3;20040116 12:46;V;;;;;;
D;245;2651235;3;20040116 12:46;V;;;;;;
B;245;2651305;4;20040116 12:46;;;;COLLINS ST;MERRIWA;2329;1057;M;20031020;20031212;6500;A;V;VACANT LAND;;SR;;0;AA277293;
C;245;2651305;4;20040116 12:46;27//263255;
D;245;2651305;4;20040116 12:46;P;;;;;;
D;245;2651305;4;20040116 12:46;P;;;;;;
D;245;2651305;4;20040116 12:46;V;;;;;;
Z;22;4;4;12;
