A;037;20040616 11:55;PDANN;
B;037;451234;1;20040616 11:55;;;171;ALBURY ST;HARDEN;2587;2024;M;20031121;20031128;276190;Z;3;CHILDCARE CTR;;AA;;0;AA292055;
C;037;451234;1;20040616 11:55;3/28/758737;
D;037;451234;1;20040616 11:55;P;;;;;;
D;037;451234;1;20040616 11:55;V;;;;;;
B;037;451881;2;20040616 11:55;;;;NEILL ST;HARDEN;2587;1012;M;20040507;20040528;10000;Z;V;VACANT LAND;;AA;;0;AA691543;
C;037;451881;2;20040616 11:55;18/26/758737;
D;037;451881;2;20040616 11:55;P;;;;;;
D;037;451881;2;20040616 11:55;V;;;;;;
B;037;452002;3;20040616 11:55;;;31;SCOTT ST;HARDEN;2587;1467;M;20040531;20040531;120000;Z;R;RESIDENCE;;AA;;0;AA700967;
C;037;452002;3;20040616 11:55;11/52/758737;
D;037;452002;3;20040616 11:55;P;;;;;;
D;037;452002;3;20040616 11:55;V;;;;;;
D;037;452002;3;20040616 11:55;V;;;;;;
B;037;452191;4;20040616 11:55;;;;VERNON ST;HARDEN;2587;4046;M;20040318;20040528;295000;Z;R;RESIDENCE;;AC;;0;AA705031;
C;037;452191;4;20040616 11:55;4, 5/1/758737;
D;037;452191;4;20040616 11:55;P;;;;;;
D;037;452191;4;20040616 11:55;V;;;;;;
B;037;453138;5;20040616 11:55;TANDARA;;;BLIND CREEK RD;HARDEN;2587;1.624;H;20040408;20040506;85000;R;R;RESIDENCE;;RD;;0;AA673807;
C;037;453138;5;20040616 11:55;703//753624;
D;037;453138;5;20040616 11:55;P;;;;;;
D;037;453138;5;20040616 11:55;V;;;;;;
Z;23;5;5;11;
