A;231;20040601 12:06;PDANN;
B;231;2606219;1;20040601 12:06;;;779;BARMEDMAN MARSDEN RD;BARMEDMAN;2668;311.6;H;20020910;20040503;277200;R;R;RESIDENCE;;RM;;0;AA640735;
C;231;2606219;1;20040601 12:06;39//750575 .  Special Purpose Lease 1944/62;
D;231;2606219;1;20040601 12:06;P;;;;;;
D;231;2606219;1;20040601 12:06;P;;;;;;
D;231;2606219;1;20040601 12:06;P;;;;;;
D;231;2606219;1;20040601 12:06;P;;;;;;
D;231;2606219;1;20040601 12:06;P;;;;;;
D;231;2606219;1;20040601 12:06;V;;;;;;
B;231;2607023;2;20040601 12:06;;;665;MALONES LANE;WEETHALLE;2669;728.4;H;20010605;20020103;377790;R;3;FARM;;RM;RMI;0;8255842;
C;231;2607023;2;20040601 12:06;9, 10//751710 LEASE TYPE: CP LEASE NO: 1989/17;
D;231;2607023;2;20040601 12:06;P;;;;;;
D;231;2607023;2;20040601 12:06;V;;;;;;
B;231;2607203;3;20040601 12:06;;;10;HOPE ST;BARMEDMAN;2668;5767;M;20040325;20040430;100000;Z;R;RESIDENCE;;VB;;0;AA648221;
C;231;2607203;3;20040601 12:06;46, 181//750607;
D;231;2607203;3;20040601 12:06;P;;;;;;
D;231;2607203;3;20040601 12:06;V;;;;;;
B;231;2607934;4;20040601 12:06;;;31;ETHEL ST;UNGARIE;2669;910.5;M;20011129;20011220;19000;Z;R;RESIDENCE;;VU;AC;0;8234822;
C;231;2607934;4;20040601 12:06;12/O/8548;
D;231;2607934;4;20040601 12:06;P;;;;;;
D;231;2607934;4;20040601 12:06;V;;;;;;
B;231;2607941;5;20040601 12:06;;;44;ETHEL ST;UNGARIE;2669;1012;M;20011126;20011220;25000;Z;R;RESIDENCE;;VU;AC;0;8262208;
C;231;2607941;5;20040601 12:06;4//14302;
D;231;2607941;5;20040601 12:06;P;;;;;;
D;231;2607941;5;20040601 12:06;P;;;;;;
D;231;2607941;5;20040601 12:06;V;;;;;;
D;231;2607941;5;20040601 12:06;V;;;;;;
B;231;2607980;6;20040601 12:06;;;;MACKRELL ST;UNGARIE;2669;759.6;M;20011031;20011123;45000;Z;R;RESIDENCE;;VU;AC;0;8226751;
C;231;2607980;6;20040601 12:06;92//622131;
D;231;2607980;6;20040601 12:06;P;;;;;;
D;231;2607980;6;20040601 12:06;P;;;;;;
D;231;2607980;6;20040601 12:06;V;;;;;;
D;231;2607980;6;20040601 12:06;V;;;;;;
B;231;2607995;7;20040601 12:06;;;38;MURIEL ST;UNGARIE;2669;910.5;M;20011206;20011220;30000;Z;R;RESIDENCE;;VU;AC;0;8258770;
C;231;2607995;7;20040601 12:06;4/O/8548;
D;231;2607995;7;20040601 12:06;P;;;;;;
D;231;2607995;7;20040601 12:06;P;;;;;;
D;231;2607995;7;20040601 12:06;V;;;;;;
B;231;2608629;8;20040601 12:06;;;43;GILBERT ST;WYALONG;2671;1012;M;20040428;20040507;60000;Z;R;RESIDENCE;;AB;;0;AA640768;
C;231;2608629;8;20040601 12:06;11/29/759123;
D;231;2608629;8;20040601 12:06;P;;;;;;
D;231;2608629;8;20040601 12:06;P;;;;;;
D;231;2608629;8;20040601 12:06;V;;;;;;
B;231;2608699;9;20040601 12:06;;;93;NEELD ST;WYALONG;2671;1012;M;20040402;20040507;85000;Z;R;RESIDENCE;;AB;;0;AA668616;
C;231;2608699;9;20040601 12:06;16/36/759123;
D;231;2608699;9;20040601 12:06;P;;;;;;
D;231;2608699;9;20040601 12:06;P;;;;;;
D;231;2608699;9;20040601 12:06;V;;;;;;
D;231;2608699;9;20040601 12:06;V;;;;;;
B;231;2609104;10;20040601 12:06;;;39;GLADSTONE ST;WEST WYALONG;2671;569.1;M;20010726;20011205;117500;Z;R;RESIDENCE;;AA;AC;0;8189583;
C;231;2609104;10;20040601 12:06;B//358809;
D;231;2609104;10;20040601 12:06;P;;;;;;
D;231;2609104;10;20040601 12:06;V;;;;;;
B;231;2609224;11;20040601 12:06;;;31;GRENFELL ST;WEST WYALONG;2671;1328;M;20040207;20040507;195000;Z;R;RESIDENCE;;AA;;0;AA660919;
C;231;2609224;11;20040601 12:06;286//753135;
D;231;2609224;11;20040601 12:06;P;;;;;;
D;231;2609224;11;20040601 12:06;V;;;;;;
B;231;2609434;12;20040601 12:06;;;29;MAITLAND ST;WEST WYALONG;2671;436.3;M;20040408;20040511;155000;Z;R;RESIDENCE;;AA;;0;AA661150;
C;231;2609434;12;20040601 12:06;2//508276;
D;231;2609434;12;20040601 12:06;P;;;;;;
D;231;2609434;12;20040601 12:06;P;;;;;;
D;231;2609434;12;20040601 12:06;V;;;;;;
D;231;2609434;12;20040601 12:06;V;;;;;;
B;231;2609591;13;20040601 12:06;;;;NEELD ST;WEST WYALONG;2671;3275;M;20011121;20011207;65000;Z;R;RESIDENCE;;AA;AC;0;8236994;
C;231;2609591;13;20040601 12:06;;
D;231;2609591;13;20040601 12:06;P;;;;;;
D;231;2609591;13;20040601 12:06;P;;;;;;
